"Axis"	"Eigen"
1	0.035920747003949
2	0.029219110449215
3	0.0247119310932524
4	0.0225562363048996
5	0.0211070629933231
6	0.0195607181811145
7	0.0187674785459896
8	0.0173774207468651
9	0.0164557930668269
10	0.0161040880748992
11	0.015286544447751
12	0.0150295946339591
13	0.014655877942167
14	0.0140687111749655
15	0.0135589688502243
16	0.0133436244946307
17	0.0129522327971217
18	0.012573350024155
19	0.0123263552574385
20	0.0121167245415825
21	0.011991336205261
22	0.0116883904335151
23	0.0112897123087851
24	0.0109411878027542
25	0.0107934516048777
26	0.0106997860018273
27	0.0104646320843913
28	0.0103123464830743
29	0.0100729301873378
30	0.00965418945810038
31	0.00940822685833647
32	0.00922849650228685
33	0.00909595912841392
34	0.00908860582421214
35	0.00894249370617116
36	0.00878748031999849
37	0.00864009159422404
38	0.00851894589250265
39	0.0084716545053838
40	0.00832951285379728
41	0.00823203984611691
42	0.00800395861458827
43	0.0078923619984774
44	0.00773214377611218
45	0.00767659921300683
46	0.00760860261623057
47	0.00750100539343379
48	0.00746594078972759
49	0.00730048264056396
50	0.007208168345602
51	0.00710887205543546
52	0.00704366050712786
53	0.0069272741024068
54	0.00686618638041788
55	0.00677463377442885
56	0.0066923981376713
57	0.00658325791875443
58	0.00652715473727122
59	0.00635901032391399
60	0.00624415610516016
61	0.00622272378051879
62	0.00607546059615845
63	0.00601499321101576
64	0.00599834278046296
65	0.00596006670142571
66	0.00582002637562506
67	0.00576441630313123
68	0.00570864201794122
69	0.00558836935395977
70	0.00553759302547248
71	0.0055151115412295
72	0.0054132139402282
73	0.00537740047397783
74	0.00529458426915595
75	0.00522496144770206
76	0.00521605258917946
77	0.00510288710725971
78	0.00505012471605212
79	0.00498973690321768
80	0.00490520995867051
81	0.00484148326070987
82	0.00480000418863236
83	0.00471965300842075
84	0.00469656219757457
85	0.00459447830146198
86	0.0045253809416796
87	0.00450170667004024
88	0.00442602650755982
89	0.0043562596597684
90	0.00431797519100745
91	0.00422753727252707
92	0.00418113125349476
93	0.00416648021811727
94	0.00411456217401229
95	0.00405429436774554
96	0.00400313056716224
97	0.0039781988511316
98	0.00391726856950528
99	0.00384676742244847
100	0.003802669354496
101	0.00372905147014395
102	0.00367062970318291
103	0.00361668499853117
104	0.00355008587645773
105	0.00349666649913115
106	0.00343375757700653
107	0.00342649823622244
108	0.00338610565102841
109	0.00332310783185436
110	0.00329647778256033
111	0.00320044291944983
112	0.00313620112123479
113	0.00307853216265483
114	0.00303110141685189
115	0.00294301761111171
116	0.00293256976312225
117	0.0028667423365123
118	0.00280665871075499
119	0.00280529465362677
120	0.00277381672229792
121	0.00266535964391793
122	0.0026015405355364
123	0.00252204063951574
124	0.00248278005691133
125	0.00245483150894295
126	0.00240009558991023
127	0.00234084069802782
128	0.00232416790744745
129	0.00226930071541015
130	0.00220550540835155
131	0.00216589187041224
132	0.00211399030571686
133	0.00208045606374796
134	0.00193977060884954
135	0.00190687657031366
136	0.00178001830970759
137	0.00172409204043504
138	0.00153748007450097
139	0.00127012368270038
