"Sample"	"X86515"	"X86817"	"X86875"	"X92954"	"X84108"	"X85684"	"X86335"	"X86558"	"X86657"	"X86674"	"X87186"	"X88173"	"X88303"	"X90481"	"X90511"	"X92135"	"X92283"	"X92513"	"X92876"	"X93109"	"X93326"	"X83755"	"X83834"	"X84309"	"X84443"	"X84575"	"X85456"	"X85681"	"X85685"	"X85900"	"X86480"	"X87583"	"X88002"	"X88021"	"X88054"	"X88191"	"X88203"	"X89803"	"X90021"	"X90995"	"X91166"	"X91220"	"X92168"	"X92286"	"X92340"	"X93355"	"X84109"	"X85054"	"X85648"	"X86318"	"X87985"	"X89352"	"X89371"	"X85928"	"X86546"	"X86732"	"X87123"	"X88764"	"X91950"	"X93143"	"X92544"	"X86573"	"X91302"	"X90367"	"X91461"	"X91578"	"X87175"	"X89320"	"X88438"	"X92185"	"X89173"	"X89184"	"X89649"	"X85057"	"X84609"	"X86542"	"X85332"	"X86500"	"X87256"	"X93565"	"X86581"	"X83789"	"X84424"	"X86565"	"X88355"	"X89319"	"X92170"	"X85571"	"X87417"	"X88719"	"X88838"	"X91733"	"X92535"	"X92989"	"X85120"	"X92883"	"X84226"	"X87198"	"X87832"	"X88320"	"X89103"	"X90088"	"X92831"	"X92019"	"X84752"	"X86982"	"X90046"	"X90849"	"X90941"	"X91099"	"X89822"	"X90355"	"X86451"	"X85109"	"X85598"	"X87114"	"X87710"	"X85918"	"X88253"	"X93463"	"X85215"	"X85491"	"X86178"	"X87228"	"X90694"	"X91343"	"X90057"	"X83894"	"X88544"	"X88125"	"X90824"	"X85735"	"X91004"	"X90171"	"X86505"	"X91747"	"X86806"	"X87064"	"X89650"	"X90594"	"X84315"
"X88021"	0.321722203774544	0.308025596329448	0.368069789324227	0.33602812314342	0.379724287358165	0.314119553960264	0.339368969018249	0.341340459410601	0.374646384392916	0.381886101866531	0.349927056687091	0.393740547161666	0.312116035416976	0.350913263439509	0.355379339932177	0.351909364831014	0.355970089557785	0.347537951663647	0.353168918207872	0.403096977045613	0.307997529679489	0.357824623275692	0.264824345218389	0.340045984241247	0.347262581490192	0.379239809406426	0.345659580985122	0.375971662432442	0.321612798914363	0.307949810465476	0.361558761383147	0.350428437104915	0.34807777667983	0	0.355936267247466	0.344896298448393	0.348338223284277	0.339608232238177	0.28916750910476	0.317004088132052	0.35330226482283	0.367478619562226	0.376911896694067	0.326425347690169	0.345849918364494	0.351045642218329	0.36184003318988	0.379564789510972	0.346770939884377	0.362509458383376	0.373306188216431	0.351001611752341	0.394149155272738	0.359809926069123	0.345999192435958	0.347822648761104	0.40489821531732	0.347378171956273	0.374593172990022	0.397750090156087	0.345420120630262	0.347695034790975	0.341402417961817	0.330671056740779	0.351526446087008	0.344212669325935	0.344779203597166	0.342964612776664	0.325871484778046	0.374896608475131	0.355630579910504	0.349387774506556	0.361482755369219	0.385455107134335	0.371658319849394	0.348986965440417	0.332909745439014	0.357312509327155	0.338478895678743	0.354666887050222	0.367971507074447	0.368459630535284	0.351211005477225	0.356970698186939	0.345275444327021	0.350509295810858	0.341594196446419	0.348714790897151	0.348465404356542	0.326922502452611	0.340451587064466	0.346259454900322	0.34140080914776	0.33196778976907	0.419822775758373	0.343918736812355	0.329164253949004	0.326781703881959	0.361208235323941	0.380780737860845	0.218649463178299	0.353957824720498	0.33856848628015	0.347817616037054	0.370424481281885	0.339142741767556	0.339501660675829	0.374900909073507	0.349514216746813	0.343813723455043	0.346332420678292	0.289993934611834	0.346973544734917	0.341590585566069	0.351425379990582	0.32063597010833	0.362423909409829	0.347292823234146	0.344124168676227	0.361737128265119	0.345457474876942	0.338650367480329	0.343350678400642	0.34576746240002	0.344628014798617	0.336275508490839	0.333184372250282	0.334608163067351	0.340400324250171	0.338850351569834	0.308257651649977	0.340234469089114	0.29024033744496	0.340400324250171	0.333184372250282	0.333354673368904	0.340400324250171	0.33548874447162	0.340227113688484	0.340400324250171	0.340227113688484
"X88054"	0.362013252852581	0.352468485158002	0.348336450862594	0.359759049360029	0.369536400254202	0.357551891836117	0.358993630465535	0.350860154955041	0.378277153648182	0.364332335264762	0.342949555612599	0.397179900636387	0.373073792690891	0.34590923833421	0.319139040319947	0.26151314737552	0.34949345806303	0.288967417843506	0.339895737719854	0.388561482050037	0.327873104167767	0.362081977253928	0.334930334873495	0.345689523857301	0.296348258911382	0.363014401797854	0.368075447492632	0.378621792794328	0.347667226777619	0.335891353576038	0.36782224781907	0.316722978206087	0.36470148200452	0.355936267247466	0	0.328339009475199	0.352570313659263	0.343648124000473	0.302929134842036	0.321212382486205	0.354621163007933	0.335134791357092	0.325071927057869	0.321536626940328	0.304565948915603	0.353232219038106	0.371359972793864	0.398804432730163	0.355772425341318	0.390400929263172	0.377454811086697	0.401467721656349	0.392824395375564	0.372619452468918	0.362514166652677	0.358999480284489	0.408992303434549	0.351526794826539	0.391108147206741	0.406785678859082	0.368168289816993	0.345364176019773	0.366757187139189	0.338387739172356	0.360333993787175	0.360727643542655	0.321938923766003	0.359588318101354	0.362022364637133	0.395990901510705	0.324054253762737	0.364890391674437	0.365631378239485	0.389689955679912	0.378485844131414	0.345865101557757	0.36981987174851	0.381152166651734	0.391312124812957	0.343451729577508	0.381883424229354	0.377022879058343	0.368561479080912	0.341192533336572	0.355330284057669	0.367024270027577	0.308445492388572	0.345592927014491	0.332664734073516	0.358788109439639	0.364182513281075	0.364090499045507	0.363028690847247	0.375215368279219	0.436097782326494	0.351534451581774	0.355098724334287	0.298034283594903	0.376282730263432	0.392254043838971	0.358904225199709	0.377688750937107	0.362299412496759	0.364332590253774	0.394155407498495	0.368842750317583	0.329131689966968	0.371670314082877	0.318503192209102	0.352488192467638	0.362847394895012	0.356670778119377	0.363488518951637	0.350684119279824	0.349622786884624	0.353032916526447	0.367301006828566	0.369607382253317	0.360639142892946	0.359937222569981	0.361972449093662	0.360358388100909	0.359974383725332	0.330098028657622	0.361142989015337	0.356147358672293	0.324803377913088	0.349920263854155	0.324803377913088	0.337169729259541	0.330119279899458	0.356858174413804	0.342321862873951	0.330174694646805	0.356915298466891	0.356887250493638	0.350028994962125	0.337278460367511	0.356719582472545	0.357024029574861	0.354139030843391
"X88191"	0.339303006877557	0.349039601461432	0.375115422990484	0.348510447045862	0.353514393647842	0.335020970817525	0.305395844320819	0.352187582622058	0.351463720605111	0.365464164813269	0.336588072382861	0.40997510424175	0.35208157526323	0.34748683147553	0.348598996108731	0.322020333077923	0.358427478561268	0.336534948589568	0.3485180411998	0.386288493641352	0.349056749458769	0.341813214796361	0.334092986023601	0.332882344578713	0.332479083594826	0.360829096818267	0.356718114070495	0.374348457702868	0.326353866005239	0.336774103068587	0.330423004335459	0.336656451085377	0.322027581275363	0.344896298448393	0.328339009475199	0	0.340956576675336	0.345148079346922	0.342106042994997	0.325462647258036	0.35264514786815	0.353012486289925	0.362128398798702	0.332038696253779	0.320266473680346	0.352247661401934	0.361688727799756	0.370786767426287	0.359259294540045	0.379152326949005	0.378782238753714	0.392831792530419	0.399732891798356	0.364182043556295	0.351265564338511	0.355381005178161	0.417658031694031	0.345816436224482	0.362908337766122	0.404947858886615	0.370189966999525	0.353171085328259	0.33467959717272	0.338790068390362	0.335440170537867	0.340628674155796	0.350045575499719	0.348440663313947	0.347516348784263	0.372583599048929	0.363296632152693	0.35573262873461	0.353528979368174	0.391038843659952	0.363957378685364	0.354253337342971	0.350395500620012	0.356827520163015	0.368501095968694	0.332304391932745	0.367811611075071	0.372481035544128	0.352661233767112	0.360992103195783	0.343814575163356	0.354530700819702	0.345802607696583	0.338988340821928	0.336826006776291	0.345614345259889	0.34130441732683	0.375118510152735	0.346243262084742	0.351538536255452	0.424810238666477	0.33217165324377	0.342113258738856	0.348763817432371	0.361246044606406	0.38959068010509	0.343873221284317	0.349776550933385	0.332327608885813	0.347337482856538	0.36554545126519	0.357594148003416	0.346539621961175	0.377566614026106	0.361996540649256	0.34163405641195	0.34014509715872	0.364187288146886	0.351643643019957	0.347174322091686	0.356994893882786	0.346575199015691	0.367690281312382	0.358568458573881	0.337936845156654	0.366704416808868	0.33927015135737	0.349131246099765	0.343176658338254	0.338373751881008	0.344939942247249	0.329080803015339	0.334213000730599	0.345876374787455	0.323116414233248	0.345666696152725	0.345601171579372	0.334147476157246	0.344787804772611	0.345666696152725	0.345666696152725	0.345638648179471	0.317736937211808	0.327921265507014	0.334147476157246	0.337653040831638	0.34572894449741
"X88203"	0.353705017147998	0.356843054107334	0.378516814666777	0.3510971818715	0.372170699305299	0.333577116556706	0.354942484516872	0.355737193446275	0.377487490995895	0.384727208469509	0.359984115289958	0.405470129415065	0.367595241863531	0.353006033655654	0.352910096457332	0.33967901032818	0.366027148160653	0.34776531969466	0.351081510235714	0.408938327527852	0.331349767560095	0.35837238455366	0.346063201637661	0.345319880810839	0.332913145445746	0.360961265619064	0.360477403529443	0.331731953443075	0.347847509639166	0.338216446422334	0.346874000234244	0.347055078258359	0.350044270404381	0.348338223284277	0.352570313659263	0.340956576675336	0	0.335251816250103	0.343809787355181	0.333224040953701	0.326789271043752	0.348262476464892	0.373568448538523	0.340771812946235	0.341297774690324	0.324337265943356	0.369914899894566	0.394793932613677	0.363012553245767	0.374900885771864	0.370227205151862	0.395578611730681	0.394640654079503	0.368540673740445	0.354631115363525	0.359133366838041	0.42113982867871	0.327975918387775	0.33979629725962	0.41163282054578	0.374558803954296	0.338767774217929	0.337501936806532	0.350166949909962	0.358703421885888	0.339923117445518	0.351488650687283	0.351990274138165	0.353451633667507	0.386991760631003	0.365778989084283	0.357864102071667	0.364324825064953	0.394440235336245	0.378334160180375	0.358012626801919	0.361603095960568	0.373554122688546	0.383714080849768	0.366349152503636	0.376956635276357	0.377485291896785	0.362102081475174	0.365580121775425	0.348927873161143	0.358633287319118	0.35783580980781	0.329312537328653	0.357034294785436	0.35019098414247	0.3387505997073	0.377865329352996	0.352869372283741	0.367726055424001	0.41366017384285	0.352944398173856	0.362927938697502	0.360961758158864	0.36704652879784	0.367581966033551	0.350455868046632	0.369382839057269	0.35481009964154	0.356843277398555	0.386666094643276	0.320764915105029	0.349989219177971	0.37078695641117	0.365755830108204	0.356044249669067	0.349025704332936	0.357835861996843	0.354268322430145	0.350181975334046	0.342279390302412	0.349112339581223	0.370830838946578	0.343613586070074	0.353149830037728	0.370463706267816	0.354483136238444	0.352742316410788	0.327863248431474	0.354793123761521	0.33756023082139	0.352517121852229	0.349425985611673	0.349425985611673	0.349425985611673	0.349425985611673	0.348249369497669	0.337155486024546	0.349425985611673	0.341896033758577	0.320998070681674	0.349106238716583	0.348413515352987	0.320998070681674	0.349212241890394	0.34880725378692	0.275166916971814
"X89803"	0.335196832994296	0.332380024170659	0.34677451234569	0.308026929205537	0.35958845342903	0.336559996133236	0.306165030779711	0.329304271970928	0.366636212366834	0.375841109430104	0.352269764036584	0.397275858682908	0.366849800665644	0.314853205167392	0.345709790217001	0.288207146267496	0.359888898359717	0.351360548748733	0.349915664426786	0.402884500303378	0.348443642559136	0.325491878059453	0.349658430691734	0.322158507286006	0.345579933597524	0.361923556312275	0.312981997831382	0.355276590908488	0.349557008710069	0.324892980850235	0.364860225225977	0.315973471044854	0.340348014895813	0.339608232238177	0.343648124000473	0.345148079346922	0.335251816250103	0	0.342807305245281	0.308268436916889	0.327328276052032	0.367774289877627	0.377163677592597	0.30200102521172	0.328707377101839	0.340362735594676	0.343417029243937	0.364614069314713	0.33064200786622	0.357872323397042	0.327103882073698	0.375937181714849	0.382866732418718	0.352963858774678	0.33815358045971	0.324192553969868	0.40527211729084	0.318478359637725	0.364296894508242	0.381172366071162	0.356811636830753	0.31880622298067	0.341461716836827	0.31537337133799	0.33526528130881	0.319314629917685	0.324340997636184	0.334542444029781	0.335809836807193	0.326660617911396	0.345662354370319	0.318203005161572	0.340899736196085	0.362697933015157	0.349035336169727	0.342140898145972	0.325468652197155	0.357682394032599	0.367775685527155	0.345583329942118	0.340863763822379	0.353661837547178	0.348859925723876	0.350124630892494	0.333485307855096	0.341218103119333	0.341964081151863	0.33799070312053	0.340839397412163	0.334543373438901	0.34082147176991	0.362312854082838	0.33878395484651	0.351854326768054	0.393956505782591	0.332022525682184	0.329159203132286	0.345101506928754	0.357802254965092	0.363177618761124	0.334425695939153	0.30934431326218	0.308258153135671	0.339174523667777	0.37079436598733	0.342547735333418	0.305103574991911	0.353894176421772	0.337647065250789	0.327406451547132	0.33315397567699	0.324880948072048	0.337759292707173	0.322211926355195	0.343609434797793	0.331063887253687	0.355577842115384	0.346246340742152	0.337278101381781	0.337359963276632	0.301913838550601	0.325617856635818	0.301585156544558	0.337233253675951	0.303018807263473	0.33074315726196	0.315664831922925	0.333350844140719	0.320977163322004	0.333554256955726	0.32765734485561	0.319264270453621	0.333554256955726	0.32602430510263	0.333091848649192	0.311319090467916	0.33292281094436	0.298791116715027	0.333424935810911	0.333554256955726	0.331455482542993
"X90021"	0.36522817795726	0.367907519627933	0.389477004478886	0.361951562286401	0.382126720897243	0.370701008504707	0.364766141355769	0.366184480920715	0.381788581288641	0.364182272443661	0.344956920844258	0.363294325825374	0.376115116270955	0.361725286362987	0.343790448085939	0.313708071572366	0.349950134250756	0.311861389178498	0.340738557410347	0.391108433654777	0.307341279521623	0.355872836935308	0.260826821420701	0.358418229929928	0.313094626995566	0.332695379755065	0.368722551188779	0.39498353166907	0.354330501616259	0.335922916168122	0.356046922757995	0.32483256576829	0.366468141615358	0.28916750910476	0.302929134842036	0.342106042994997	0.343809787355181	0.342807305245281	0	0.347260246014383	0.357613887132313	0.337700278571758	0.3239342702111	0.324175974166747	0.340675728864721	0.36615427254281	0.350571905354548	0.403649893755615	0.372349359403001	0.374562013595581	0.358551796432415	0.400047131026022	0.411415396037854	0.373608431399161	0.362970842840403	0.369704460854786	0.432019613182433	0.366471509893385	0.390505303294748	0.404619150807261	0.38301233689535	0.361482556108176	0.344824540142642	0.350369648153072	0.369286984039019	0.352732124699869	0.361677055563307	0.34690894225818	0.350028504258423	0.397588060298772	0.343272126882671	0.362309276257024	0.378586214493039	0.405400425148354	0.389724043222229	0.366257774461255	0.372873703063172	0.381864456360826	0.394465288845361	0.372407090344974	0.38511636804058	0.38506026506323	0.372976002362441	0.373240508649339	0.360134499167657	0.348106513366679	0.365724136270082	0.366852879253115	0.364786436255869	0.35868803057983	0.364100506025521	0.386496986414546	0.365986665466468	0.375694007074959	0.417148246731667	0.361468578160891	0.37103835246349	0.36805811269802	0.381920305421384	0.376389621630239	0.359330431239165	0.376055418568491	0.360387749638053	0.364789266441499	0.3948200024673	0.369407401873002	0.35033060259188	0.372901061176474	0.373765612406995	0.358061715902551	0.359610025037934	0.350708071109138	0.362703569930585	0.3442698825464	0.371356475371188	0.350909772727455	0.380969486417531	0.372623938537209	0.363693617928501	0.380217590003053	0.364930423712883	0.361461383457131	0.363284744909725	0.365702646435993	0.364275508918788	0.36326356794306	0.359873273086112	0.359878613191937	0.359873273086112	0.358784203552925	0.358101067337787	0.338333852705931	0.359873273086112	0.350677774261792	0.357371974654617	0.358583066316453	0.360172431702503	0.360172431702503	0.35996771293491	0.360172431702503	0.346343189791537
"X90995"	0.348239052079779	0.320874741087894	0.348321600089091	0.3353825619025	0.356678275973058	0.294507720847228	0.32118833082582	0.32558208074378	0.371721204895414	0.378815359072152	0.328753978006612	0.386404009613202	0.343936417165774	0.316873965602845	0.341431725557788	0.301207261469438	0.351071013324848	0.323409834542722	0.33123957135327	0.355081721401324	0.322941223105317	0.323953811967604	0.319589507880198	0.334622808249875	0.324795462113926	0.367714544662092	0.336821316433015	0.348387617143126	0.335424838114882	0.288523945075921	0.359609168324126	0.29306251955376	0.350047474720158	0.317004088132052	0.321212382486205	0.325462647258036	0.333224040953701	0.308268436916889	0.347260246014383	0	0.341741033781493	0.342882448938508	0.344960284561622	0.311467970348519	0.305826954492133	0.342578681640966	0.366851100760146	0.349708752843263	0.32483365835509	0.36022564065065	0.342393292015046	0.393141756821169	0.39589773562935	0.365015397592783	0.351161853907818	0.345675106723203	0.393164456890825	0.336324084335909	0.379755834461881	0.38866579785239	0.367127320431559	0.330190528878091	0.355264373806589	0.323799308060468	0.350626178680459	0.328557585324	0.320437571216462	0.328690422610835	0.350440027082455	0.381937140588935	0.361360780189455	0.34349143898321	0.337774559681	0.374968558321062	0.36299147577831	0.343820417595177	0.32305097870754	0.356464160873035	0.346170306183364	0.35711814674548	0.358904959721482	0.365769491037677	0.349213993186812	0.339599805322974	0.350558182648064	0.355671957282718	0.310171265467003	0.343594179331729	0.3471086497806	0.346431849479917	0.334418695605681	0.372430091095948	0.343893464911332	0.330777059293628	0.42515864779192	0.344873607314873	0.296217059661806	0.321570931523223	0.358675870556695	0.326416684561129	0.327141542283724	0.353023462127132	0.319851988204443	0.352980277508914	0.35584257987453	0.337168949012807	0.319351470814378	0.359904529595941	0.31419329124813	0.337245106635949	0.344957154597457	0.348463102241483	0.35220016916256	0.346926457599616	0.351412644515395	0.347098726873554	0.367586570881689	0.347596867892336	0.349478500193433	0.351077368890159	0.310204118389528	0.323567643068217	0.316432958893581	0.311745006948792	0.312962213537748	0.319029621918424	0.304706198073268	0.345663495456869	0.322262354525805	0.328766264501364	0.304640467709125	0.339264687357946	0.318047637042757	0.334839448159528	0.331876509537814	0.328206899872795	0.345957313967435	0.305775263350005	0.345752595199842	0.345957313967435	0.345562985722031
"X91166"	0.359272562843295	0.321775740039868	0.343121895616537	0.356774763371813	0.378060521704348	0.353079904869763	0.351536661258921	0.345903191677625	0.387193577685578	0.387261870090439	0.365865646488286	0.384650394999894	0.383285012033545	0.350841226540099	0.360256338094336	0.339334557710578	0.374454025286521	0.362095535503407	0.365743758765345	0.415409151835137	0.345395356052747	0.335570510904925	0.338361046030128	0.342882310870978	0.347198254746752	0.378068185780023	0.365268234506309	0.341930394606449	0.352995296276181	0.340284862717733	0.373407388301491	0.347743057601627	0.361894269018197	0.35330226482283	0.354621163007933	0.35264514786815	0.326789271043752	0.327328276052032	0.357613887132313	0.341741033781493	0	0.33399709242403	0.385958596884298	0.358405235419862	0.342256573821244	0.331576212254842	0.341632823776812	0.366572298424468	0.326897293654437	0.350632613430905	0.327146888517152	0.371247959049519	0.392814111843174	0.328880400931475	0.342296645612349	0.333254024106759	0.380834047479338	0.319079429395082	0.321034968641167	0.357246976903194	0.365320296442018	0.347252094404854	0.36040582920012	0.338092927064803	0.355742925999226	0.34251821318276	0.334711903949974	0.356808733812959	0.352364062475517	0.393205333780283	0.352147486847592	0.353695915429533	0.346398747183088	0.328256556025914	0.350863933071555	0.362803457778784	0.348956169130499	0.369114514393879	0.388509673731396	0.372831284241938	0.370535541017903	0.37402899365878	0.369772185056855	0.37057563831568	0.351100822352227	0.363339547021353	0.359329871117487	0.346045928310283	0.362001623366611	0.355799164542969	0.361413027838343	0.377490213488572	0.359888276989592	0.372239690392489	0.418937028912461	0.344460224780023	0.366298105934083	0.365893387706382	0.366426786732587	0.388047057967352	0.356223766974612	0.365673815647976	0.355277339890157	0.361231386698175	0.391365685784829	0.343877710754662	0.339727115061373	0.372773068385724	0.359291651957927	0.34698158840353	0.353207098047582	0.349744995404361	0.360459671783664	0.348579242063075	0.365400860257223	0.355358229494657	0.37509165728999	0.354049811668284	0.345321937946932	0.361659452775453	0.358817814860423	0.357746891108932	0.336724843766413	0.359747031322028	0.337914141733922	0.353340145685969	0.339442300645708	0.339686285754347	0.33878534709468	0.353841403541262	0.354216816588538	0.341885214747244	0.352633442021492	0.343873629935308	0.349647845957056	0.353274404687222	0.350913373781738	0.354216816588538	0.354012097820945	0.354216816588538	0.330364796470914
"X91220"	0.373655389632896	0.358867821856201	0.380599403269824	0.37141013278276	0.397988045161254	0.381460595497331	0.374082880794821	0.374877589724225	0.390036968178883	0.385579645457398	0.360836552277847	0.375213195472692	0.390435536275035	0.370176838577697	0.366922323029439	0.343561667276223	0.366879585148542	0.330329797392488	0.356684150611436	0.396620045013101	0.349491012102077	0.372919775035758	0.346581418296225	0.368212041880698	0.315477623143574	0.374494915161905	0.379617799807392	0.374416462561928	0.36625635823498	0.353814712618349	0.379473331241801	0.337018189232365	0.37624383431928	0.367478619562226	0.335134791357092	0.353012486289925	0.348262476464892	0.367774289877627	0.337700278571758	0.342882448938508	0.33399709242403	0	0.343062020356968	0.320008073375704	0.350861395394852	0.353513600163996	0.350061097759338	0.37173278379398	0.339377175295083	0.354348317649519	0.345187324620165	0.352319741925862	0.403738523977196	0.361395698213095	0.362967513703836	0.362963335147335	0.411470881385771	0.361208923284692	0.358117725276384	0.401963873252842	0.379669861743102	0.375622876193607	0.365214802410087	0.362698641114918	0.379692503726459	0.359307821086001	0.372285291441369	0.351698256838684	0.373673448059864	0.407533253825465	0.387112690817923	0.384769784145896	0.376577907129285	0.413320881637299	0.399824377488844	0.377153023079868	0.38136222406327	0.392694518966495	0.389783571248333	0.385512917241887	0.372132685860597	0.396625688174735	0.384694237308604	0.38513675582639	0.373441501966471	0.377931630632569	0.364877803969039	0.376880848536602	0.350374478981384	0.370439192862369	0.375066758208513	0.398018195889632	0.374679774269978	0.38686645170195	0.447048696222627	0.372084794451805	0.370713230309917	0.380102154436814	0.386186925075789	0.403091841620801	0.37044657751447	0.389339834359838	0.37395049591949	0.375983673676504	0.405806490921225	0.364661671958114	0.36912961545592	0.403066966712957	0.384896226386153	0.376197116205703	0.367960550765048	0.387683247501297	0.375139602374367	0.369658451782095	0.368890035886465	0.36979514782427	0.390589967049279	0.381258465676048	0.372290226315677	0.363970450963507	0.373623532516393	0.371598997774782	0.355684574257893	0.360862614160086	0.356961910655867	0.371657518130178	0.368566381889622	0.368566381889622	0.368566381889622	0.368566381889622	0.368402236034305	0.368400526728565	0.368566381889622	0.343394228715285	0.368566381889622	0.368538333916368	0.368566381889622	0.368566381889622	0.342136188313327	0.349401699889078	0.352304358086084
"X92168"	0.382882194714532	0.385195864838173	0.394665918791133	0.37986280274255	0.40385921104442	0.388181246005996	0.382420158113042	0.382976974393762	0.399442598045913	0.355653243056191	0.362534546830243	0.381724964574323	0.397562772999557	0.37937930312026	0.376259080391904	0.346048216904687	0.366053288923557	0.32951540593577	0.357781204208857	0.337732118881704	0.372926325141816	0.376412225108547	0.354493509930817	0.37538543950941	0.330032269318914	0.380794863811695	0.385660193512127	0.396473500727691	0.37263351528414	0.356403273863264	0.387770920948418	0.344568224247241	0.384911604721441	0.376911896694067	0.325071927057869	0.362128398798702	0.373568448538523	0.377163677592597	0.3239342702111	0.344960284561622	0.385958596884298	0.343062020356968	0	0.320820479861579	0.340900925931974	0.37755742387172	0.394698576934158	0.419947149395503	0.383601038735726	0.405326665143158	0.37759094954346	0.423298728184024	0.431169590917202	0.381555437276267	0.379485209175525	0.387358477612058	0.447544287602296	0.383560570984188	0.402404833735736	0.436763054326176	0.402097214458483	0.384755894104124	0.374853801433131	0.37142552409283	0.388014234622399	0.361365668786854	0.377050438150997	0.359408854621756	0.382017493118287	0.41681496565152	0.393899824529723	0.389715617406146	0.369974128451143	0.423054441905626	0.39375371885274	0.383195416784603	0.390527719820444	0.399421643319393	0.39886216274549	0.392746181465236	0.387280122706663	0.403503728169313	0.392057239277534	0.388838254984089	0.380881577922835	0.384435072410884	0.364668074628484	0.384506896010388	0.382393582372429	0.378267209202686	0.381804986844162	0.403550580037877	0.383497908860829	0.392025924787409	0.455482043066691	0.378636270251015	0.371159322954257	0.388080468501724	0.400301752378506	0.403761741596221	0.379352787042869	0.395361399938271	0.378972741702776	0.381623345703993	0.374822005007773	0.38609864326757	0.376771247208441	0.402067675111752	0.391124713402547	0.383012410808954	0.374930719929818	0.392546227802193	0.38162676589485	0.377249852874387	0.38688114979105	0.377102151889307	0.361595071289084	0.378501968280516	0.381347634685773	0.383540794838712	0.38242744673166	0.379115400214403	0.380938761666997	0.363835682847501	0.38192952567606	0.380917584700332	0.374816758007569	0.377532629949209	0.375886380996803	0.376361965879313	0.375755084095059	0.377826448459776	0.37411373155532	0.374220834025579	0.372780160927606	0.375958453441096	0.377826448459776	0.377826448459776	0.377621729692183	0.377826448459776	0.364853967891203
"X92286"	0.297493809124124	0.316837830300131	0.362212531466229	0.328229659281113	0.374399989864395	0.360853839864843	0.353550924242925	0.35464422736697	0.355313441268937	0.368056969171993	0.343313875992443	0.369210636926414	0.353181075840973	0.349943476220442	0.348127421080529	0.262589335226611	0.349356908863137	0.314829812728978	0.339512996075022	0.367705502307186	0.344580756625799	0.346918796181138	0.321777671574712	0.345531165140824	0.312180675720145	0.340455031480961	0.358875382548915	0.366980071800282	0.317248848260348	0.326911490253604	0.358990936409365	0.295986861670239	0.353883598744589	0.326425347690169	0.321536626940328	0.332038696253779	0.340771812946235	0.30200102521172	0.324175974166747	0.311467970348519	0.358405235419862	0.320008073375704	0.320820479861579	0	0.329304453107514	0.339583108499955	0.36893161073879	0.394204381891834	0.351872207232324	0.374044520532489	0.355953498952975	0.358339241112878	0.400637242800407	0.367276376501896	0.35342283281693	0.314100273889143	0.420180201012296	0.355310867238468	0.382525868272217	0.394632016823876	0.359789327699449	0.355627730073171	0.356755587966174	0.342577487450354	0.353107806213103	0.32731569261675	0.339371897468083	0.325639552211137	0.353371137846887	0.304615525084723	0.366764392098175	0.325397842325483	0.353742178380267	0.393561012978217	0.369369537566386	0.35641060582139	0.336599655634359	0.365666307602695	0.347263199066367	0.367175160606917	0.358648362730198	0.375883270916257	0.36303388561869	0.362130249097033	0.351013062661059	0.357932936191831	0.344222137525519	0.318004756703855	0.345832583177492	0.330934891106849	0.345678928472892	0.340530332818432	0.321211402882228	0.356612378480905	0.421903703045322	0.351342377193328	0.329103845656178	0.359500535748988	0.374186431040421	0.376976930633009	0.325855175208339	0.287929188953973	0.353208078661012	0.355241256418027	0.385178123456888	0.325706167564264	0.349061791279441	0.380518450558362	0.361378413912791	0.348545012822318	0.347727188407793	0.36576141683898	0.353678771708303	0.349696491409952	0.357201909403711	0.322563876116165	0.347742015039088	0.361083684983464	0.352056863958422	0.368861685287287	0.353390170159138	0.351354039151538	0.351445332739588	0.336471596257501	0.337135649238291	0.351424155772923	0.348333019532367	0.348333019532367	0.348333019532367	0.336349706443609	0.347823964631144	0.348333019532367	0.32742587785333	0.347823964631144	0.347823964631144	0.332398903788624	0.348333019532367	0.330148168863478	0.348333019532367	0.348333019532367	0.332907958689846
