"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
-0.101433134573337	-0.122507578247417	-0.103648226156262	-0.0498245305541807	-0.116550013321207	-0.171510583938655	-0.10215517432555	-0.0116577406431455	0.140186471809926	0.495915784881084	1	0.323199347989708	0.39238327809791	0.761925058018819	0.175641128117589	0.0376016793011655	0.0476282161576256	0.0523331377109807	-0.0556171218936468	0.0174819407296251	0.0168333582694486	0.0186463990834176	-0.0618198352254359	-0.00976083611938225	-0.089415515448962	-0.0470918885982392	0.083799623740216	0.0420255510148858	0.168973770863472	0.298719073925338	-0.0845171939692881	-0.0678379839861538	-0.104756440181812	-0.108672124482036	-0.0695196818347277	-0.0759591896047131	-0.0149068078295988	0.0818543997136783	-0.0903456437592148	-0.0238459151408312	-0.116344504921321	-0.140454542911582	0.042606282852992	-0.0770081057749438	-0.179454398041096	-0.18411488520773	-0.106171986017142	-0.150353708805908	-0.0333681854866849	-0.174802927099122	-0.169480124163442	-0.176044869535304	-0.155087194343388	-0.0929693639464471	-0.109774755899414	-0.0447472814023625	-0.0119912906559331	0.0273318412460981	-0.0616138262202935	0.103912785879423	-0.0676879328189071	-0.0766098183489925	-0.0491735216076562
0.492614792611987	0.511787048544699	0.442496463303041	0.457279208296662	0.548621667189612	0.600084414598816	0.509800369904515	0.445446739203961	0.481301551096677	0.549738646882518	0.323199347989708	1	0.579376617436369	0.188486871114696	0.0194059831149612	0.153211957960244	0.00302610342276092	0.0381152247992871	0.528898095173977	0.727642310650795	0.116292286127253	-0.0547179239872122	0.401648559860624	0.230704857204951	0.396953514433716	0.361554706345045	0.545513763343158	0.127072800442789	-0.0430590506376232	0.229267681553897	0.231243547955811	-0.0229975913735962	0.734092711081306	0.616420854821946	0.549929992568028	0.579842796412571	0.527387462145849	0.509681258517806	0.413241916209575	0.427356329530634	0.467280621439653	-0.00358654706401478	0.118008157173505	0.129308832480491	0.709481747153216	0.684054582049313	0.541264688421391	0.659185088037509	0.389823803851622	0.631822511189987	0.553435841662909	0.521458894506039	0.35885750960698	0.516831250359938	0.162966373850106	-0.0633508817804316	0.44680649781116	0.448058603477407	0.0304047255425083	0.37442700709087	-0.115637077076731	-0.0496709793146588	-0.0706084227395666
0.46318318360101	0.411134126035238	0.334175183437203	0.472644548270923	0.272605024373712	0.225572515874954	0.259081645515591	0.29190399643024	0.501983457451595	0.598772040169778	0.39238327809791	0.579376617436369	1	0.629576239812438	0.820887550258752	0.315984749156428	0.306577178074686	0.635925013469615	0.432880908886118	0.439685074724912	0.0907751821325129	-0.0136900580871832	0.49387411713691	0.15083414820592	0.633927151297388	0.401373639989868	0.591438536322894	0.100318057372005	-0.0904397128565903	0.635029637470349	0.353062396860082	0.606432923219912	0.407773667576279	0.478935526199768	0.541947893819733	0.50887378658513	0.398866569593522	0.602709060106869	0.371286329042123	0.612193976589037	0.407086053234705	-0.1535436198433	0.0215789044437707	0.318180342790697	0.265904511265485	0.315427808067755	0.164121355377691	0.229302324282667	0.0688929522845172	0.197413878851039	0.233184065015369	0.201605441575027	0.260115345729659	0.258362634773798	0.272695252500418	-0.036341454053018	0.273282434375294	0.311656659166729	0.121539011210743	0.471690400461851	0.0857848176128546	0.119625848644963	0.106772595112441
0.074334868483262	0.0619205512006153	-0.0632025271447354	0.133663080003517	-0.117139794867614	-0.188357228674251	-0.0854867816055766	-0.0411594175807835	0.187273740582246	0.459863341725286	0.761925058018819	0.188486871114696	0.629576239812438	1	0.554021246887666	0.137171407137	0.280044132626326	0.199551844501433	0.0806872871491433	-0.022785343691279	0.0087290271683424	0.0048311904685961	0.167945714071964	0.129126548641543	0.129035782286185	0.163508259679018	0.197961703248325	-0.0466052229597755	-0.00359792125846613	0.321927483546036	0.00633135925547657	0.150242573716259	-0.120252756238618	0.0210072907704834	0.0579987578363874	0.142744937570476	0.0941056498027277	0.255901962702813	0.109055663431843	0.198039706470052	0.0334910498373324	-0.177909342873684	0.0533777913148891	0.0350763948440988	-0.247190350224175	-0.207610088505402	-0.17407108511874	-0.217943770695746	-0.123667689636224	-0.23143416284521	-0.163088949709196	-0.168691940081344	-0.0771276505458195	-0.0804148270938884	-0.0140201033114557	-0.0622375783296262	-0.0446675046366807	-0.0774007709018797	-0.0448069993297358	0.21183675299898	0.0615483700405134	0.034385855395291	0.049592872293213
0.249283163067954	0.165834336985183	0.136061599851286	0.273843313220623	-0.0171520158653383	-0.107616754334982	-0.0111030581752825	0.0726710047313934	0.2933104247543	0.331352495173179	0.175641128117589	0.0194059831149612	0.820887550258752	0.554021246887666	1	0.276119182200933	0.358628567646084	0.793805130221911	0.181250225334556	0.0626892562511627	0.0359758357175225	0.0208599760783851	0.340419461478445	0.0137468304017548	0.536158171558881	0.247067751914035	0.362662917437147	0.0501507658821991	-0.0883468250851339	0.630984538703902	0.303785353940803	0.806498248996781	0.0262091023177372	0.186732333843366	0.314313881521778	0.23533671653346	0.134689254038869	0.395154002251028	0.178345643125316	0.475774205161764	0.199206359784068	-0.172962678610994	-0.0626549088124394	0.322604924234049	-0.124351670660405	-0.0466626489605138	-0.151647014206454	-0.143194531035057	-0.17641233358429	-0.163071816252927	-0.066838966934673	-0.0839048573842948	0.099903363864975	-0.0180222271967258	0.250301081298815	0.00765706999438222	0.0472123020968285	0.102465741703993	0.148941460081082	0.327763635978304	0.190552335555924	0.192087961770329	0.187793292693425
0.230770785629619	0.316658438945266	0.041838150100121	0.522733263434081	0.156374075910156	0.186085212099596	0.110224156814987	0.141538072709811	0.146232598025965	0.233391272735402	0.0376016793011655	0.153211957960244	0.315984749156428	0.137171407137	0.276119182200933	1	0.55099996396254	0.146669367931426	0.192903535189574	0.150887902244407	0.00901016718584406	-0.0193304849622686	0.296614441172864	0.0250350265116614	0.452846412586198	0.218562937012752	0.305722880223087	-0.0589402233420609	-0.100220261709689	0.387735323269849	0.0666081888659631	0.140174646130867	0.379892584279539	0.345492781645274	0.342259941708027	0.258972273001298	0.228439876408911	0.350484571428919	0.220995962538097	0.330462951326623	0.191662964497574	-0.165906857142428	-0.129115189349304	0.360345456366824	0.193122264638052	0.240884704409833	0.280139673882483	0.298218881726574	0.252281581033054	0.246257228645933	0.155423360798022	0.0946186974240001	0.0261480269769922	0.111975072003919	0.00938002749974566	-0.025927411678825	0.140110354206267	0.152974219189988	-0.0303891953981139	0.0952168677698661	-0.00719215438495698	-0.000907263920155706	-0.00643436621959957
0.306723229678688	0.400535916516617	0.147195305997906	0.413776854530781	0.206725723255468	0.150909790476682	0.236427305765413	0.212272252376114	0.0352913084401477	0.352226214597704	0.0476282161576256	0.00302610342276092	0.306577178074686	0.280044132626326	0.358628567646084	0.55099996396254	1	0.00360034424883282	0.329700587445375	0.0965624057075059	0.112544421456604	-0.0175305230781851	0.34005690517224	0.266007848886713	0.257693755309528	0.331685762691549	0.21538982272171	-0.0567572467239195	-0.129349569412097	0.262200485765331	-0.0688496246440735	0.0815164655731061	0.276431001250017	0.321446851623805	0.251551235194666	0.347020849823338	0.326090735314737	0.448359389588841	0.439996025941116	0.336948432538052	0.289668355850859	-0.207208392854497	0.0617293991366523	0.0904269907047034	0.0628813850440329	0.046436988883001	0.0260410406408232	0.0613107797675092	-0.00469233738598484	0.108144655813265	0.163018804399677	0.175447306595878	0.129153648803985	0.241580707223365	0.084530126236007	-0.0820023470266577	0.211169817219505	0.155563213539528	-0.0577085059572772	0.149255095369344	0.0920529205528204	0.0675695566832107	0.0464967577816607
0.16501894529466	0.0306018566538143	0.126858905641878	0.143646820987432	-0.0503491780886226	-0.115158845663816	-0.0561672878188579	0.0332737112844248	0.194555595882608	0.20534297881453	0.0523331377109807	0.0381152247992871	0.635925013469615	0.199551844501433	0.793805130221911	0.146669367931426	0.00360034424883282	1	0.0723102427856751	0.143594846402845	-0.0434004555387041	-0.00182483797018282	0.239563051142674	-0.133971178231707	0.536090739057313	0.125291631907844	0.262607496977129	0.0846186063238511	-0.0848346759099698	0.674545619755585	0.366282433020082	0.960007090104731	0.0644930575910506	0.117384006332847	0.313209052887378	0.106660703061711	0.0366987765029984	0.256505628317303	-0.0230025524704122	0.378078946926871	0.0884432150138972	-0.129694749380613	-0.136498629749484	0.231456221211683	-0.0406627567489609	0.0022585042697995	-0.0928616914198086	-0.0900878612860801	-0.13083801788157	-0.119449646233711	-0.0873678969254662	-0.126198080990551	0.0710300172345289	-0.0653860554329019	0.232726010085499	0.100391717478284	0.0027939178239539	0.121789020658573	0.228378136247821	0.188193913395683	0.187083425500996	0.207463445514551	0.205022124158527
0.824885533254536	0.777034882301627	0.357970719421692	0.690085086689124	0.5611688788816	0.514326846841209	0.56323334121162	0.535018890883549	0.328561569756184	0.489605332164824	-0.0556171218936468	0.528898095173977	0.432880908886118	0.0806872871491433	0.181250225334556	0.192903535189574	0.329700587445375	0.0723102427856751	1	0.80568813326889	0.369715852140313	0.076972903253703	0.791832848118635	0.627870684093246	0.590653777274902	0.77413888001125	0.677340601128984	0.211597585946441	-0.0533557473577804	0.188606923965861	0.275181102867119	0.132743839200512	0.695928082381357	0.843381711408656	0.740485866827777	0.853751355257236	0.790402488157754	0.82376277532602	0.841268815311658	0.780158766084859	0.78102509809705	0.185293126689375	-0.0293368710364887	0.153341116563708	0.50875348279742	0.515466171038057	0.356715507469113	0.461027850252327	0.214602719685791	0.465850621127853	0.504239934832671	0.506453346207956	0.378073863562347	0.570119573117023	0.289024104831572	-0.0410429705320268	0.533082109309211	0.445816972582484	0.0371521778137473	0.36367900257427	0.107021005550011	0.116484894771947	0.0871301325436057
0.765066537487911	0.722971527047247	0.540600312388343	0.578904729483498	0.663942326877827	0.66090965574091	0.638084228911404	0.599549005915032	0.370646893093871	0.526526509708673	0.0174819407296251	0.727642310650795	0.439685074724912	-0.022785343691279	0.0626892562511627	0.150887902244407	0.0965624057075059	0.143594846402845	0.80568813326889	1	0.404081167085115	0.166899969588779	0.610977353189352	0.393572444598877	0.556584776359694	0.565844042987331	0.624557990055411	0.305682741630479	0.0397481524628779	0.127944749749152	0.293559173962797	0.137001585748319	0.804505115751307	0.844295645521446	0.776404061284742	0.74308700444676	0.760727934443521	0.683871496887565	0.646679317566769	0.681227034536063	0.655976786849515	0.406544858972607	0.0757153953085794	0.165974940101435	0.701926445270462	0.684903840297924	0.490789855630686	0.641600395368764	0.343842642896728	0.644683234693895	0.622764912461871	0.634657047524895	0.422836206131494	0.643565351240098	0.279187047082236	-0.0182248354611447	0.59914393834663	0.577902069540214	0.0534851820667209	0.334106358293047	-0.01828075660648	0.0386258327679474	-0.00121286995969204
0.323066102826234	0.326185454778784	0.333539073238824	0.149194707439906	0.225143318413832	0.198977710266468	0.227611904793968	0.223526194153908	0.110251000179214	0.178422297515016	0.0168333582694486	0.116292286127253	0.0907751821325129	0.0087290271683424	0.0359758357175225	0.00901016718584406	0.112544421456604	-0.0434004555387041	0.369715852140313	0.404081167085115	1	0.905128996077715	0.18535847309422	0.185433894319191	0.0969470648604218	0.194455987334275	0.223261528961577	0.859985031263325	0.808017226389519	-0.0516363079618634	0.147411115959587	-0.0254788748225884	0.168542099685237	0.252270726558996	0.396986206613109	0.241511442565707	0.25151009829916	0.246822936773582	0.330254709288076	0.240700896580513	0.2810699426954	0.373883083169213	0.0298718180303677	0.116379751300709	0.107638769138835	0.0975897748592307	0.126895584830898	0.134628515362188	0.220180385234627	0.177098720065335	0.165894087440635	0.207832830008287	0.22608834700282	0.222438256417001	0.212765166637363	0.0522676147950857	0.211090188900847	0.211991777306024	0.105716440463793	0.173695071833941	0.141462562340733	0.143773866336407	0.131566839999898
-0.0205355707922212	0.0808583983957316	0.248440321727724	-0.0438449759851383	-0.0624171878353111	-0.0541821219684102	-0.0663173569114247	-0.0532799458741896	-0.0721167259196463	-0.0491847061078039	0.0186463990834176	-0.0547179239872122	-0.0136900580871832	0.0048311904685961	0.0208599760783851	-0.0193304849622686	-0.0175305230781851	-0.00182483797018282	0.076972903253703	0.166899969588779	0.905128996077715	1	-0.0239403893900133	-0.0014052804334141	-0.035699043544605	-0.0171408549079239	-0.0484500912600705	0.800750992562826	0.925981256443507	-0.0455156325418915	-0.0157886567525891	-0.0174826594225188	-0.0397392975121621	-0.067506468801835	0.188966723669402	-0.0385872464301557	-0.0589470423296014	-0.0134309935855953	-0.0105478741631788	-0.0138690660243314	-0.0514300044914822	0.310713677081774	-0.0186197534537483	0.0014712003342817	-0.0700370004608289	-0.0703952760340923	0.00845667015477403	-0.0301196817400104	0.152163353944992	-0.0296731544111235	-0.0976506162912302	-0.0497215745350927	-0.0295966321971449	-0.0676908651306645	-0.0158347558020934	-0.00963473686141223	-0.0542545302178239	-0.0491648064543357	0.00411630176255283	-0.0445147462270374	0.015684726325547	1.99625523374865e-05	0.00942441626087765
0.667508684790821	0.691836700079104	0.317829052855728	0.709516369674149	0.375150668195488	0.347836698948545	0.367339103988623	0.357630486951684	0.297247109014948	0.401174685116155	-0.0618198352254359	0.401648559860624	0.49387411713691	0.167945714071964	0.340419461478445	0.296614441172864	0.34005690517224	0.239563051142674	0.791832848118635	0.610977353189352	0.18535847309422	-0.0239403893900133	1	0.794610716109125	0.743279821997814	0.978628810457146	0.596044167652579	0.0854635367349445	-0.135785349906976	0.36552884865999	0.276193620692315	0.27909552331182	0.615162297895793	0.707615106723458	0.628087034757121	0.839463289664882	0.677822285436164	0.737613490573657	0.677876372904741	0.733300594042591	0.637974379653802	-0.00557251881395368	-0.0924854585832507	0.17468866522392	0.327741376120065	0.397422739584708	0.269973258136935	0.332418596966135	0.132571714374313	0.328374941854763	0.35779387625095	0.302208109245589	0.231338047189588	0.372779443611047	0.181694567198276	-0.0361062364151624	0.347873705503504	0.327389012922102	-0.0130708935440254	0.327641834510631	0.12389520457954	0.138810306501244	0.0992172087558956
0.420066875168899	0.465173119245109	0.189447696021259	0.30093820409854	0.237479346559746	0.236774883559468	0.25028182344672	0.187529333829073	0.0892646308289871	0.190205910364867	-0.00976083611938225	0.230704857204951	0.15083414820592	0.129126548641543	0.0137468304017548	0.0250350265116614	0.266007848886713	-0.133971178231707	0.627870684093246	0.393572444598877	0.185433894319191	-0.0014052804334141	0.794610716109125	1	0.184479442943683	0.902455398260042	0.278732103129993	0.0929390283259132	-0.0470858224572575	-0.0192620327459934	0.100432555365051	-0.0967687120320826	0.338063637121631	0.41161255341389	0.216522085574979	0.619946352900221	0.530003869369415	0.394258479348475	0.548978362047237	0.350751818535685	0.450991281080574	-0.0416498307817759	-0.0351163768017594	-0.0165369020886656	0.199653220671945	0.255677351478403	0.170081598758173	0.192068775026613	0.0632068379307433	0.222638336247604	0.248615468578117	0.220773027200252	0.120803791248801	0.259319223542526	0.0560508311718416	-0.0929809492451206	0.185863604691401	0.147901843501122	-0.0947379784971169	0.142731769158758	0.0811135330266722	0.0618621399513049	0.0396335470633846
0.617297951374635	0.608050061280233	0.307034350825514	0.817369131448419	0.345639172135812	0.30197890785591	0.318927793755998	0.372629130421951	0.38143722777954	0.44005114513001	-0.089415515448962	0.396953514433716	0.633927151297388	0.129035782286185	0.536158171558881	0.452846412586198	0.257693755309528	0.536090739057313	0.590653777274902	0.556584776359694	0.0969470648604218	-0.035699043544605	0.743279821997814	0.184479442943683	1	0.589852924496315	0.656865072076741	0.0371648202036286	-0.166411723872986	0.613634842870121	0.336587319944223	0.558906339988371	0.624157389075166	0.692002125120282	0.779013430260091	0.676382289853823	0.513058269276698	0.759974748854313	0.491845376329488	0.800892797045616	0.535142198289422	0.0367043347563695	-0.110314877546376	0.301011677336568	0.31158388000136	0.362255537597559	0.249296318829306	0.326518627147503	0.144467406707094	0.286268032960596	0.304972053558397	0.245798414955751	0.240594467649058	0.317834688002622	0.23248092701411	0.0436618673076049	0.35867021512573	0.367864394003771	0.0833522726767028	0.371879107937353	0.110632882818505	0.155922427625288	0.116508469706842
