"Sample"	"X86515"	"X86817"	"X86875"	"X92954"	"X84108"	"X85684"	"X86335"	"X86558"	"X86657"	"X86674"	"X87186"	"X88173"	"X88303"	"X90481"	"X90511"	"X92135"	"X92283"	"X92513"	"X92876"	"X93109"	"X93326"	"X83755"	"X83834"	"X84309"	"X84443"	"X84575"	"X85456"	"X85681"	"X85685"	"X85900"	"X86480"	"X87583"	"X88002"	"X88021"	"X88054"	"X88191"	"X88203"	"X89803"	"X90021"	"X90995"	"X91166"	"X91220"	"X92168"	"X92286"	"X92340"	"X93355"	"X84109"	"X85054"	"X85648"	"X86318"	"X87985"	"X89352"	"X89371"	"X85928"	"X86546"	"X86732"	"X87123"	"X88764"	"X91950"	"X93143"	"X92544"	"X86573"	"X91302"	"X90367"	"X91461"	"X91578"	"X87175"	"X89320"	"X88438"	"X92185"	"X89173"	"X89184"	"X89649"	"X85057"	"X84609"	"X86542"	"X85332"	"X86500"	"X87256"	"X93565"	"X86581"	"X83789"	"X84424"	"X86565"	"X88355"	"X89319"	"X92170"	"X85571"	"X87417"	"X88719"	"X88838"	"X91733"	"X92535"	"X92989"	"X85120"	"X92883"	"X84226"	"X87198"	"X87832"	"X88320"	"X89103"	"X90088"	"X92831"	"X92019"	"X84752"	"X86982"	"X90046"	"X90849"	"X90941"	"X91099"	"X89822"	"X90355"	"X86451"	"X85109"	"X85598"	"X87114"	"X87710"	"X85918"	"X88253"	"X93463"	"X85215"	"X85491"	"X86178"	"X87228"	"X90694"	"X91343"	"X90057"	"X83894"	"X88544"	"X88125"	"X90824"	"X85735"	"X91004"	"X90171"	"X86505"	"X91747"	"X86806"	"X87064"	"X89650"	"X90594"	"X84315"
"X85456"	1	0.941176470588235	1	0.982456140350877	0.934782608695652	0.95	0.92156862745098	0.909090909090909	0.96551724137931	0.933333333333333	0.901960784313726	0.94	0.953846153846154	0.95	0.967741935483871	0.938775510204082	0.896551724137931	0.925	0.942307692307692	0.953488372093023	0.945454545454545	0.928571428571429	0.928571428571429	0.92156862745098	0.91304347826087	0.877551020408163	0	0.945454545454545	0.948717948717949	0.902439024390244	0.872340425531915	0.910714285714286	0.931034482758621	0.904761904761905	0.941176470588235	0.942028985507246	0.944444444444444	0.931034482758621	0.925925925925926	0.92	0.942028985507246	0.942307692307692	0.894736842105263	0.911111111111111	0.946428571428571	0.9375	0.982758620689655	0.982758620689655	0.96551724137931	0.983606557377049	1	0.986301369863014	1	0.953846153846154	0.975	0.96078431372549	1	1	1	0.981818181818182	0.985507246376812	1	0.983333333333333	1	0.98780487804878	0.982456140350877	0.978260869565217	1	0.985294117647059	1	0.974025974025974	0.984126984126984	0.982142857142857	1	0.972972972972973	0.967741935483871	0.897959183673469	0.976190476190476	0.891891891891892	0.986111111111111	0.983333333333333	0.980392156862745	1	0.977777777777778	1	0.984848484848485	0.981481481481482	0.958333333333333	0.974358974358974	0.983333333333333	0.975	0.979591836734694	1	0.955555555555556	1	0.984126984126984	0.972602739726027	0.939393939393939	0.981818181818182	0.982142857142857	0.979591836734694	0.978260869565217	0.94	0.979591836734694	0.979166666666667	0.983050847457627	1	1	0.976190476190476	0.986301369863014	1	0.975609756097561	0.980392156862745	1	1	1	0.982142857142857	1	1	0.975	0.972972972972973	0.923076923076923	0.976744186046512	1	0.982758620689655	1	1	0.944444444444444	0.972222222222222	0.962962962962963	0.977272727272727	1	1	0.976190476190476	0.976190476190476	0.955555555555556	1	0.975609756097561	1	1	1
"X85681"	0.974025974025974	0.941176470588235	0.967213114754098	0.972972972972973	0.936507936507937	0.859154929577465	0.859375	0.941176470588235	0.96	0.88135593220339	0.927536231884058	0.971014492753623	0.951219512195122	0.905405405405405	0.906666666666667	0.870967741935484	0.936170212765957	0.948275862068966	0.91044776119403	0.875	0.898550724637681	0.835820895522388	0.885714285714286	0.942028985507246	0.920634920634921	0.91044776119403	0.945454545454545	0	0.958333333333333	0.833333333333333	0.873015873015873	0.871428571428571	0.961038961038961	0.896551724137931	0.909090909090909	0.929411764705882	0.790322580645161	0.904109589041096	0.958904109589041	0.909090909090909	0.833333333333333	0.876923076923077	0.909090909090909	0.919354838709677	0.884057971014493	0.868421052631579	0.959459459459459	0.959459459459459	0.945945945945946	0.933333333333333	0.952380952380952	0.966292134831461	0.972602739726027	0.925	0.982758620689655	0.940298507462687	0.983606557377049	0.954545454545455	0.957746478873239	0.972222222222222	0.976744186046512	0.963855421686747	0.932432432432432	0.918918918918919	0.936842105263158	0.958904109589041	0.934426229508197	0.964705882352941	0.89873417721519	0.985294117647059	0.897727272727273	0.987654320987654	0.846153846153846	0.955555555555556	0.906976744186046	1	0.819672131147541	0.966101694915254	0.946428571428571	0.965909090909091	0.902777777777778	0.955223880597015	0.987654320987654	0.984126984126984	0.934210526315789	0.975903614457831	0.926470588235294	0.953846153846154	0.982456140350877	1	0.982758620689655	0.953846153846154	1	0.951612903225806	0.956521739130435	0.906666666666667	0.892857142857143	0.964705882352941	0.911764705882353	0.91304347826087	0.985074626865672	0.934426229508197	0.971014492753623	1	0.953125	0.916666666666667	0.932432432432432	0.911764705882353	0.929824561403509	0.942528735632184	0.948051948051948	0.947368421052632	0.970588235294118	0.974358974358974	0.91304347826087	0.957142857142857	0.958333333333333	0.930555555555556	0.925925925925926	0.964912280701754	1	0.983050847457627	0.912280701754386	0.936507936507937	0.945205479452055	0.985507246376812	0.932203389830508	1	0.981481481481482	1	0.95	0.980769230769231	1	1	1	0.968253968253968	0.914893617021277	1	0.981818181818182	0.938775510204082	0.955223880597015
"X85685"	0.91578947368421	0.882352941176471	0.988372093023256	0.947368421052632	0.941860465116279	0.939393939393939	0.885057471264368	0.916666666666667	0.903225806451613	0.96551724137931	0.934782608695652	0.944444444444444	0.888888888888889	0.928571428571429	0.95049504950495	0.943820224719101	0.927536231884058	0.950617283950617	0.956989247311828	0.925925925925926	0.924731182795699	0.903225806451613	0.866666666666667	0.858823529411765	0.942528735632184	0.945652173913043	0.948717948717949	0.958333333333333	0	0.939024390243902	0.932584269662921	0.868131868131868	0.927835051546392	0.886075949367089	0.933333333333333	0.883495145631068	0.957894736842105	0.938775510204082	0.924731182795699	0.921348314606742	0.944954128440367	0.956989247311828	0.923076923076923	0.876543209876543	0.936842105263158	0.952380952380952	0.969387755102041	0.969387755102041	0.903225806451613	0.980392156862745	0.98876404494382	0.91588785046729	0.957894736842105	0.932038834951456	0.975308641975309	0.932584269662921	0.963855421686747	0.989130434782609	0.968421052631579	0.968421052631579	0.88	0.990825688073395	0.95959595959596	0.96	0.949579831932773	0.969072164948454	0.952941176470588	0.981818181818182	0.962616822429907	0.943181818181818	0.929203539823009	0.929292929292929	0.96875	0.985714285714286	0.955752212389381	0.986301369863014	0.967741935483871	0.9375	0.975308641975309	0.883495145631068	0.938144329896907	0.943820224719101	0.918367346938776	0.9	0.90625	0.941747572815534	0.910112359550562	0.878048780487805	0.891891891891892	0.938144329896907	0.935897435897436	0.917647058823529	0.91358024691358	0.927710843373494	0.921348314606742	0.970873786407767	0.885714285714286	0.933333333333333	0.946236559139785	0.96875	0.930232558139535	0.952941176470588	0.967391304347826	0.904761904761905	0.903614457831325	0.926315789473684	0.97	0.979166666666667	0.963414634146341	0.91588785046729	0.96039603960396	0.962962962962963	0.955555555555556	0.97029702970297	0.979381443298969	0.945652173913043	0.935483870967742	0.97979797979798	0.987654320987654	0.98780487804878	0.987341772151899	0.936708860759494	0.938271604938272	0.97752808988764	0.97979797979798	0.955555555555556	0.964285714285714	0.961038961038961	0.932432432432432	0.911111111111111	0.939024390243902	0.959459459459459	0.949367088607595	0.963414634146341	0.9375	0.952941176470588	0.972602739726027	0.88	0.974358974358974	1	0.978260869565217
"X85900"	0.918032786885246	0.915492957746479	0.958333333333333	0.95	0.92	0.785714285714286	0.846153846153846	0.948717948717949	0.951612903225806	0.94	0.803921568627451	0.84	0.926470588235294	0.953846153846154	0.810344827586207	0.733333333333333	0.911764705882353	0.909090909090909	0.928571428571429	0.717948717948718	0.788461538461538	0.796296296296296	0.898305084745763	0.928571428571429	0.877551020408163	0.867924528301887	0.902439024390244	0.833333333333333	0.939024390243902	0	0.862745098039216	0.821428571428571	0.936507936507937	0.840909090909091	0.843137254901961	0.901408450704225	0.892857142857143	0.883333333333333	0.875	0.770833333333333	0.916666666666667	0.888888888888889	0.853658536585366	0.875	0.915254237288136	0.91044776119403	0.950819672131147	0.896551724137931	0.934426229508197	0.919354838709677	0.94	0.917808219178082	0.892857142857143	0.971830985915493	0.954545454545455	0.964285714285714	0.957446808510638	0.962962962962963	0.966101694915254	0.948275862068966	0.958333333333333	0.971830985915493	0.918032786885246	0.883333333333333	0.926829268292683	0.95	0.869565217391304	0.958333333333333	0.911764705882353	0.962962962962963	0.909090909090909	0.970149253731343	0.892857142857143	0.96969696969697	0.974683544303797	0.942857142857143	0.927272727272727	0.956521739130435	0.904761904761905	0.916666666666667	0.9	0.982142857142857	0.970149253731343	0.866666666666667	0.903225806451613	0.971428571428571	0.775510204081633	0.877551020408163	0.953488372093023	0.96875	0.954545454545455	0.92156862745098	1	0.938775510204082	0.927272727272727	0.985294117647059	0.840579710144927	0.897058823529412	0.849056603773585	0.830188679245283	0.92156862745098	0.938775510204082	0.925925925925926	0.981481481481482	0.875	0.879310344827586	0.952380952380952	0.849056603773585	0.956521739130435	0.946666666666667	0.9375	0.931818181818182	0.944444444444444	0.919354838709677	0.912280701754386	0.928571428571429	0.931034482758621	0.967741935483871	1	0.977777777777778	0.868421052631579	0.853658536585366	0.86046511627907	0.826086956521739	0.896551724137931	0.903846153846154	0.958333333333333	1	0.975609756097561	0.966101694915254	0.888888888888889	0.947368421052632	0.977777777777778	0.933333333333333	0.978723404255319	0.938775510204082	0.914285714285714	0.978260869565217	0.976190476190476	1	0.982142857142857
"X86480"	0.942857142857143	0.9375	1	0.940298507462687	0.892857142857143	0.793650793650794	0.740740740740741	0.911111111111111	0.971830985915493	0.87037037037037	0.85	0.935483870967742	0.92	0.914285714285714	0.9	0.796296296296296	0.875	0.923076923076923	0.953846153846154	0.905660377358491	0.907692307692308	0.893939393939394	0.876923076923077	0.9375	0.913793103448276	0.903225806451613	0.872340425531915	0.873015873015873	0.932584269662921	0.862745098039216	0	0.895522388059702	0.943661971830986	0.865384615384615	0.936507936507937	0.868421052631579	0.870967741935484	0.943661971830986	0.907692307692308	0.919354838709677	0.883116883116883	0.953846153846154	0.9	0.931034482758621	0.909090909090909	0.934210526315789	0.925373134328358	0.909090909090909	0.957142857142857	0.943661971830986	0.966101694915254	0.964285714285714	0.970588235294118	0.92	0.961538461538462	0.96875	0.963636363636364	0.950819672131147	0.954545454545455	0.970149253731343	0.975308641975309	0.9875	0.927536231884058	0.943661971830986	0.921348314606742	0.940298507462687	0.947368421052632	0.975308641975309	0.906666666666667	0.950819672131147	0.930232558139535	0.915492957746479	0.90625	1	0.914634146341463	0.977272727272727	0.864406779661017	0.923076923076923	0.961538461538462	0.951219512195122	0.942857142857143	0.968253968253968	0.986842105263158	0.964912280701754	0.958904109589041	0.961038961038961	0.920634920634921	0.95	0.96078431372549	0.972222222222222	0.897959183673469	0.913793103448276	0.964912280701754	0.888888888888889	0.953125	0.915492957746479	0.939759036144578	0.9625	0.904761904761905	0.955223880597015	0.983870967741935	0.928571428571429	0.88135593220339	0.95	0.912280701754386	0.957142857142857	0.986301369863014	0.921875	0.943396226415094	0.939024390243902	0.944444444444444	0.92156862745098	0.951612903225806	0.986486486486487	0.985507246376812	0.96969696969697	0.955223880597015	0.956521739130435	0.895833333333333	0.981132075471698	0.9375	0.92156862745098	0.982142857142857	1	0.956521739130435	0.951612903225806	0.925925925925926	0.98	0.979591836734694	0.954545454545455	0.945454545454545	0.933333333333333	0.981132075471698	0.943396226415094	0.943396226415094	0.947368421052632	0.878048780487805	0.981481481481482	0.9375	0.978260869565217	0.984375
"X87583"	0.935064935064935	0.905882352941176	0.952380952380952	0.932432432432432	0.888888888888889	0.894736842105263	0.793650793650794	0.903846153846154	0.842857142857143	0.954545454545455	0.930555555555556	0.957746478873239	0.914634146341463	0.923076923076923	0.91025641025641	0.859375	0.895833333333333	0.915254237288136	0.944444444444444	0.9	0.902777777777778	0.753846153846154	0.905405405405405	0.882352941176471	0.890625	0.8125	0.910714285714286	0.871428571428571	0.868131868131868	0.821428571428571	0.895522388059702	0	0.935897435897436	0.919354838709677	0.863636363636364	0.906976744186046	0.916666666666667	0.878378378378378	0.902777777777778	0.846153846153846	0.943820224719101	0.914285714285714	0.875	0.870967741935484	0.857142857142857	0.8875	0.961038961038961	0.857142857142857	0.859154929577465	0.907894736842105	0.938461538461538	0.908045977011494	0.96	0.952941176470588	0.949152542372881	0.861538461538462	0.951612903225806	0.971428571428571	0.959459459459459	0.945205479452055	0.848101265822785	0.952941176470588	0.948717948717949	0.935897435897436	0.881720430107527	0.932432432432432	0.903225806451613	0.916666666666667	0.902439024390244	0.971428571428571	0.936170212765957	0.9375	0.916666666666667	0.958333333333333	0.872093023255814	0.96078431372549	0.943661971830986	0.933333333333333	0.931034482758621	0.931818181818182	0.906666666666667	0.957142857142857	0.975903614457831	0.953125	0.909090909090909	0.952380952380952	0.898550724637681	0.873015873015873	0.910714285714286	0.962025316455696	0.912280701754386	0.796610169491525	0.883333333333333	0.920634920634921	0.790322580645161	0.9375	0.870588235294118	0.903614457831325	0.945205479452055	0.885714285714286	0.971014492753623	0.885245901639344	0.927536231884058	0.924242424242424	0.888888888888889	0.905405405405405	0.948717948717949	0.959459459459459	0.915254237288136	0.932584269662921	0.95	0.913793103448276	0.91044776119403	0.9625	0.945945945945946	0.929577464788732	0.901408450704225	0.974358974358974	0.983333333333333	0.966666666666667	0.946428571428571	0.95	0.879310344827586	0.939393939393939	0.974358974358974	0.893939393939394	0.918032786885246	0.982758620689655	0.862745098039216	0.945205479452055	0.9	0.981818181818182	0.966666666666667	0.950819672131147	0.950819672131147	0.903225806451613	0.961538461538462	0.95	0.946428571428571	0.981481481481482	0.942028985507246
"X88002"	0.975308641975309	0.978260869565217	0.984848484848485	0.961038961038961	0.873015873015873	0.963414634146341	0.930555555555556	0.964285714285714	0.975	0.939393939393939	0.96	0.897058823529412	0.96551724137931	0.975903614457831	0.925	0.957746478873239	0.941176470588235	0.951612903225806	0.959459459459459	0.969230769230769	0.961038961038961	0.962025316455696	0.906666666666667	0.945205479452055	0.941176470588235	0.9	0.931034482758621	0.961038961038961	0.927835051546392	0.936507936507937	0.943661971830986	0.935897435897436	0	0.953846153846154	0.958904109589041	0.869047619047619	0.946666666666667	0.95	0.904109589041096	0.944444444444444	0.967391304347826	0.959459459459459	0.933333333333333	0.924242424242424	0.948051948051948	0.941176470588235	0.9875	0.9875	0.948717948717949	0.987951807228916	1	0.989473684210526	0.932432432432432	0.91566265060241	0.983870967741935	0.986486486486487	1	0.986111111111111	1	0.973684210526316	0.977777777777778	0.96551724137931	0.949367088607595	0.95	0.990384615384615	0.974358974358974	0.985294117647059	0.989010989010989	0.988888888888889	1	0.958762886597938	0.988235294117647	0.960526315789474	1	0.989690721649485	0.981132075471698	0.986666666666667	0.984375	1	0.956043956043956	0.98780487804878	0.927536231884058	0.951219512195122	0.9375	0.963414634146341	0.94047619047619	0.945205479452055	0.985915492957746	0.983606557377049	0.935897435897436	0.932203389830508	0.985915492957746	0.985074626865672	0.970149253731343	1	0.938271604938272	0.934065934065934	0.930232558139535	0.945945945945946	0.946666666666667	0.941176470588235	0.921875	0.928571428571429	0.971428571428571	0.985714285714286	0.987654320987654	0.975308641975309	1	0.916666666666667	0.989473684210526	1	0.984126984126984	0.972222222222222	1	1	0.986842105263158	0.987179487179487	1	1	0.983870967741935	1	0.984126984126984	1	1	0.974683544303797	1	1	0.983050847457627	1	0.901408450704225	0.984848484848485	1	1	0.984375	0.984375	0.985294117647059	1	1	1	1	0.972222222222222
"X88021"	0.936507936507937	0.869565217391304	0.959183673469388	0.984126984126984	0.942307692307692	0.85	0.890909090909091	0.923076923076923	0.952380952380952	0.92	0.949152542372881	0.907407407407407	0.895522388059702	0.938461538461538	0.939393939393939	0.925925925925926	0.914285714285714	0.911111111111111	0.948275862068966	0.914893617021277	0.933333333333333	0.935483870967742	0.862068965517241	0.948275862068966	0.943396226415094	0.929824561403509	0.904761904761905	0.896551724137931	0.886075949367089	0.840909090909091	0.865384615384615	0.919354838709677	0.953846153846154	0	0.928571428571429	0.946666666666667	0.894736842105263	0.9375	0.896551724137931	0.909090909090909	0.932432432432432	0.929824561403509	0.933333333333333	0.9	0.916666666666667	0.942857142857143	0.984375	0.984375	0.952380952380952	0.985074626865672	1	0.933333333333333	0.983870967741935	0.942857142857143	1	0.964912280701754	0.958333333333333	1	1	0.966666666666667	0.929577464788732	1	0.919354838709677	0.953846153846154	0.988636363636364	1	1	0.986666666666667	0.928571428571429	0.944444444444444	0.9375	0.985507246376812	0.95	0.970588235294118	0.975	1	0.909090909090909	0.957446808510638	0.955555555555556	0.974025974025974	0.984848484848485	1	0.970588235294118	0.980392156862745	0.985294117647059	1	0.966101694915254	0.981818181818182	0.977777777777778	0.953125	0.955555555555556	0.923076923076923	0.980392156862745	0.96078431372549	0.983050847457627	0.970588235294118	0.961538461538462	0.958904109589041	0.983606557377049	0.967213114754098	0.88	0.96078431372549	0.982758620689655	1	0.962264150943396	0.96875	0.969230769230769	1	0.979166666666667	0.974358974358974	1	0.956521739130435	1	0.985074626865672	0.983870967741935	0.966101694915254	1	0.934426229508197	0.954545454545455	1	1	0.956521739130435	0.979591836734694	0.981481481481482	1	0.982456140350877	0.98	0.976744186046512	1	0.983606557377049	0.9375	0.975	0.978260869565217	1	0.957446808510638	0.96078431372549	0.973684210526316	0.978723404255319	0.976744186046512	1	0.982456140350877
"X88054"	0.972602739726027	0.938271604938272	0.907407407407407	0.985915492957746	0.894736842105263	0.9	0.921875	0.91304347826087	0.942857142857143	0.966666666666667	0.90625	0.919354838709677	0.948717948717949	0.945205479452055	0.869565217391304	0.8	0.930232558139535	0.924528301886792	0.954545454545455	0.886792452830189	0.857142857142857	0.911764705882353	0.942857142857143	0.938461538461538	0.915254237288136	0.938461538461538	0.941176470588235	0.909090909090909	0.933333333333333	0.843137254901961	0.936507936507937	0.863636363636364	0.958904109589041	0.928571428571429	0	0.925925925925926	0.940298507462687	0.914285714285714	0.892307692307692	0.847457627118644	0.939024390243902	0.938461538461538	0.923076923076923	0.932203389830508	0.859375	0.921052631578947	0.971830985915493	0.91044776119403	0.942857142857143	0.972972972972973	0.966666666666667	0.926829268292683	0.890625	0.962025316455696	0.981481481481482	0.969230769230769	0.945454545454545	0.968253968253968	0.985507246376812	0.955223880597015	0.936708860759494	0.962025316455696	0.943661971830986	0.929577464788732	0.934065934065934	0.985915492957746	0.890909090909091	0.987951807228916	0.98780487804878	0.984375	0.905882352941176	0.96	0.955882352941177	0.951219512195122	0.96551724137931	0.977777777777778	0.985074626865672	0.982142857142857	0.981481481481482	0.855263157894737	0.943661971830986	0.96875	0.96	0.888888888888889	0.884057971014493	0.9875	0.85	0.967741935483871	0.941176470588235	0.986486486486487	0.962264150943396	0.933333333333333	0.983050847457627	0.983333333333333	0.953846153846154	0.945945945945946	0.927710843373494	0.88	0.923076923076923	0.924242424242424	0.984126984126984	0.966101694915254	0.984848484848485	0.984126984126984	0.913793103448276	0.942857142857143	0.943661971830986	0.923076923076923	0.924528301886792	0.964705882352941	0.986842105263158	0.943396226415094	0.96875	0.882352941176471	0.907692307692308	0.887096774193548	0.890625	0.971830985915493	0.981132075471698	0.962264150943396	0.916666666666667	0.923076923076923	0.925925925925926	0.913793103448276	0.942028985507246	0.935483870967742	0.946428571428571	0.96	0.9375	0.970588235294118	0.946428571428571	0.979166666666667	0.962264150943396	0.924528301886792	0.982142857142857	0.966101694915254	0.978260869565217	0.981818181818182	0.96	1	0.935483870967742
"X88191"	0.967032967032967	0.95	0.973684210526316	0.988888888888889	0.811594202898551	0.909090909090909	0.826666666666667	0.970149253731343	0.905882352941176	0.92	0.914634146341463	0.925	0.947916666666667	0.978723404255319	0.885057471264368	0.91025641025641	0.951612903225806	0.958904109589041	0.91358024691358	0.931506849315068	0.965909090909091	0.865853658536585	0.943181818181818	0.871794871794872	0.949367088607595	0.871794871794872	0.942028985507246	0.929411764705882	0.883495145631068	0.901408450704225	0.868421052631579	0.906976744186046	0.869047619047619	0.946666666666667	0.925925925925926	0	0.941176470588235	0.956043956043956	0.890243902439024	0.951807228915663	0.95049504950495	0.952380952380952	0.928571428571429	0.935064935064935	0.930232558139535	0.936842105263158	0.930232558139535	0.954545454545455	0.966666666666667	0.98936170212766	0.9875	0.971153846153846	0.953488372093023	0.969387755102041	0.986301369863014	0.938271604938272	0.973333333333333	0.975609756097561	0.965116279069767	0.965116279069767	0.97	0.97979797979798	0.880952380952381	0.932584269662921	0.945454545454545	0.97752808988764	0.987341772151899	0.990196078431373	0.98	0.95	0.981818181818182	0.978947368421053	0.941176470588235	0.983606557377049	0.971698113207547	0.984375	0.951807228915663	0.958904109589041	0.957746478873239	0.929292929292929	0.931818181818182	0.975903614457831	0.978947368421053	0.974025974025974	0.945054945054945	0.98989898989899	0.939759036144578	0.893333333333333	0.942028985507246	0.931818181818182	0.942857142857143	0.975308641975309	0.946666666666667	0.933333333333333	0.951807228915663	0.968085106382979	0.826086956521739	0.880434782608696	0.901234567901235	0.91566265060241	0.907894736842105	0.888888888888889	0.868421052631579	0.935897435897436	0.891891891891892	0.978021978021978	0.989247311827957	0.977011494252874	0.958904109589041	0.961165048543689	0.978723404255319	0.972602739726027	0.975903614457831	0.98936170212766	0.977272727272727	0.988505747126437	0.96551724137931	0.977777777777778	0.971830985915493	0.957746478873239	0.971014492753623	0.972602739726027	0.930555555555556	0.975	0.977777777777778	0.924050632911392	0.973684210526316	0.985714285714286	0.90625	0.988636363636364	0.973684210526316	0.953846153846154	0.986301369863014	0.986666666666667	0.986666666666667	0.974358974358974	0.935483870967742	0.958333333333333	0.955882352941177	0.984848484848485	0.963414634146341
"X88203"	0.931506849315068	0.952941176470588	0.983606557377049	0.958333333333333	0.918032786885246	0.888888888888889	0.892307692307692	0.96078431372549	0.959459459459459	0.898305084745763	0.971830985915493	0.955223880597015	0.975903614457831	0.888888888888889	0.92	0.904761904761905	0.957446808510638	0.947368421052632	0.925373134328358	0.949152542372881	0.897058823529412	0.9	0.9	0.925373134328358	0.919354838709677	0.857142857142857	0.944444444444444	0.790322580645161	0.957894736842105	0.892857142857143	0.870967741935484	0.916666666666667	0.946666666666667	0.894736842105263	0.940298507462687	0.941176470588235	0	0.902777777777778	0.943661971830986	0.907692307692308	0.875	0.909090909090909	0.946428571428571	0.9	0.898550724637681	0.896103896103896	0.972972972972973	0.972972972972973	0.986842105263158	0.960526315789474	0.984375	0.965909090909091	0.927536231884058	0.924050632911392	0.964285714285714	0.985507246376812	0.983333333333333	0.96969696969697	0.942028985507246	0.986111111111111	0.976470588235294	0.963414634146341	0.901408450704225	0.974025974025974	0.958333333333333	0.972602739726027	0.950819672131147	0.988372093023256	0.925	0.953846153846154	0.909090909090909	0.9875	0.878787878787879	0.977777777777778	0.905882352941176	1	0.907692307692308	0.983050847457627	0.982456140350877	0.953488372093023	0.987012987012987	1	0.974683544303797	0.932203389830508	0.933333333333333	0.975609756097561	0.985915492957746	0.953125	0.963636363636364	0.987012987012987	0.945454545454545	0.919354838709677	0.983870967741935	1	0.924242424242424	0.961538461538462	0.954545454545455	0.988372093023256	0.971830985915493	0.927536231884058	0.953125	0.950819672131147	1	1	0.984615384615385	0.930555555555556	0.987012987012987	0.957142857142857	1	0.965909090909091	0.974358974358974	0.886792452830189	0.954545454545455	0.974025974025974	0.911764705882353	0.956521739130435	0.986301369863014	0.898550724637681	0.924528301886792	0.982456140350877	1	0.982758620689655	0.910714285714286	0.984615384615385	0.972972972972973	1	1	1	1	0.986111111111111	0.949152542372881	0.96	1	0.983050847457627	0.96551724137931	0.967741935483871	0.958333333333333	0.964912280701754	0.981481481481482	0.98	0.904761904761905
"X89803"	0.949367088607595	0.919540229885057	0.969230769230769	0.918918918918919	0.924242424242424	0.9375	0.930555555555556	0.945454545454545	0.891891891891892	0.939393939393939	0.96	0.958333333333333	0.96551724137931	0.950617283950617	0.925	0.878787878787879	0.961538461538462	0.951612903225806	0.959459459459459	0.953125	0.947368421052632	0.861111111111111	0.962025316455696	0.9	0.941176470588235	0.9	0.931034482758621	0.904109589041096	0.938775510204082	0.883333333333333	0.943661971830986	0.878378378378378	0.95	0.9375	0.914285714285714	0.956043956043956	0.902777777777778	0	0.918918918918919	0.914285714285714	0.932584269662921	0.945205479452055	0.950819672131147	0.907692307692308	0.89041095890411	0.91566265060241	0.961538461538462	0.961538461538462	0.948717948717949	0.95	0.90625	0.945054945054945	0.932432432432432	0.98876404494382	0.983870967741935	0.958333333333333	0.984615384615385	0.91044776119403	0.96	0.973684210526316	0.954545454545455	0.941176470588235	0.9625	0.95	0.95	0.933333333333333	0.954545454545455	0.977777777777778	0.965909090909091	0.942028985507246	0.947916666666667	0.868421052631579	0.960526315789474	0.959183673469388	0.934782608695652	0.981132075471698	0.958904109589041	0.984375	0.967213114754098	0.944444444444444	0.949367088607595	0.986301369863014	0.976190476190476	0.985074626865672	0.963414634146341	0.952941176470588	0.986842105263158	0.941176470588235	0.966666666666667	0.98780487804878	0.983870967741935	0.956521739130435	0.985074626865672	1	0.929577464788732	0.963855421686747	0.956989247311828	0.989010989010989	0.973684210526316	0.946666666666667	0.971428571428571	0.938461538461538	0.928571428571429	0.985915492957746	0.985714285714286	0.975	0.935897435897436	0.987012987012987	0.968253968253968	0.921348314606742	0.975903614457831	0.933333333333333	0.957746478873239	0.936708860759494	0.960526315789474	0.959459459459459	1	0.9875	1	0.967213114754098	0.96551724137931	0.950819672131147	0.952380952380952	0.971014492753623	0.9875	0.972222222222222	0.969230769230769	0.983050847457627	0.982758620689655	0.987012987012987	0.919354838709677	0.963636363636364	0.983870967741935	0.984375	0.984375	0.904761904761905	0.981481481481482	0.984126984126984	0.983050847457627	1	0.957746478873239
