"Sample"	"X83755"	"X83820"	"X83894"	"X83944"	"X84042"	"X84108"	"X84109"	"X84226"	"X84239"	"X84265"	"X84302"	"X84424"	"X84443"	"X84481"	"X84551"	"X84575"	"X84609"	"X84804"	"X84817"	"X85054"	"X85061"	"X85109"	"X85120"	"X85215"	"X85491"	"X85562"	"X85571"	"X85598"	"X85669"	"X85681"	"X85684"	"X85735"	"X85740"	"X85875"	"X85900"	"X85918"	"X85928"	"X86334"	"X86335"	"X86433"	"X86435"	"X86451"	"X86480"	"X86500"	"X86505"	"X86515"	"X86558"	"X86565"	"X86573"	"X86581"	"X86657"	"X86662"	"X86674"	"X86699"	"X86732"	"X86806"	"X86831"	"X86859"	"X86875"	"X86878"	"X86913"	"X86949"	"X86982"	"X86987"	"X87064"	"X87114"	"X87175"	"X87186"	"X87198"	"X87215"	"X87228"	"X87256"	"X87417"	"X87688"	"X87987"	"X88002"	"X88019"	"X88021"	"X88054"	"X88173"	"X88191"	"X88253"	"X88303"	"X88320"	"X88329"	"X88441"	"X88516"	"X88544"	"X88692"	"X88719"	"X88764"	"X88838"	"X89079"	"X89103"	"X89144"	"X89173"	"X89184"	"X89237"	"X89320"	"X89352"	"X89371"	"X89490"	"X89551"	"X89633"	"X89649"	"X89650"	"X89803"	"X89822"	"X89902"	"X89909"	"X90021"	"X90046"	"X90088"	"X90158"	"X90171"	"X90341"	"X90367"	"X90432"	"X90481"	"X90511"	"X90594"	"X90694"	"X90739"	"X90772"	"X90824"	"X91004"	"X91099"	"X91166"	"X91220"	"X91343"	"X91440"	"X91461"	"X91538"	"X91584"	"X91733"	"X91747"	"X91950"	"X92019"	"X92024"	"X92048"	"X92103"	"X92105"	"X92135"	"X92139"	"X92185"	"X92188"	"X92283"	"X92286"	"X92491"	"X92561"	"X92883"	"X92954"	"X92989"	"X92990"	"X92993"	"X93051"	"X93107"	"X93109"	"X93143"	"X93146"	"X93220"	"X93304"	"X93337"	"X93435"	"X93565"
"X83755"	0	0.297957267657295	0.330690182023216	0.317396172115794	0.303214876481094	0.326517611417405	0.316665061339564	0.282944877132933	0.337136614587133	0.303160033448044	0.361274789909797	0.290541465692532	0.314796584361661	0.296157759429957	0.316904849450512	0.333853687098986	0.316174316143549	0.354171369188771	0.274553607145	0.317258315264512	0.339933505032394	0.289356137753015	0.398456403883723	0.281640484426585	0.293768803894465	0.318270800277576	0.314704742822149	0.307187500423439	0.339370991250367	0.31967689139007	0.290223360068617	0.341550897665508	0.346438032485042	0.33146085581411	0.249509719139658	0.363680967855295	0.312926654768895	0.372486758200413	0.273715965862719	0.338715318625391	0.268309354309987	0.336874365872829	0.327308628451272	0.335547399277074	0.312071653558231	0.306197419302711	0.28970877820106	0.370279804083792	0.301533886615097	0.351226469497664	0.340387990760935	0.347898882268148	0.319044620771519	0.324534618526705	0.279735563490874	0.27366953149371	0.296622931208889	0.293548374839764	0.310456419544682	0.304879402401828	0.362408139058119	0.298727293259692	0.313942745831284	0.294241494204379	0.303456666051087	0.29785396862238	0.273060014802561	0.314938786926772	0.311601063959634	0.286434697846508	0.2996945756218	0.356423652714013	0.332579141109678	0.278574105108002	0.315680615409173	0.32344914749107	0.328350440879699	0.286426919131702	0.314282850411382	0.319200455643318	0.320106791204264	0.296576370444916	0.345986454826141	0.292829601402291	0.334429511602134	0.27444299242452	0.284639055283683	0.268089160093885	0.319586313734404	0.301157553547912	0.333794761059415	0.311669372627655	0.311278385710568	0.327381749922847	0.301433797837789	0.322469134461398	0.315347707916222	0.311844690017709	0.299036205069591	0.301142028160694	0.342251704072607	0.326989474474386	0.316939997812296	0.317684377580758	0.310905597513055	0.288564183380247	0.285670100660344	0.325564109521499	0.378802311667622	0.369967309669533	0.284273669365226	0.287012248883645	0.338346573658469	0.391472069553317	0.303491854163219	0.315781439496272	0.281702933833151	0.293033046334953	0.295405176567495	0.295380514568043	0.26335773980425	0.303698166258658	0.296650580888643	0.349375404741688	0.298491396386061	0.301918254042916	0.302216191802578	0.275907825959577	0.313391908512256	0.295043913686931	0.303474679576534	0.302392220478576	0.303857806573329	0.368835241531329	0.305782470543799	0.294924913810235	0.328535203738709	0.323852342546641	0.277542275436134	0.265301435364968	0.321814762367029	0.317412089470805	0.267470446104257	0.336631277708261	0.359516234691554	0.321729440038433	0.305085820721972	0.295943110249056	0.345283548326641	0.313594954757837	0.336007702841329	0.294046573530916	0.346949794937565	0.258618017833461	0.340501916383117	0.299337768578563	0.292438034818623	0.322840438833568	0.338310765791216	0.369788940146698	0.368633362413997	0.33237400252802	0.354659641377888	0.303104953613852	0.304434803709162
"X83820"	0.297957267657295	0	0.331851749024925	0.318625543389171	0.313133046762306	0.329239543056318	0.314791734139021	0.30939867357914	0.345039216157864	0.310973774409166	0.330901933961545	0.305100691870281	0.305886088565266	0.30216764448602	0.320228682772507	0.307732900591257	0.324920991561136	0.343227766977311	0.283531030037014	0.315844179668391	0.341243408968892	0.285092637451943	0.381806789609753	0.288680947184617	0.293354689936758	0.327241813519077	0.347833446343359	0.306080649707504	0.351285062589194	0.357820876386335	0.294476988023739	0.348559906257304	0.336695450018584	0.334538484879668	0.282482611144729	0.364571491844101	0.287718537081738	0.374320864642778	0.296890171068202	0.337204313185966	0.284564807226205	0.335270006660254	0.333553840328493	0.334993416613209	0.317183577248055	0.310415213372604	0.300515579473857	0.36952885901786	0.32589107213347	0.374880098475132	0.321382904239197	0.34394847903899	0.298511674865681	0.316667022754267	0.295992926173811	0.286919623435088	0.302879368844525	0.299054080566706	0.328728516373342	0.317721663508678	0.363971977956801	0.273881140869479	0.306723753212875	0.293802250416179	0.307965434491748	0.312775639003021	0.280212019590914	0.309034657301897	0.330521993924468	0.302876957739534	0.315296454896021	0.367649452558819	0.331685045528323	0.308244137175119	0.31694734352579	0.324234296638452	0.349034522477769	0.270884771924452	0.316534478543255	0.305711889372699	0.339575649742895	0.297653748068251	0.327468347197067	0.327687713133635	0.372610137531775	0.284512100099634	0.277973247256834	0.288543627738541	0.318310569403492	0.299347195559842	0.357195584392219	0.310987583547907	0.322204727463682	0.327903777159654	0.309341275838941	0.31849592913214	0.323730146583315	0.323252809093289	0.317846682535167	0.305493706553187	0.342506405420012	0.325509778597889	0.306541502821169	0.328846691571079	0.340267723057248	0.28967737242117	0.30787449669435	0.335886356869956	0.371475578690599	0.361551203405018	0.291579922919996	0.30519915182151	0.338382085910789	0.365982115120622	0.307736414041581	0.328912944832745	0.304684294110267	0.298422791325755	0.283219348566529	0.297214914469282	0.280741099615541	0.295438847226211	0.310682021347294	0.348271073215717	0.284192217280559	0.301960094391009	0.321244220804677	0.300385125591314	0.316757517378415	0.327045300034167	0.304356160960224	0.319936204002905	0.293856931987075	0.368311304301655	0.305552914570734	0.296223421074523	0.308837525766773	0.33005597157697	0.291145397425493	0.298366882025895	0.329424597852283	0.336645012743907	0.276579964524477	0.302210486711763	0.357792440350704	0.327736769601148	0.291305865821553	0.303252640312322	0.360587412734785	0.334748051548254	0.332508703057509	0.294822493065427	0.346150558424176	0.28526854311422	0.339679307133585	0.302550515175353	0.307834907243098	0.337211464849471	0.352015689539347	0.365793229479957	0.367021892330177	0.324970088638815	0.352497329108807	0.309618453854212	0.30482054116037
"X83894"	0.330690182023216	0.331851749024925	0	0.28968223208543	0.269903649014591	0.372126101142583	0.335608373525308	0.348818183065608	0.378554577592651	0.338307350762144	0.387304369127388	0.325687182088986	0.348628145703109	0.334342473684459	0.353096713479484	0.366159215980899	0.359989424465141	0.377364496666066	0.334434634700358	0.341249173600098	0.360973759616247	0.312464257861846	0.427678011644398	0.308533048215212	0.314765882658437	0.319763457332741	0.33195241762875	0.329358651403526	0.373846787862094	0.384500362503112	0.344677542714049	0.368290256904659	0.372780940852855	0.357042879849218	0.306048460354427	0.384457682736342	0.333919305613187	0.39448099680484	0.323626434851947	0.372246796606168	0.308016802486037	0.358855480041909	0.366311862341926	0.356544478041047	0.342800834924446	0.330145564019959	0.329649553664234	0.391079920445698	0.303233751899251	0.396643811219763	0.380989165241942	0.373278722866844	0.342200391405575	0.346295953061722	0.315875339947913	0.239389327850943	0.251117523034034	0.323681870121865	0.343130581338699	0.353769363836983	0.386049888427961	0.345493934551248	0.267687277648992	0.315445554257078	0.327695785139103	0.332935771165083	0.303965027404923	0.344073692554189	0.351319257878744	0.331373285266006	0.335026805543376	0.387329803206173	0.353355855990725	0.340862751599339	0.336677694173145	0.338443600862728	0.371846226684419	0.307471974435206	0.343618965821312	0.351492642795503	0.352767207815265	0.317384098715605	0.355167792898502	0.349668556076179	0.39234048817913	0.316338846833633	0.310792487245346	0.30943672955939	0.348254887092308	0.321899428204907	0.382096167212876	0.332538644975745	0.356050912905403	0.348479761940406	0.337312849207058	0.347642174630414	0.348000578215755	0.352043186207048	0.337577033182521	0.326785401451107	0.377989232592361	0.347728832512193	0.34805653847609	0.330914510282287	0.362843243863757	0.309407723068524	0.330021725681053	0.35595619650397	0.403933767132076	0.396349487396522	0.325735402017457	0.328188468519685	0.360362928853333	0.394168952266323	0.26911070497899	0.349596629021812	0.327806444166021	0.32780717610035	0.322920052598938	0.343542753803181	0.300901231777602	0.32563132933619	0.330412371994649	0.370848118681284	0.306338563234983	0.322657612080724	0.349093127466486	0.319172991717474	0.348584264112413	0.346775650681522	0.324214037614341	0.341880265033964	0.307202218964947	0.389574599569137	0.327707041783178	0.319116800714172	0.350458420862362	0.363413748993174	0.325839958993986	0.317329129505356	0.342785804060008	0.357539246796009	0.318395229338332	0.361929550965843	0.380492190554212	0.348107013059537	0.328021227473103	0.335461178222237	0.381154893745126	0.355952142817259	0.360030984711537	0.314944038088157	0.367701619852014	0.305428675276281	0.373943592274823	0.336767630506819	0.327565257890452	0.371476244903258	0.373566750967185	0.380820002699563	0.389372720451805	0.367267875912932	0.37657307163181	0.333081661423376	0.323400935287203
"X83944"	0.317396172115794	0.318625543389171	0.28968223208543	0	0.270924802935944	0.354639772397662	0.322268472463359	0.316969765726767	0.365194562857879	0.324860781243465	0.371700367557738	0.311467543215314	0.335215406065236	0.320895904165781	0.339870507843731	0.34851346822969	0.342065492742955	0.353118707984371	0.320988065181679	0.328022967964344	0.339237753531532	0.295121768338328	0.414451806008645	0.295306842579458	0.291923860966893	0.300278264401986	0.355377194004174	0.29500049176858	0.36062058222634	0.368910697029903	0.330960709799845	0.344942995441711	0.355227452535173	0.331429205744935	0.292601890835749	0.364100074765377	0.320200784381731	0.3726360708211	0.310252717116316	0.358963851950535	0.294570232967358	0.345781834017411	0.343690204533307	0.295168882563799	0.329727188899948	0.316773832850446	0.31642334802848	0.362516544343255	0.330431124196213	0.383064123788322	0.367542595723264	0.358304995151389	0.306714077735864	0.333069747425968	0.302428770429234	0.245210471033702	0.256097161515437	0.310235300603187	0.335012297502019	0.338856531417802	0.372976242403463	0.322743784414521	0.325562348742305	0.3019989847384	0.314249215620424	0.305967726669587	0.289663840292862	0.330847486918435	0.329474331895004	0.317722142868873	0.318889014387712	0.373933233687495	0.320328266466432	0.323437367731055	0.323231124654467	0.312357232027928	0.328151720661873	0.298369525803643	0.317385387277186	0.318067353574481	0.352709159872617	0.30408952284697	0.351289593029365	0.33202280832497	0.378893918660452	0.30299057761343	0.297566281609592	0.277389505949146	0.318301371229654	0.30710524538032	0.368869961577123	0.319219881872948	0.342641055646521	0.333680539243428	0.310400626204397	0.323163979109621	0.333065165652016	0.338596616688369	0.324130463663843	0.305839860270106	0.356517230102801	0.326737290018414	0.293284911697223	0.307787612702264	0.349285788311652	0.296114692625541	0.31672771577363	0.342729990868217	0.363297467407963	0.360458657588464	0.311917111620095	0.299626591886899	0.345526081904012	0.403566771944164	0.263033668745898	0.325845163578185	0.304419785947526	0.314580970464596	0.304175450830681	0.322487717592134	0.287454662258924	0.322236900460973	0.317116929451416	0.338580531188115	0.291391231610548	0.296897444963647	0.33319503550396	0.317380968268468	0.335137694593735	0.333329081162844	0.310987831978588	0.328335497595891	0.276092802156769	0.376348393933383	0.314480836147425	0.295989903134148	0.337232215226608	0.350008853052325	0.312393389475308	0.306781192600532	0.326884251417154	0.335514425516418	0.293363130695554	0.348569993843085	0.357144929091264	0.334880807423783	0.314795021837349	0.322014608703559	0.367708324226448	0.342505573298581	0.313497221582093	0.301711821651876	0.354008653881444	0.291982105757603	0.360293082232529	0.321302887725071	0.314118688371774	0.35802967538458	0.360179307176082	0.381731546818639	0.376146514816051	0.352976381281301	0.344525848021566	0.319583078637498	0.304703604830304
"X84042"	0.303214876481094	0.313133046762306	0.269903649014591	0.270924802935944	0	0.347313631439867	0.308898489080565	0.310101335520125	0.350380467967414	0.279896869668969	0.327217885479661	0.29997878481463	0.317285700656142	0.295350724753806	0.318917150493293	0.341187327271895	0.33821731569716	0.349834964555168	0.297601986855767	0.294113223439013	0.342074303459459	0.29489107222303	0.410780020162263	0.266880759422874	0.28154634611146	0.300623068849559	0.320249874221547	0.301437335669216	0.345926497225086	0.357960409010335	0.281017447733649	0.33789201931773	0.334621429355509	0.333156107941337	0.257362081548563	0.367559691254207	0.314113798112957	0.375472620749027	0.276829444284225	0.320455163492868	0.288960266366633	0.341677426958431	0.323539339470835	0.327117228874815	0.313511634153359	0.297741658675386	0.305195039391625	0.360500641122685	0.316911132261931	0.369261417630546	0.363870809876882	0.35623602488034	0.313394992920758	0.329397961579586	0.296891128919528	0.201391549046349	0.237749633641958	0.290294625234305	0.320167263538769	0.318283721834026	0.367120985285396	0.316475597283651	0.31590507948818	0.276457670004544	0.282810247120688	0.314039781669447	0.274256485666162	0.288498515110559	0.318430084805919	0.308536649823979	0.306434035089982	0.357547162126828	0.305088494780753	0.314246074775806	0.288147530923241	0.327465963121714	0.286213199069853	0.289285775957344	0.309882961190964	0.320716401070423	0.332225825270028	0.28713785477872	0.343298453095646	0.30547831374775	0.37127909412123	0.299318791767048	0.26385443824686	0.272852680461466	0.328953060455562	0.302698858295755	0.354688665942423	0.289724444904491	0.315381223428791	0.3266378689657	0.294485908135892	0.325427795846088	0.322476969972178	0.333322020350305	0.320458677817461	0.30751495673911	0.359353780030728	0.329086499812768	0.315396000130929	0.284061672005759	0.333573866138272	0.27916302455729	0.313055929927248	0.325778322799966	0.379032694164667	0.377215389709793	0.305185182426876	0.299305108997723	0.326342519159423	0.397711514826096	0.231277495652648	0.312792216040963	0.300470432173447	0.310909184618214	0.296496723939975	0.297365798091422	0.283782876412542	0.281086829182765	0.309886463159426	0.261860882611641	0.260652687011081	0.305759620598588	0.320980785974361	0.308754018211886	0.331465908747353	0.296743706744403	0.302047095621124	0.317774978919267	0.271743309798134	0.354008026285134	0.30667590657433	0.296261419713003	0.333560429380227	0.343222583877152	0.288444975042859	0.301408658822896	0.299850149236617	0.32420472913809	0.250729113625466	0.342968875448712	0.351485178385507	0.302351413316181	0.302452296824498	0.315879485270097	0.350535422206248	0.326999749202027	0.342343287417167	0.292064943633668	0.324967510371161	0.288310319911221	0.333054948723899	0.306353287979947	0.290760844909603	0.330093381882408	0.354324050058015	0.364779878750388	0.366746303943903	0.345431273937327	0.357491608877989	0.314961294755589	0.300225195463145
"X84108"	0.326517611417405	0.329239543056318	0.372126101142583	0.354639772397662	0.347313631439867	0	0.362289220976208	0.357872496857955	0.386979297808972	0.358759409215699	0.376343913555386	0.340285708149167	0.354559789667248	0.331971243884634	0.342014817458102	0.349197070196736	0.372375516049046	0.362934685051177	0.29980923538204	0.356160435294593	0.373693996264825	0.332146879909733	0.446668053400082	0.329077049685516	0.333537099037668	0.367964066617112	0.388015855444269	0.342078888052104	0.379545899131128	0.384762963202482	0.333579048797586	0.388742315358214	0.343578034961605	0.37382764226517	0.324391256944697	0.404970686066534	0.344322001709907	0.407201233453418	0.313222727693973	0.383501845606284	0.326131229289579	0.37858060985518	0.356410820651114	0.375047940321952	0.359401929709265	0.350597622473514	0.324550521078965	0.408363412083625	0.351236118068881	0.414785540837218	0.380601616929047	0.387353319284314	0.337712231986488	0.366839954532025	0.330386836456096	0.327562812190816	0.343092776085547	0.344133928575421	0.352021367419165	0.347127287346611	0.398646437498995	0.351816703029867	0.357173778252116	0.331797001604443	0.34817884173277	0.351178222576968	0.314181311358495	0.343065130217371	0.362460403957562	0.335027728681222	0.355478863996932	0.407859288371269	0.37096089387639	0.326518503753362	0.357129752626701	0.359035353249296	0.391285948565693	0.329275075269922	0.33938721382646	0.348890873918006	0.358818845054393	0.337867155309273	0.354752640760213	0.3392880741504	0.395382923522187	0.313153900726815	0.320916685332424	0.320547910804402	0.359623699228855	0.339309991916732	0.385750610628092	0.348859094182998	0.367251481890132	0.364208282784315	0.34415588292564	0.355103479711224	0.352076506586263	0.347962156537477	0.358039368252742	0.345101858840808	0.388518030615096	0.36010813872166	0.349523922783652	0.369329295193549	0.370001027159141	0.32985978152208	0.337665940263892	0.376500197974274	0.395563403610611	0.397529774711097	0.330387490413042	0.331811913794789	0.372231366063585	0.42291398728687	0.349173517332734	0.370079685615479	0.339919744433902	0.334316405843064	0.324215788040057	0.331173991267168	0.321384288371269	0.356073066574198	0.350895428588316	0.38617358199092	0.342202745032424	0.343201613551027	0.360364170515289	0.336676324240609	0.358616519182743	0.364282851917845	0.344758039084645	0.333294008444789	0.326534696806809	0.405066695183192	0.344971879867217	0.338945578866512	0.347677741230062	0.380485814979522	0.320832301939507	0.322103936235977	0.360353077105441	0.37606525499799	0.309924402060473	0.370032473488183	0.400220368848331	0.36865101452984	0.323594012930653	0.342977413587864	0.389298878139166	0.374930460649164	0.374141118828577	0.334506722233025	0.384101545199373	0.323275802705475	0.392930311807232	0.344763816480613	0.332064235485796	0.371088696590363	0.380326069238184	0.409195092836486	0.4040934765467	0.369540703515159	0.392985463855811	0.349092104527025	0.34125990502983
"X84109"	0.316665061339564	0.314791734139021	0.335608373525308	0.322268472463359	0.308898489080565	0.362289220976208	0	0.334250757422652	0.36119816363565	0.318568140380938	0.370304677110701	0.319198694274136	0.323089523860726	0.328815191577682	0.347121533048191	0.354421997976685	0.352168502007431	0.371837214559289	0.31898959706322	0.31173472124306	0.355446477509469	0.27790292715948	0.418620540096861	0.302884015725195	0.307557758477335	0.31320522091622	0.354408093193015	0.320804905332785	0.365104908985489	0.370612462115644	0.328705509534897	0.362762974797882	0.364862601760501	0.339135770834935	0.2925097313925	0.378774560384679	0.31597985460397	0.388103994834017	0.309693645368409	0.361217730446056	0.301535901691709	0.349745215161488	0.350149101052646	0.349068599761619	0.329505835933697	0.324618281913181	0.323472124014918	0.382346528127515	0.333472666479362	0.380790486966339	0.364797717510599	0.367827098138623	0.32602905177974	0.321627244490729	0.304454584226143	0.280563016679015	0.306635993344908	0.313257149107284	0.336557469415175	0.338781919145778	0.375686159218263	0.323482892120479	0.335344456753197	0.305765478801688	0.322168503032325	0.325530307952183	0.293479366092737	0.331572656372621	0.344725062465045	0.308370486065023	0.329385828010403	0.374440662125037	0.344800859404856	0.334543601802341	0.312519054385567	0.339057036379997	0.357164350070182	0.306288813215544	0.338091683714535	0.323747645449016	0.330052234077208	0.311856816608828	0.365114043812535	0.337054259069887	0.386813206072353	0.310811564726856	0.302657795939407	0.303117380635607	0.339600259418442	0.315515955689489	0.351295389371976	0.322950811933416	0.348315650602267	0.342744580592649	0.311394212434358	0.311808729765223	0.332224993643564	0.343525528650561	0.324273999402481	0.298811898298242	0.363126253206933	0.32024436710708	0.341053888293347	0.332603316071463	0.347715466727275	0.303880440961747	0.307281598208283	0.350089425410534	0.396077324969773	0.386761654354194	0.297148307327856	0.321888321211178	0.349810493211655	0.407425508420514	0.311863722898453	0.333090161925296	0.314803299979578	0.289100437686948	0.314518866139452	0.331840563883703	0.292347485706861	0.322434306182832	0.324885089887872	0.361260285638956	0.296649278405868	0.31633826315694	0.328798257090267	0.307291145529191	0.323084485470639	0.341248368574745	0.318559229500801	0.328667632776779	0.312147985893891	0.382265325718186	0.317516658267209	0.294334772261784	0.334152823671081	0.354332854027432	0.311141871332862	0.312456023190876	0.334513477183531	0.350857674917048	0.303941357816012	0.347889429727569	0.374715861323388	0.328139379028766	0.317803523613495	0.329303057815496	0.370130837839382	0.348951120088831	0.353037374073628	0.309025561606004	0.358113786809685	0.298294407551658	0.356538135960552	0.316872791168578	0.312051727516177	0.358320541105559	0.295921935199592	0.38965083423054	0.359329379555594	0.358534325351212	0.349849404004338	0.325426241887746	0.301842675837117
"X84226"	0.282944877132933	0.30939867357914	0.348818183065608	0.316969765726767	0.310101335520125	0.357872496857955	0.334250757422652	0	0.328949634558725	0.318970625564987	0.372963694885468	0.31879693763247	0.340255603163855	0.329045623855561	0.280509132811148	0.349725628449392	0.330873444449126	0.347880860522889	0.288923490803512	0.317768173757345	0.343510409677617	0.30032928325995	0.422474277522028	0.241983591890582	0.307044493286364	0.338878894189337	0.327787209732573	0.310168331843949	0.331334369839184	0.32209736743969	0.291018603419815	0.36518158504427	0.344364078046251	0.346870317567395	0.263680541207042	0.377300141279329	0.326832169685526	0.373270128836671	0.283413816655	0.325600929331558	0.29294090358161	0.334486514292567	0.350323334669478	0.334874302713631	0.330675535278333	0.301817082077832	0.314737998276197	0.387472544166756	0.344516017480358	0.336303268511918	0.357968423544623	0.364653446660293	0.338434350969412	0.341459993101528	0.3043483103244	0.292297756227397	0.291532137069002	0.30440329450178	0.345349353141603	0.297558143833665	0.382584789682979	0.316395159308877	0.289132631402966	0.310881616947933	0.293810429831228	0.324543285629186	0.29918205478559	0.315552815779994	0.290441056842772	0.328609368659335	0.318876489109783	0.347698483158007	0.349684946047989	0.318955961374801	0.328202982444511	0.340487616202671	0.325606139177747	0.288866212992592	0.332498766993659	0.340516195085177	0.344557523763865	0.305185872322036	0.318872530073916	0.316564337278811	0.331178080625936	0.307474421217051	0.301865569894865	0.295497421750313	0.338638833446438	0.314941672044225	0.368775571202594	0.323292818367746	0.335174791485854	0.326374735988972	0.300279511896133	0.316587252437593	0.326599656280973	0.347375378150649	0.311091954914273	0.312145646165843	0.353774666735163	0.344183155958955	0.317613893583415	0.329369309875437	0.325424372452613	0.306451748265125	0.312355165320874	0.34818605930986	0.363421470969567	0.380428969373952	0.319582376867268	0.319717390039065	0.342733797600511	0.411964607522118	0.32633299953761	0.333756880927408	0.310262287384382	0.324212165181552	0.302629218321061	0.311605142586079	0.297286989389316	0.310964814745204	0.320368302794958	0.359245504023466	0.286398984611485	0.305465291023334	0.317877469229136	0.32288809308735	0.335671570823781	0.331601986947395	0.292386826491852	0.329379713446694	0.317576959630417	0.349062303406627	0.320994972308805	0.302128354472012	0.333774689228852	0.340939617433039	0.271760332108984	0.315291421449651	0.341565505088075	0.299577645828743	0.30527725967929	0.358217056619477	0.373793076740175	0.339996010216395	0.294298099001896	0.299901868274997	0.323599871538587	0.284561598268956	0.356485308158299	0.305901553701567	0.343608391386736	0.25099561686367	0.359004894775233	0.31877091422068	0.324533256548753	0.311135254913513	0.352178776190145	0.355101982848951	0.382282090144486	0.360283734547876	0.334790475960228	0.292721924872122	0.319333700686314
"X84239"	0.337136614587133	0.345039216157864	0.378554577592651	0.365194562857879	0.350380467967414	0.386979297808972	0.36119816363565	0.328949634558725	0	0.3561871818111	0.402157565793778	0.349797023369552	0.355092786233395	0.354527960629154	0.327858528672236	0.371856047157292	0.343147204071475	0.395948418450335	0.338308606003631	0.351173404998899	0.387946237536618	0.338836487031087	0.451436419906214	0.334893142389275	0.340057518504484	0.363613471710327	0.385443628039669	0.355563319970005	0.353655764152156	0.340953708796412	0.333244656655287	0.395262734825031	0.388973805651547	0.285579575778016	0.320092792841039	0.411274320411828	0.358668406959557	0.421163555010671	0.337614766489788	0.334852413365188	0.331267635793932	0.385173219805385	0.363303718060198	0.352216378139731	0.365838857722966	0.356350232586437	0.351889003969136	0.414078478800771	0.374500567784621	0.360985384711727	0.398888111876472	0.30832393024604	0.357053588071964	0.372912141366866	0.342695754741538	0.324959586646105	0.349582197412251	0.350046361191525	0.375431344941069	0.361907499990025	0.405596130928278	0.335702590958816	0.327158352249533	0.33868730705957	0.354668263059474	0.35955446931991	0.31927460418797	0.355683860263667	0.365405025242136	0.32491632459702	0.361865474364729	0.399442124378743	0.372069231054206	0.348279939576709	0.363650172093517	0.370937125206179	0.392171104269898	0.332802416230783	0.357125193707164	0.367831345875058	0.352633193597442	0.344356576635977	0.340149167672997	0.372910308878671	0.374582495856097	0.326534212481799	0.320631563278284	0.336052917864534	0.28782251341083	0.344560556789459	0.399619708646605	0.351434787991057	0.364937194987282	0.374293679910605	0.35119131828477	0.350457087640135	0.35864459504188	0.376232846870877	0.364549511102893	0.35262631663562	0.404900459661793	0.344470369713479	0.373969311849451	0.322822363263567	0.363840844826129	0.316114494349416	0.355451750724499	0.382589185437683	0.358904499183705	0.397091348462953	0.325302151147711	0.351525183962997	0.374321846114711	0.419132372205949	0.355245704167574	0.376569106942184	0.35423707508439	0.354423364405494	0.341656533994462	0.356111636827806	0.327873709697974	0.354816303267926	0.355212045021431	0.365511038714672	0.34872316449924	0.349273800385868	0.375754237653437	0.337188028510026	0.358779629760579	0.373748128601894	0.35105898952795	0.356125697461918	0.346705633825131	0.370283662625977	0.346692065507431	0.345038801681293	0.361817185948442	0.386832614054581	0.335331233906839	0.343963873400542	0.349665686243406	0.342926601732701	0.318261981128356	0.367685070493953	0.406405814215574	0.360080662814917	0.313486162156892	0.340161333553413	0.3515935686295	0.310751905651097	0.377783003861015	0.341332403858996	0.386597762867326	0.320234082978735	0.390024886938893	0.333783334550462	0.354537735810824	0.380967519816111	0.382866586756949	0.364549960105509	0.411718651089672	0.391763389160068	0.348884270030807	0.313611195200445	0.352414462247839
