"Sample"	"X86435"	"X86515"	"X86817"	"X86831"	"X86875"	"X88208"	"X89237"	"X91034"	"X92105"	"X92954"	"X83820"	"X84108"	"X84302"	"X84481"	"X84551"	"X84622"	"X84804"	"X84817"	"X85684"	"X85740"	"X86335"	"X86406"	"X86433"	"X86558"	"X86657"	"X86674"	"X86730"	"X86878"	"X87055"	"X87186"	"X88173"	"X88303"	"X89909"	"X90263"	"X90481"	"X90484"	"X90511"	"X90711"	"X90732"	"X90772"	"X91538"	"X91837"	"X91949"	"X92024"	"X92135"	"X92138"	"X92283"	"X92513"	"X92876"	"X93109"	"X93326"	"X93572"	"X93645"	"X83755"	"X83834"	"X84178"	"X84201"	"X84239"	"X84309"	"X84443"	"X84575"	"X85067"	"X85456"	"X85681"	"X85685"	"X85900"	"X86480"	"X86662"	"X86949"	"X87284"	"X87583"	"X87688"	"X88002"	"X88021"	"X88054"	"X88170"	"X88191"	"X88203"	"X88441"	"X88516"	"X88692"	"X89079"	"X89293"	"X89404"	"X89803"	"X89902"	"X90021"	"X90158"	"X90545"	"X90689"	"X90894"	"X90995"	"X91166"	"X91220"	"X91713"	"X91935"	"X92139"	"X92168"	"X92286"	"X92340"	"X92370"	"X92746"	"X93051"	"X93146"	"X93355"	"X84109"	"X85054"	"X85450"	"X85648"	"X86318"	"X86450"	"X87985"	"X89352"	"X89371"	"X89490"	"X90332"	"X91432"	"X93220"	"X84608"	"X85724"	"X85928"	"X86168"	"X86546"	"X86699"	"X86732"	"X87123"	"X87215"	"X88764"	"X90078"	"X91950"	"X92188"	"X92491"	"X93107"	"X93143"	"X92544"	"X85862"	"X86334"	"X89633"	"X86573"	"X91302"	"X93598"	"X90367"	"X91461"	"X91578"	"X84265"	"X87175"	"X89848"	"X93435"	"X89320"	"X88438"	"X92185"	"X89173"	"X89184"	"X89649"	"X85057"	"X85562"	"X85669"	"X84609"	"X91760"	"X90432"	"X91584"	"X84101"	"X86542"	"X85332"	"X86500"	"X87256"	"X90739"	"X91137"	"X93565"	"X86581"	"X86913"	"X83789"	"X84424"	"X85808"	"X86565"	"X88355"	"X89319"	"X92170"	"X92617"	"X85571"	"X92090"	"X87417"	"X88404"	"X88719"	"X88838"	"X88934"	"X91733"	"X92535"	"X92989"	"X93337"	"X85120"	"X89974"	"X90526"	"X92883"	"X84042"	"X84226"	"X84377"	"X87198"	"X87832"	"X88320"	"X89015"	"X89103"	"X89144"	"X90088"	"X92831"	"X93304"	"X84727"	"X83886"	"X92019"	"X85875"	"X84752"	"X86982"	"X87593"	"X87986"	"X88329"	"X88406"	"X90046"	"X90675"	"X90849"	"X90941"	"X92561"	"X87275"	"X93312"	"X89883"	"X91099"	"X89822"	"X86404"	"X89551"	"X90355"	"X93540"	"X86451"	"X87977"	"X93055"	"X83944"	"X85061"	"X85109"	"X85598"	"X87114"	"X87710"	"X85918"	"X88253"	"X87582"	"X86859"	"X93463"	"X85215"	"X85491"	"X86178"	"X87228"	"X87987"	"X88019"	"X90694"	"X91343"	"X92993"	"X88010"	"X93443"	"X90057"	"X92048"	"X83894"	"X91440"	"X88544"	"X88125"	"X90824"	"X85735"	"X89263"	"X91004"	"X90171"	"X92103"	"X86505"	"X91748"	"X91747"	"X86806"	"X92990"	"X87064"	"X85986"	"X86871"	"X90341"	"X86987"	"X89650"	"X90594"	"X84315"
"X86435"	0	0.909090909090909	0.910714285714286	0.837837837837838	0.918918918918919	0.923076923076923	0.888888888888889	0.940298507462687	0.86	0.863636363636364	0.933333333333333	0.928571428571429	0.921052631578947	0.885714285714286	0.934782608695652	0.893617021276596	0.928571428571429	0.836734693877551	0.918367346938776	0.95	0.9	0.909090909090909	0.948275862068966	0.933333333333333	0.956521739130435	0.948717948717949	0.904761904761905	0.930232558139535	0.977272727272727	0.926829268292683	0.923076923076923	0.964285714285714	0.941176470588235	0.903225806451613	0.979166666666667	0.885714285714286	0.916666666666667	0.956521739130435	0.928571428571429	0.925	0.923076923076923	0.96551724137931	0.96969696969697	0.838709677419355	0.902439024390244	0.921052631578947	0.9	0.911764705882353	0.926829268292683	0.885714285714286	0.957446808510638	0.945945945945946	0.936170212765957	0.901960784313726	0.916666666666667	0.954545454545455	0.939393939393939	0.948275862068966	0.931818181818182	0.918918918918919	0.883720930232558	0.930232558139535	0.909090909090909	0.909090909090909	0.920634920634921	0.818181818181818	0.891304347826087	0.931818181818182	0.904761904761905	0.923076923076923	0.872340425531915	0.954545454545455	0.92156862745098	0.84375	0.926829268292683	0.928571428571429	0.905660377358491	0.906976744186046	0.914285714285714	0.90625	0.9	0.875	0.967741935483871	0.882352941176471	0.91304347826087	0.925	0.911111111111111	0.888888888888889	0.848484848484849	0.92	0.882352941176471	0.906976744186046	0.94	0.904761904761905	0.96	0.945454545454545	0.891891891891892	0.875	0.861111111111111	0.92	0.911764705882353	0.967741935483871	0.911111111111111	0.923076923076923	0.928571428571429	0.978260869565217	0.958333333333333	0.968253968253968	0.911111111111111	0.938775510204082	0.894736842105263	0.945945945945946	0.962264150943396	0.956521739130435	0.979166666666667	0.974358974358974	0.961538461538462	0.90625	0.96078431372549	0.964912280701754	0.963636363636364	0.976190476190476	0.971428571428571	1	0.864864864864865	0.944444444444444	1	1	0.980769230769231	1	1	0.98	0.972222222222222	0.957446808510638	0.964912280701754	0.96	0.976744186046512	0.9375	1	0.981481481481482	1	0.959183673469388	0.971830985915493	0.955555555555556	0.911764705882353	0.975609756097561	0.981481481481482	0.914893617021277	0.962264150943396	1	0.928571428571429	0.950819672131147	0.923076923076923	0.930232558139535	0.962962962962963	0.931818181818182	0.982758620689655	0.984126984126984	0.976744186046512	1	0.96969696969697	0.958333333333333	0.96551724137931	0.931818181818182	0.921052631578947	0.941176470588235	0.95	0.939393939393939	0.948275862068966	0.941176470588235	0.954545454545455	0.979591836734694	0.982142857142857	1	0.95	0.96078431372549	0.982456140350877	0.909090909090909	0.979166666666667	0.953488372093023	0.976744186046512	0.944444444444444	0.948717948717949	0.978260869565217	0.885714285714286	1	0.897435897435897	0.975609756097561	0.948717948717949	0.976190476190476	0.958333333333333	0.979591836734694	0.980392156862745	0.98	0.948717948717949	0.931034482758621	0.939393939393939	0.942307692307692	0.957446808510638	0.911111111111111	0.950819672131147	0.921052631578947	0.984615384615385	0.921052631578947	0.955555555555556	0.944444444444444	0.948717948717949	0.976190476190476	0.951219512195122	0.964285714285714	0.894736842105263	0.979591836734694	0.975609756097561	0.977777777777778	0.885714285714286	1	0.96	1	0.979591836734694	0.947368421052632	0.882352941176471	0.975609756097561	0.977777777777778	0.944444444444444	0.966101694915254	0.96078431372549	0.981481481481482	0.979166666666667	0.918918918918919	0.971428571428571	0.979166666666667	0.974358974358974	0.957446808510638	1	0.942857142857143	0.959183673469388	0.953488372093023	1	0.978260869565217	0.978723404255319	1	0.976190476190476	0.918918918918919	0.972972972972973	1	0.911764705882353	0.972972972972973	0.948717948717949	0.926829268292683	0.980392156862745	1	0.975	0.980769230769231	0.977777777777778	0.953488372093023	0.975	0.931818181818182	1	0.972972972972973	1	0.951219512195122	0.918918918918919	0.935483870967742	0.954545454545455	1	0.941176470588235	0.941176470588235	0.948717948717949	0.972222222222222	0.923076923076923	1	0.935483870967742	0.972972972972973	0.945945945945946	0.973684210526316	1	0.970588235294118	0.967741935483871	1	0.977777777777778
"X86515"	0.909090909090909	0	0.883333333333333	0.911111111111111	0.904761904761905	0.958904109589041	0.923076923076923	0.915492957746479	0.932203389830508	0.901960784313726	0.981132075471698	0.959183673469388	0.931818181818182	0.953488372093023	0.942307692307692	0.884615384615385	0.959183673469388	0.932203389830508	0.927272727272727	0.956521739130435	0.888888888888889	0.961538461538462	0.953125	0.944444444444444	0.961538461538462	0.978260869565217	0.938775510204082	0.980392156862745	0.98	0.936170212765957	0.978723404255319	0.984126984126984	0.975609756097561	0.974358974358974	0.981481481481482	0.953488372093023	0.945454545454545	0.941176470588235	0.959183673469388	0.979166666666667	0.933333333333333	0.96875	0.974358974358974	0.95	0.914893617021277	0.978260869565217	0.945945945945946	0.976190476190476	0.979591836734694	0.902439024390244	0.962264150943396	0.977272727272727	0.962962962962963	0.949152542372881	0.964285714285714	0.980392156862745	0.975	0.969230769230769	0.980769230769231	0.904761904761905	0.941176470588235	0.938775510204082	1	0.961538461538462	0.927536231884058	0.902439024390244	0.944444444444444	0.980769230769231	0.96	0.949152542372881	0.907407407407407	0.96	0.966101694915254	0.925	0.958333333333333	0.98	0.967741935483871	0.94	0.952380952380952	0.948717948717949	0.958333333333333	0.9375	1	0.976744186046512	0.923076923076923	0.979166666666667	0.981481481481482	0.954545454545455	0.926829268292683	0.928571428571429	0.95	0.96078431372549	0.982758620689655	0.980392156862745	0.982456140350877	0.950819672131147	0.955555555555556	0.975609756097561	0.931818181818182	0.947368421052632	0.897435897435897	0.970588235294118	0.962264150943396	0.956521739130435	0.935483870967742	0.980769230769231	0.923076923076923	0.955882352941177	0.942307692307692	0.982456140350877	0.933333333333333	0.977272727272727	0.910714285714286	0.941176470588235	0.981481481481482	0.977777777777778	0.96551724137931	0.921052631578947	0.946428571428571	0.934426229508197	0.967213114754098	0.957446808510638	0.95	0.979591836734694	0.956521739130435	0.952380952380952	0.976190476190476	0.958333333333333	0.946428571428571	0.942307692307692	0.976744186046512	0.944444444444444	0.976190476190476	0.962264150943396	0.934426229508197	0.964285714285714	0.958333333333333	0.944444444444444	0.952380952380952	0.929824561403509	0.959183673469388	0.963636363636364	0.946666666666667	0.96078431372549	0.868421052631579	0.956521739130435	0.929824561403509	0.982142857142857	0.966101694915254	0.933333333333333	0.891304347826087	0.939393939393939	0.966666666666667	0.96	0.96969696969697	0.96078431372549	0.968253968253968	0.970588235294118	0.958333333333333	0.980769230769231	0.947368421052632	0.962962962962963	1	0.980769230769231	0.955555555555556	0.95	0.978723404255319	0.948717948717949	0.919354838709677	0.96551724137931	0.893617021276596	0.981818181818182	0.967213114754098	0.966666666666667	0.933333333333333	0.927272727272727	0.933333333333333	0.941176470588235	0.92156862745098	0.9375	0.979591836734694	0.926829268292683	0.955555555555556	0.96078431372549	0.902439024390244	0.983870967741935	0.833333333333333	0.956521739130435	0.931818181818182	0.934782608695652	0.923076923076923	1	0.982456140350877	0.982142857142857	0.955555555555556	0.903225806451613	0.975	0.966101694915254	0.942307692307692	0.942307692307692	0.90625	0.955555555555556	0.971428571428571	0.906976744186046	0.918367346938776	0.952380952380952	0.955555555555556	1	0.979166666666667	0.933333333333333	0.909090909090909	0.901960784313726	0.933333333333333	0.96	0.953488372093023	0.970588235294118	0.964285714285714	0.976190476190476	0.962962962962963	0.954545454545455	0.952380952380952	0.933333333333333	0.96	0.952380952380952	0.919354838709677	0.946428571428571	0.966101694915254	0.962264150943396	0.954545454545455	0.95	0.962264150943396	0.977777777777778	0.942307692307692	1	0.925	0.944444444444444	0.9375	0.936170212765957	0.980769230769231	0.961538461538462	0.888888888888889	0.957446808510638	0.878048780487805	1	0.852941176470588	0.951219512195122	0.952380952380952	0.955555555555556	0.936170212765957	0.925925925925926	0.982142857142857	0.931818181818182	0.927272727272727	0.96	0.959183673469388	0.906976744186046	0.94	0.975609756097561	0.842105263157895	0.947368421052632	0.934782608695652	0.930232558139535	0.945945945945946	0.938775510204082	0.976744186046512	0.975609756097561	0.95	0.955555555555556	0.925	0.909090909090909	0.944444444444444	0.885714285714286	0.952380952380952	0.977272727272727	0.953488372093023	1	0.948717948717949	0.914285714285714	1	0.96
"X86817"	0.910714285714286	0.883333333333333	0	0.912280701754386	0.865384615384615	0.94047619047619	0.868852459016393	0.941176470588235	0.914285714285714	0.921875	0.901639344262295	0.933333333333333	0.928571428571429	0.84	0.903225806451613	0.924242424242424	0.915254237288136	0.882352941176471	0.875	0.929824561403509	0.913793103448276	0.936507936507937	0.904109589041096	0.891304347826087	0.936507936507937	0.928571428571429	0.934426229508197	0.968253968253968	0.933333333333333	0.894736842105263	0.910714285714286	0.884057971014493	0.942307692307692	0.94	0.953846153846154	0.925925925925926	0.890625	0.953125	0.857142857142857	0.912280701754386	0.929824561403509	0.946666666666667	0.94	0.877551020408163	0.87719298245614	0.928571428571429	0.938775510204082	0.943396226415094	0.95	0.925925925925926	0.9375	0.945454545454545	0.904761904761905	0.928571428571429	0.907692307692308	0.968253968253968	0.961538461538462	0.933333333333333	0.918032786885246	0.964912280701754	0.936507936507937	0.951612903225806	0.962264150943396	0.936507936507937	0.884615384615385	0.905660377358491	0.955223880597015	0.952380952380952	0.916666666666667	0.958333333333333	0.875	0.968253968253968	0.986301369863014	0.88	0.95	0.967741935483871	0.959459459459459	0.952380952380952	0.924528301886792	0.961538461538462	0.932203389830508	0.915254237288136	0.949367088607595	0.963636363636364	0.904761904761905	0.983606557377049	0.96969696969697	0.865384615384615	0.882352941176471	0.893939393939394	0.914285714285714	0.935483870967742	0.909090909090909	0.934426229508197	0.940298507462687	0.930555555555556	0.947368421052632	0.962264150943396	0.888888888888889	0.91044776119403	0.943396226415094	0.922077922077922	0.9375	0.948275862068966	0.946666666666667	0.952380952380952	0.85	0.936708860759494	0.827586206896552	0.940298507462687	0.890909090909091	0.884615384615385	0.911764705882353	0.901639344262295	0.953846153846154	0.964912280701754	0.942028985507246	0.941176470588235	0.892307692307692	0.852941176470588	0.914285714285714	0.931034482758621	0.92156862745098	0.932203389830508	0.890909090909091	0.903846153846154	0.901960784313726	0.894736842105263	0.909090909090909	0.920634920634921	0.944444444444444	0.852459016393443	0.901960784313726	0.903225806451613	0.901408450704225	0.955882352941177	0.95	0.955223880597015	0.960526315789474	0.986301369863014	0.984126984126984	0.923076923076923	0.954545454545455	0.935483870967742	0.901960784313726	0.948275862068966	0.895522388059702	0.970588235294118	0.986301369863014	0.945205479452055	0.915254237288136	0.922077922077922	0.958333333333333	0.951612903225806	0.955555555555556	0.96875	0.96	0.935897435897436	0.983870967741935	0.952380952380952	0.980769230769231	0.985294117647059	1	0.952380952380952	0.909090909090909	0.9	0.966101694915254	0.941176470588235	0.961038961038961	0.942028985507246	0.916666666666667	0.970149253731343	0.972972972972973	0.972602739726027	0.983333333333333	0.956521739130435	0.986842105263158	0.969230769230769	0.985074626865672	0.967741935483871	0.983870967741935	0.903846153846154	0.928571428571429	0.935483870967742	0.862745098039216	0.914285714285714	0.872727272727273	0.929824561403509	0.867924528301887	0.912280701754386	0.921875	0.954545454545455	0.924242424242424	0.939393939393939	0.96551724137931	0.934210526315789	0.981132075471698	0.942857142857143	0.96969696969697	0.9375	0.922077922077922	0.909090909090909	0.988095238095238	0.947368421052632	0.96875	0.944444444444444	0.947368421052632	1	0.983606557377049	0.959459459459459	0.948275862068966	0.970149253731343	0.929824561403509	0.984375	0.945454545454545	0.935897435897436	0.940298507462687	0.981818181818182	1	0.964912280701754	0.944444444444444	0.929824561403509	0.968253968253968	0.982142857142857	0.873239436619718	0.941176470588235	0.942857142857143	0.953846153846154	0.964912280701754	0.962264150943396	0.9375	0.982758620689655	0.953846153846154	1	0.962962962962963	0.923076923076923	0.950819672131147	0.967213114754098	1	0.969230769230769	0.980769230769231	0.966666666666667	0.907407407407407	0.982142857142857	0.980392156862745	0.962962962962963	0.963636363636364	0.983050847457627	0.95	0.940298507462687	0.970588235294118	0.947368421052632	0.892307692307692	0.951612903225806	1	0.928571428571429	0.952380952380952	0.981481481481482	0.963636363636364	0.980769230769231	0.983606557377049	0.927272727272727	0.916666666666667	0.916666666666667	0.982142857142857	1	0.962264150943396	0.947368421052632	0.923076923076923	0.929824561403509	0.959183673469388	0.938775510204082	0.982142857142857	1	0.964285714285714	1	0.981132075471698	0.959183673469388	1	0.968253968253968
"X86831"	0.837837837837838	0.911111111111111	0.912280701754386	0	0.948717948717949	0.955882352941177	0.9375	0.956521739130435	0.945454545454545	0.891304347826087	0.979166666666667	0.977777777777778	0.95	0.974358974358974	0.936170212765957	0.980769230769231	0.930232558139535	0.925925925925926	0.941176470588235	0.951219512195122	0.928571428571429	0.957446808510638	0.966666666666667	0.96875	1	0.975609756097561	0.955555555555556	0.978260869565217	0.977777777777778	0.953488372093023	0.925	0.927272727272727	0.942857142857143	0.970588235294118	0.979591836734694	0.974358974358974	0.96078431372549	0.979166666666667	0.977777777777778	0.952380952380952	0.925	0.983333333333333	1	0.972222222222222	0.954545454545455	0.975609756097561	0.9375	0.972972972972973	0.977272727272727	0.947368421052632	0.979591836734694	0.974358974358974	0.959183673469388	0.963636363636364	0.94	0.978260869565217	1	0.983606557377049	0.978723404255319	0.975	0.979166666666667	0.931818181818182	0.942857142857143	0.979166666666667	0.921875	0.947368421052632	0.96	0.978723404255319	0.955555555555556	1	0.941176470588235	1	0.981818181818182	0.914285714285714	0.977272727272727	0.954545454545455	0.982758620689655	1	0.945945945945946	0.971428571428571	0.953488372093023	0.878048780487805	0.984375	0.945945945945946	0.98	0.976744186046512	0.958333333333333	0.975	0.973684210526316	0.962264150943396	0.982456140350877	0.933333333333333	1	1	0.980769230769231	0.982758620689655	0.975609756097561	0.972222222222222	0.95	0.981481481481482	1	1	0.958333333333333	1	0.983333333333333	0.956521739130435	0.959183673469388	0.952380952380952	0.958333333333333	0.94	0.925	0.974358974358974	0.943396226415094	1	0.979591836734694	0.975	0.981481481481482	0.941176470588235	0.941176470588235	0.983050847457627	0.982456140350877	0.976744186046512	0.972222222222222	1	0.951219512195122	0.973684210526316	1	1	0.981132075471698	1	1	0.980392156862745	1	0.936170212765957	0.96551724137931	0.980769230769231	1	0.869565217391304	1	1	0.977777777777778	0.96	0.957746478873239	1	0.944444444444444	0.976190476190476	0.981818181818182	0.96	0.981818181818182	1	0.85	0.968253968253968	0.963636363636364	0.978260869565217	1	0.956521739130435	0.983050847457627	0.984375	0.928571428571429	1	0.970588235294118	1	0.966666666666667	0.956521739130435	0.95	0.972222222222222	1	0.909090909090909	0.949152542372881	0.981481481481482	0.978260869565217	0.98	0.982456140350877	1	0.976190476190476	1	0.964912280701754	0.957446808510638	0.979591836734694	0.977777777777778	0.977272727272727	0.973684210526316	0.95	0.956521739130435	0.947368421052632	0.982456140350877	0.926829268292683	0.976190476190476	0.923076923076923	0.976744186046512	1	1	0.96078431372549	0.980392156862745	0.923076923076923	0.932203389830508	0.909090909090909	0.943396226415094	0.936170212765957	0.958333333333333	0.968253968253968	0.864864864864865	0.969230769230769	0.95	0.933333333333333	0.945945945945946	0.975609756097561	0.952380952380952	0.976744186046512	0.964912280701754	0.951219512195122	0.9375	0.976190476190476	0.978260869565217	0.974358974358974	1	0.96078431372549	1	1	0.948717948717949	0.945945945945946	1	0.978260869565217	0.973684210526316	0.892857142857143	0.981132075471698	0.981818181818182	0.958333333333333	0.921052631578947	0.942857142857143	0.979591836734694	0.975	0.958333333333333	0.976744186046512	1	0.980392156862745	0.977777777777778	0.953488372093023	0.956521739130435	0.979166666666667	1	0.976744186046512	0.891891891891892	0.973684210526316	0.96969696969697	0.944444444444444	0.973684210526316	1	0.977272727272727	1	0.980392156862745	0.975609756097561	0.981132075471698	0.978260869565217	0.954545454545455	0.975609756097561	0.933333333333333	0.972222222222222	0.945945945945946	1	0.952380952380952	0.891891891891892	0.96969696969697	0.931818181818182	0.945945945945946	0.942857142857143	0.911764705882353	0.95	0.972972972972973	0.868421052631579	0.96875	0.96969696969697	0.945945945945946	0.974358974358974	0.974358974358974	1	0.971428571428571	1	1	0.978260869565217
"X86875"	0.918918918918919	0.904761904761905	0.865384615384615	0.948717948717949	0	0.953846153846154	0.909090909090909	0.921875	0.942307692307692	0.956521739130435	1	0.951219512195122	1	0.878787878787879	0.955555555555556	0.979591836734694	0.951219512195122	0.962264150943396	0.959183673469388	1	0.95	0.977777777777778	0.982758620689655	0.96551724137931	0.954545454545455	1	0.976744186046512	1	0.976190476190476	1	0.947368421052632	0.962962962962963	1	0.933333333333333	0.978260869565217	0.972222222222222	0.936170212765957	1	0.976190476190476	0.975	0.974358974358974	0.945454545454545	0.933333333333333	0.96969696969697	0.951219512195122	0.945945945945946	1	0.970588235294118	0.975609756097561	0.972222222222222	0.978260869565217	1	1	0.961538461538462	1	0.976744186046512	0.935483870967742	1	0.977272727272727	0.972972972972973	0.977777777777778	1	1	0.954545454545455	0.984615384615385	0.942857142857143	1	0.953488372093023	1	0.981132075471698	0.9375	0.952380952380952	0.980769230769231	0.939393939393939	0.894736842105263	1	0.981818181818182	0.977272727272727	0.941176470588235	0.96875	0.95	0.951219512195122	0.966666666666667	1	0.956521739130435	1	1	0.972972972972973	0.8	0.980392156862745	0.981481481481482	0.953488372093023	0.866666666666667	0.926829268292683	0.863636363636364	1	0.973684210526316	0.96969696969697	0.973684210526316	0.938775510204082	1	0.966666666666667	1	0.947368421052632	0.945454545454545	0.953488372093023	0.933333333333333	0.913793103448276	0.906976744186046	0.958333333333333	0.888888888888889	0.878787878787879	0.94	0.930232558139535	0.906976744186046	0.944444444444444	0.938775510204082	0.935483870967742	0.9375	0.836734693877551	0.9	0.921052631578947	0.903225806451613	0.923076923076923	0.857142857142857	0.838709677419355	0.870967741935484	0.894736842105263	0.914893617021277	0.906976744186046	0.875	0.911111111111111	0.703703703703704	0.853658536585366	0.963636363636364	0.958333333333333	0.95	0.957446808510638	0.964285714285714	0.96078431372549	1	0.957446808510638	0.971014492753623	1	0.970588235294118	0.974358974358974	0.980769230769231	1	0.980769230769231	1	0.951219512195122	0.983606557377049	0.981132075471698	0.926829268292683	0.916666666666667	0.953488372093023	0.944444444444444	0.966666666666667	1	0.953488372093023	1	0.978723404255319	0.962962962962963	0.977272727272727	0.973684210526316	0.96969696969697	0.947368421052632	0.9	0.982758620689655	0.980392156862745	0.926829268292683	0.978723404255319	0.981481481481482	1	0.974358974358974	0.98	1	0.930232558139535	1	0.951219512195122	1	0.971428571428571	1	1	0.972222222222222	0.962264150943396	0.975	1	1	1	0.978723404255319	0.978723404255319	1	0.979166666666667	0.973684210526316	0.983050847457627	0.96875	0.980769230769231	1	0.955555555555556	0.966666666666667	0.973684210526316	0.984126984126984	0.973684210526316	1	0.941176470588235	0.973684210526316	0.975	1	0.981818181818182	0.974358974358974	0.978723404255319	0.974358974358974	0.926829268292683	0.942857142857143	1	0.91304347826087	0.970588235294118	0.978723404255319	0.944444444444444	0.971428571428571	0.974358974358974	1	1	0.964912280701754	1	1	1	0.972972972972973	0.96969696969697	1	1	0.978260869565217	1	0.970588235294118	0.957446808510638	0.976190476190476	1	1	0.954545454545455	1	0.975	0.914285714285714	0.941176470588235	1	0.970588235294118	0.971428571428571	0.973684210526316	0.95	1	0.934782608695652	0.973684210526316	0.98	0.976744186046512	1	0.945945945945946	0.928571428571429	0.903225806451613	0.971428571428571	0.933333333333333	0.975	0.944444444444444	0.966666666666667	0.976744186046512	1	0.96969696969697	0.9375	1	0.939393939393939	0.947368421052632	1	0.966666666666667	0.971428571428571	1	0.942857142857143	0.966666666666667	0.935483870967742	0.96551724137931	1	0.926829268292683
"X88208"	0.923076923076923	0.958904109589041	0.94047619047619	0.955882352941177	0.953846153846154	0	0.852941176470588	0.862068965517241	0.924050632911392	0.869565217391304	0.914285714285714	0.893939393939394	0.938461538461538	0.936507936507937	0.9	0.947368421052632	0.942028985507246	0.866666666666667	0.934210526315789	0.939393939393939	0.838709677419355	0.929577464788732	0.8875	0.928571428571429	0.944444444444444	0.904761904761905	0.911764705882353	0.927536231884058	0.942028985507246	0.909090909090909	0.939393939393939	0.925	0.915254237288136	0.949152542372881	0.9	0.936507936507937	0.933333333333333	0.944444444444444	0.893939393939394	0.924242424242424	0.939393939393939	0.871794871794872	0.931034482758621	0.933333333333333	0.876923076923077	0.954545454545455	0.929824561403509	0.968253968253968	0.941176470588235	0.969230769230769	0.884057971014493	0.936507936507937	0.945945945945946	0.936708860759494	0.918918918918919	0.911764705882353	0.967213114754098	0.94047619047619	0.958333333333333	0.920634920634921	0.914285714285714	0.927536231884058	0.967741935483871	0.944444444444444	0.967741935483871	0.953125	0.887323943661972	0.986486486486487	0.957746478873239	0.909090909090909	0.875	0.957746478873239	0.949367088607595	0.984375	0.925373134328358	0.942028985507246	0.951219512195122	0.928571428571429	0.952380952380952	0.95	0.956521739130435	0.91044776119403	0.954545454545455	0.918032786885246	0.916666666666667	0.940298507462687	0.930555555555556	0.9375	0.96875	0.921052631578947	0.924050632911392	0.958333333333333	0.905405405405405	0.972222222222222	0.961038961038961	0.911392405063291	0.938461538461538	0.950819672131147	0.970149253731343	0.845070422535211	0.951612903225806	0.878048780487805	0.915492957746479	0.985507246376812	0.926829268292683	0.943661971830986	0.852941176470588	0.931034482758621	0.945205479452055	0.888888888888889	0.955223880597015	0.936507936507937	0.949367088607595	0.944444444444444	0.973333333333333	0.96969696969697	0.948717948717949	0.967213114754098	0.961538461538462	0.87012987012987	0.9375	0.985714285714286	0.950819672131147	0.941176470588235	0.923076923076923	1	0.968253968253968	0.971428571428571	0.934210526315789	0.9	0.984615384615385	0.917808219178082	0.984375	0.959459459459459	0.939024390243902	0.933333333333333	0.971428571428571	0.974025974025974	0.964705882352941	0.975308641975309	0.91044776119403	0.946666666666667	0.902173913043478	0.972602739726027	1	0.90625	0.9625	0.946666666666667	0.975308641975309	0.938271604938272	0.986111111111111	0.878048780487805	0.894736842105263	0.861538461538462	0.981818181818182	0.91304347826087	0.884615384615385	0.878048780487805	0.925373134328358	0.943661971830986	0.966666666666667	0.96	0.982456140350877	0.943661971830986	0.985294117647059	1	0.955223880597015	0.95	0.927710843373494	0.948717948717949	0.957746478873239	0.96	0.975903614457831	0.936708860759494	0.970588235294118	0.92	0.883116883116883	0.972972972972973	0.945205479452055	0.971830985915493	0.956521739130435	0.96875	0.970149253731343	0.972602739726027	0.969230769230769	0.975903614457831	0.907692307692308	0.985507246376812	0.970149253731343	0.940298507462687	0.901408450704225	0.973684210526316	0.961038961038961	0.932432432432432	0.985294117647059	0.96551724137931	0.983870967741935	0.9625	0.959459459459459	0.959459459459459	0.954545454545455	0.970149253731343	0.919540229885057	0.938461538461538	0.958333333333333	0.952380952380952	0.954545454545455	0.940298507462687	0.955882352941177	0.951219512195122	0.970588235294118	0.901408450704225	0.923076923076923	0.972222222222222	0.901639344262295	0.930232558139535	0.933333333333333	0.968253968253968	0.96	0.9375	0.984615384615385	1	0.927536231884058	0.952380952380952	0.927710843373494	0.974683544303797	0.975308641975309	0.959459459459459	0.920634920634921	0.984126984126984	0.945205479452055	0.953846153846154	0.945205479452055	0.985714285714286	0.984375	0.917808219178082	0.986111111111111	0.941176470588235	0.943661971830986	0.958904109589041	0.949152542372881	0.924242424242424	0.985074626865672	0.952380952380952	0.983333333333333	0.968253968253968	0.96875	1	1	0.961038961038961	0.946666666666667	0.938461538461538	0.974683544303797	0.927536231884058	0.971830985915493	0.970149253731343	0.958333333333333	0.984126984126984	0.96875	0.966666666666667	0.955882352941177	0.96969696969697	0.983333333333333	0.957746478873239	0.984615384615385	0.933333333333333	0.950819672131147	0.970149253731343	0.916666666666667	0.955223880597015	0.983050847457627	0.983333333333333	1	0.953125	0.953125	1	0.967213114754098	0.983050847457627	0.982456140350877	0.895522388059702
