"Axis"	"Eigen"
1	0.0444264636782372
2	0.0353660733233698
3	0.0296181667578709
4	0.0251480134307903
5	0.02185656828125
6	0.0209861056841664
7	0.0186402631977793
8	0.0174337630781106
9	0.0171195133067208
10	0.0163295012721705
11	0.0157045383205537
12	0.0148284601042041
13	0.0133901310380973
14	0.0131758283496363
15	0.0126786550305613
16	0.0124339047846371
17	0.0121567433835021
18	0.0112565595613042
19	0.0111008453019428
20	0.0106867895425291
21	0.0106016037641511
22	0.0104145793046838
23	0.0100879282084616
24	0.00979595514116204
25	0.00960367696541757
26	0.00945107825167159
27	0.00903885497052455
28	0.00893055859091116
29	0.00859536748469636
30	0.00835153592205025
31	0.00821523198161164
32	0.00811678961088512
33	0.00804829322856578
34	0.00759536593517301
35	0.00744769178859954
36	0.00740378110096267
37	0.00726825752739648
38	0.00722872213827344
39	0.00710603678253742
40	0.00696837446766311
41	0.00678842104557884
42	0.00662862456598337
43	0.00657293979838455
44	0.00648876660114911
45	0.00636551627231015
46	0.00626065374901558
47	0.00623460700789713
48	0.00612475231762719
49	0.00607584406297304
50	0.00599124641439608
51	0.00589964513421697
52	0.00583139630810248
53	0.00577767234069584
54	0.00564220116972362
55	0.00559013129440202
56	0.00549258177637698
57	0.00547095263464228
58	0.00537600424870337
59	0.0053176029996913
60	0.00528382678935589
61	0.00526722308251108
62	0.00519396482013026
63	0.00513117147026069
64	0.00508100548346417
65	0.00502972356919446
66	0.0050018765782013
67	0.00490219977675364
68	0.00482075928890189
69	0.00475352375108114
70	0.00471324097313462
71	0.00462988193740397
72	0.00460155482118206
73	0.00450805588950743
74	0.00444028052406385
75	0.0043719598390626
76	0.00436295698930864
77	0.00430215319476692
78	0.00425731051121991
79	0.00424036014955809
80	0.00420200842588838
81	0.00415003837954602
82	0.00412937182387929
83	0.00405921237551417
84	0.00404154648792412
85	0.0040262641764657
86	0.00397583807577059
87	0.00391471625428891
88	0.00383784840140336
89	0.00382996450901456
90	0.00380119044961572
91	0.00378160886403158
92	0.00376536652049384
93	0.00371696929816875
94	0.00363444794899791
95	0.00360984584491711
96	0.00354538053469066
97	0.0035167381490329
98	0.00348686582150309
99	0.00340493843990128
100	0.00337943535272055
101	0.00334015269522707
102	0.00330645157208687
103	0.0032522982401819
104	0.00323327757985046
105	0.00318949382360843
106	0.00316214329211698
107	0.00315170842264838
108	0.00312255456772593
109	0.00305173511019523
110	0.00299608642936492
111	0.00297844234090742
112	0.0029583846032468
113	0.00290227040614959
114	0.00286556705058225
115	0.00284191181010144
116	0.00282023968254934
117	0.00278582396316463
118	0.00277874195621525
119	0.0027305433247963
120	0.00267823138518918
121	0.00263917166053258
122	0.00262214736184236
123	0.00258098893474548
124	0.00254624019747627
125	0.00249999706012466
126	0.00249049096612708
127	0.00245044810382435
128	0.00242982361540583
129	0.00240038139320595
130	0.0023900613924931
131	0.0023315650171615
132	0.00231127658988915
133	0.00228313665766209
134	0.00225855410632334
135	0.00221276010705043
136	0.00218960108507188
137	0.0021232088709295
138	0.0021182172934758
139	0.0020749737153757
140	0.00205410443033757
141	0.0020339262961476
142	0.00202269002235524
143	0.00194213112063071
144	0.00193116388757863
145	0.00191262286991167
146	0.00187462291338701
147	0.00186709172752639
148	0.00182665051623721
149	0.0017933581139935
150	0.0017484512066047
151	0.00172213594505488
152	0.00168814731265317
153	0.0016474203336587
154	0.00162703278248412
155	0.00162041470810277
156	0.0015626439630962
157	0.00154900169881176
158	0.00151340244817705
159	0.00148870174215175
160	0.00143616837697919
161	0.00141713334036572
162	0.0013814170561168
163	0.00134524002688052
164	0.00130680558478976
165	0.00128844083215732
166	0.00126918636733546
167	0.00123961562933681
168	0.0012202126004698
169	0.00119774761522533
170	0.00117667225854563
171	0.00114182987710551
172	0.00111159620051393
173	0.00104875600525389
174	0.00104401165271264
175	0.00102152190483504
176	0.00100090858313776
177	0.000981564759480172
178	0.000957994480328674
179	0.000926506658469151
180	0.000895487514507863
181	0.000888651510264684
182	0.000862425365592681
183	0.000803878885853182
184	0.000786954894029245
185	0.000773313828438204
186	0.000720748991043502
187	0.000702776306586633
188	0.000674453470829964
189	0.000650144185935519
190	0.000636882537861545
191	0.000607793137329201
192	0.000580544604316199
193	0.000540609997662
194	0.000499701885175017
195	0.000460917268321288
196	0.000417388045851398
197	0.000412018049056726
198	0.000390817565919469
199	0.000384546714673631
200	0.00034498630325068
201	0.000312304400497498
202	0.00027503811398078
203	0.000263514420046616
204	0.000234272571458175
205	0.000174288831208046
206	0.000167814408775215
207	0.000131788460521808
208	0.000125141677361408
209	0.000101590973843914
210	6.37771239034382e-05
211	3.38620380439138e-05
212	0
213	-2.66891733542725e-05
214	-3.93874168135807e-05
215	-5.2886205953942e-05
216	-9.49663802969164e-05
217	-0.000151025588110168
218	-0.000182314693980264
219	-0.000231589766205638
220	-0.000272827394014566
221	-0.000308925805781368
222	-0.000325564469129602
223	-0.000354537631470783
224	-0.000411497454036333
225	-0.000424647422795891
226	-0.000442700709789929
227	-0.000506331072011209
228	-0.000578108411548406
229	-0.000587538387906007
230	-0.00063562667702854
231	-0.000668760179119919
232	-0.000730171566570307
233	-0.000826980212935785
234	-0.000852476935814362
235	-0.000948542916494665
236	-0.00115921562255135
237	-0.00138202412952402
