"Axis"	"Eigen"
1	0.0395427465458768
2	0.0370447738924494
3	0.0313077568925558
4	0.0266367411374531
5	0.026224111293104
6	0.0237234970225666
7	0.0233138518708485
8	0.0215628262243523
9	0.0202285104591438
10	0.0199802466532114
11	0.0191343172034798
12	0.0187429222587211
13	0.0181654606762165
14	0.0169184252637673
15	0.0166651203868409
16	0.0157571418932097
17	0.0151862230737101
18	0.0147577482139242
19	0.0141366360401632
20	0.0135606468935653
21	0.0134438590362444
22	0.0132324910316388
23	0.0129983274094583
24	0.0129249570258837
25	0.0127030117526285
26	0.0121546700923279
27	0.0118148797297108
28	0.0114603645560996
29	0.0113701557407327
30	0.01081168481736
31	0.0106994522096235
32	0.0105471749529722
33	0.0103314836251841
34	0.01004523519984
35	0.00991619921814573
36	0.00968178047867851
37	0.00953883939655258
38	0.00947712941105541
39	0.00923109418868645
40	0.00893273901082468
41	0.00892725527245618
42	0.00872910884944434
43	0.00861358478765025
44	0.00846861503653624
45	0.00821695614522429
46	0.00805361970114738
47	0.00779292691852475
48	0.00758782272045147
49	0.0075295723888596
50	0.00741607469190633
51	0.00729335979208526
52	0.00713109700347358
53	0.00702372540337598
54	0.00700147413443403
55	0.00686082652683732
56	0.00665380413952621
57	0.00660080939068733
58	0.00640103957032219
59	0.00636153361518832
60	0.00629214760886395
61	0.00613735062677118
62	0.00604629182738313
63	0.00589005821779234
64	0.0058127922909763
65	0.00570970701697146
66	0.00567201560430616
67	0.00540137115813456
68	0.00527282959039787
69	0.00520884519409624
70	0.00513069175087033
71	0.00499125974315422
72	0.00497766028927091
73	0.0048621492926721
74	0.0047168216050726
75	0.00458377937925038
76	0.00450458655747319
77	0.00435115951780295
78	0.00432080343070645
79	0.00423169291732847
80	0.00417203039360705
81	0.00401517343926444
82	0.00393981924829392
83	0.00377769305177251
84	0.00368725168763763
85	0.00363215697747172
86	0.00360668063824206
87	0.00352381238199106
88	0.00341159125541407
89	0.00334275661223857
90	0.00321265682522075
91	0.0030768472496571
92	0.00302460139856799
93	0.00292478612737729
94	0.00281316370150833
95	0.00275626724418951
96	0.00271289503564014
97	0.00265725955746555
98	0.00252282366585995
99	0.00251663437204566
100	0.00238666607376983
101	0.00234913617021572
102	0.00226648639932916
103	0.00220752400940474
104	0.00213965282716682
105	0.00211498519660803
106	0.0020004128226515
107	0.0019083330019103
108	0.00185483037122698
109	0.00180716157659869
110	0.00168562491310524
111	0.00160856623997623
112	0.00157154618222547
113	0.00145592532191444
114	0.00143910747622812
115	0.00137057460986954
116	0.00126984671385981
117	0.00123889137709167
118	0.00118113044981064
119	0.00113663180112667
120	0.00106478119710901
121	0.000986928851945217
122	0.000860521838520599
123	0.000815839909468782
124	0.000742129249278871
125	0.000623024563006744
126	0.000539293873716547
127	0.000502533024430138
128	0.000398388864739242
129	0.000303810463242378
130	0.000184747105798406
131	3.32162015919858e-05
132	0
133	-2.21654997900631e-05
134	-0.000244764369462434
135	-0.00029240746578184
136	-0.00036756339285648
137	-0.000477927182710804
138	-0.000695443735714344
139	-0.000717056741065065
140	-0.00113498178400576
141	-0.00410529185524941
