"Axis"	"Eigen"
139	0.00209091977056688
140	0.00205658880454638
141	0.00202129170489741
142	0.0020069763650182
143	0.00197764378539694
144	0.00193591792285381
145	0.00192564171543809
146	0.00191631434672351
147	0.00189717036934308
148	0.00189111210624708
149	0.00183570117595577
150	0.001802878884076
151	0.00178874623510487
152	0.00178532734679164
153	0.00173183861458275
154	0.00168676793657114
155	0.00166640340865101
156	0.00163430441704937
157	0.00161804830983536
158	0.00159974015252965
159	0.00158091635843632
160	0.00155442784710517
161	0.00153270417992561
162	0.00151329588418274
163	0.00146338298464935
164	0.00145962546177164
165	0.00143502312721049
166	0.0014052335523532
167	0.00140148033830475
168	0.0013538832022229
169	0.0013521423396271
170	0.00133294252788584
171	0.00130405921049115
172	0.00127924513464555
173	0.00126008080052865
174	0.00124977721350262
175	0.00122876955176881
176	0.00119679695078947
177	0.00118392360705449
178	0.00115072875368966
179	0.00113822890417153
180	0.00111779277293558
181	0.00111516821364203
182	0.00110466822932814
183	0.0010818157401026
184	0.00105548505896096
185	0.00103548372260629
186	0.00102404460068531
187	0.00099097402563023
188	0.000964331207044532
189	0.000935643316943354
190	0.000919624633237263
191	0.000901449487688697
192	0.000873331710701619
193	0.000863169155537569
194	0.000821074373573286
195	0.000800550850154478
196	0.00077768845725249
197	0.000736436018549016
198	0.000732052963035254
199	0.000707715738723055
200	0.000697206912372953
201	0.000681727510270124
202	0.000678900747129541
203	0.000650098560963816
204	0.000625619887884904
205	0.000598563610281225
206	0.000578264838700528
207	0.000569506628835276
208	0.000534990849362004
209	0.000506237009545291
210	0.000498889301919862
211	0.000480729881533784
212	0.000460713241555769
213	0.000448023974985833
214	0.00042898939888226
215	0.00040529025275749
216	0.000392052503574468
217	0.000369190139953101
218	0.000359238765174697
219	0.000345770678658634
220	0.000322584712812107
221	0.000310392364542335
222	0.000285127465688699
223	0.000279327134268621
224	0.000236840360026455
225	0.000221338404015341
226	0.000201555696724749
227	0.00019268244152216
228	0.00016731986499953
229	0.000138051983639532
230	0.000129188846221313
231	0.000123700250626835
232	8.52842720992041e-05
233	5.71290274765836e-05
234	3.86037763103306e-05
235	2.81310871900065e-05
236	2.60873938988552e-07
237	0
238	-8.09115092540454e-06
239	-2.70371910977593e-05
240	-5.51267449371661e-05
241	-7.70041752596694e-05
242	-0.000108261968258372
243	-0.000119345578360856
244	-0.000127473167390397
245	-0.000158525943286437
246	-0.000176797699510774
247	-0.000194255316147338
248	-0.000198441706116596
249	-0.000243803855848865
250	-0.000274697495432027
251	-0.000283704357258096
252	-0.000290273343005052
253	-0.000318715880128892
254	-0.000342569081625001
255	-0.000375721406056579
256	-0.000401517999999413
257	-0.000419625626823108
258	-0.000442095324555376
259	-0.00045695095674838
260	-0.00048366194532747
261	-0.000500550142520618
262	-0.000548139669915345
263	-0.000564986759092776
264	-0.000588361687589343
265	-0.000605229431091083
266	-0.000619736074183175
267	-0.000668401159232026
268	-0.000680771120554734
269	-0.00074047882591926
270	-0.000765199515917602
271	-0.000815417219232839
272	-0.00084089220623859
273	-0.000881647282033195
274	-0.000977023436161974
275	-0.00100307394415989
276	-0.00103915225485888
277	-0.00106026385841493
278	-0.00115857075903719
279	-0.00118084110001174
280	-0.00225608348761875
