Var	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39
BCAR	0.0688788900883483	-0.0796170302381473	0.0264020004204491	0.366829281833044	0.331139522750309	0.266043588557365	-0.156784678059308	-0.0372882494567161	-0.140927806783694	0.15422091917312	-0.108490977826204	0.0618065383112769	-0.0457933755074646	-0.0899556527731563	-0.19900940535262	-0.110544655050397	-0.132911456394265	0.130196647614531	-0.153632209974901	0.00417861216598722	-0.0141607930756012	-0.0597166782150892	-0.017401883538078	-0.215368975571937	0.00998236330162583	0.0168918994502262	0.0233277954407503	-0.352656211148665	0.0951523588576024	-0.431492583872216	-0.26751543779843	-0.073766049662672	0.0760439011412042	-0.0691406394935517	-0.0571955757218682	-0.029672371145807	0.0685368355657098	-0.018943790737014	0.000254184169115176
ACAR	0.0548783394880976	-0.06608879889922	-0.00295696846615536	0.23706240178454	0.111390912522361	0.234021437595059	-0.116294424819257	0.240818628013609	-0.212329223250087	0.398781957552278	-0.0539871896535431	-0.460099867455732	0.143873678025834	0.180779417078918	-0.290123056669223	0.130151694484333	-0.0280366391835351	-0.0620522287272622	0.061757980585998	0.117103352776262	-0.00151482030519329	-0.0323061925202126	0.119334852574682	0.22219848326902	0.0320862405410465	-0.0478395711015137	-0.0277123523838573	0.180738190882675	-0.0571161589365467	0.268718874011485	0.135512564813522	0.033240903481371	-0.0513709710762084	0.0197640181810159	-0.00715626816483024	-0.0271487378547872	-0.0455060362220024	0.0103857256776717	-0.000157064926228476
CRYP	0.0723843284134519	-0.148938297557595	-0.131623054603257	0.175243107745397	-0.0569253670766019	-0.0447051755218938	0.329160434221316	-0.0458411911595165	0.0390977635224512	-0.0581142388993594	-0.182848961227683	-0.372807671549056	-0.0724179415415781	0.0998620676699379	0.397217719265464	-0.468527171940698	-0.211452567499327	-0.236176805830747	-0.178786070542905	0.258036201996866	-0.0290121931797548	0.0289813961722793	0.016705399206852	0.104603134735204	-0.0215360555920791	0.0463787879682945	0.0758363695427402	-0.0583723449462989	0.0234489624988448	-0.057802106621532	-0.0140816229181325	0.0685863642038578	0.0533484932555141	-0.0251607715012286	-0.00324936370179159	0.0384414156153623	-0.0325595048368826	-0.0218843212054644	-0.000207246397994375
LYCO	0.0709820516092902	-0.0518977111257514	-0.0755903509229936	0.062048260698471	-0.0812083580405892	-0.036963007646474	0.462664171200351	-0.191878662388005	0.198590763091672	0.167216544236126	0.0718173002418764	0.172309986020778	0.00539159939439976	0.0291092336513888	-0.587182446537191	-0.209039477401386	-0.0822609973746389	-0.347415081866237	0.147237532269234	-0.226699975473128	0.0157188728009837	-0.0302033062909725	-0.0412212496852426	-0.0472827837373383	0.0145211135799074	0.0917317598809301	0.0522657832885652	0.030604207684096	-0.0177476972031553	0.0444406283162329	0.00258311915356478	0.0307009462716021	0.00329415841644055	-0.0405456903501666	-0.0741495909167544	-0.0390473423822496	0.0486591633791164	0.00733935094350069	-0.000168461365864757
LZ	0.0344597393243213	-0.123914929049399	0.0771313315352229	0.293829373506227	0.360930947906275	0.181996952708831	-0.147226325108011	-0.214052075302727	-0.0333864578822851	-0.181745574990015	-0.0209935914857547	0.338791848209894	-0.180986409088807	-0.152040587172832	0.0690163633589083	-0.274366791958326	-0.0760905621018281	0.033005534157737	-0.0233936490522771	-0.00231138190472691	0.0940717294564858	0.0775255747326393	-0.05375360021442	0.0634141764592191	-0.00652383242402243	0.012128585242156	-0.0523508385444017	0.359504750500783	-0.197323327129091	0.324377925441385	0.167835314920245	0.080179087712039	-0.0801331834004438	0.157230469262113	0.0267332068637368	0.00498963891695047	-0.0272645581719669	0.047417139433342	-0.000147135105949528
VB1	0.230902776965529	0.000228269749998007	0.0567235197237744	0.0517255944777405	-0.0844193029783011	-0.18575697687099	0.0696997773046678	-0.0161167241974404	-0.221066298040032	0.017683419881785	0.1832903727021	0.030898519232391	-0.15218758417549	0.0810872020550757	-0.0550551296266101	-0.146549723296015	0.150530981562338	0.16056735743478	0.0904960825888391	0.190428315422386	-0.0742272434752353	0.159900031286903	0.244654851944556	-0.232871016627608	0.442836107650396	-0.263339507741567	0.242064704204295	0.156732523806399	-0.175376830154199	-0.0699794713935004	0.0568406946352816	-0.194862114099479	0.22228445241552	-0.09319368246001	0.0579815613154803	-0.159258939648083	-0.0709127129477786	-0.0262554274819274	-0.000314798114759376
VB2	0.212174103559096	-0.0569650753494341	0.173246571962695	0.0288301427455872	-0.184879705287954	0.0384888200468056	-0.123924170505884	-0.227463386895193	-0.190055211785856	0.0192196140771902	0.0113907898687376	0.00307146582943117	0.113638048026987	-0.0144014279953706	0.0487580497579442	-0.0387522790184049	0.0900629950185162	-0.248180903271878	0.105688252316523	-0.0105850919904153	-0.165749955229447	0.225018596554562	0.00868924077875989	-0.0573211334158092	-0.419601390146142	-0.463683644299122	-0.114893627987847	0.222869015958064	0.195635690529814	-0.0744125076202358	-0.251667942354149	0.00271267469191718	-0.0925389789505373	-0.0257107552535496	-0.169922552095751	0.0497974209197051	0.0194076712421317	0.000339662416634821	-0.000255593137956155
NIAC	0.224576168609328	-0.0604848292562124	-0.103154017655895	-0.0343729087276005	0.00943374540642597	-0.208243677754332	-0.0170352928357534	-0.113664389741603	-0.0314651778165866	0.185255419927126	0.0306022230784353	-0.0782317272184118	0.20753266542433	-0.0334870647394981	0.0521492035023149	-0.286975051109336	0.00717091856203186	0.310678471281838	0.193904035477103	-0.224710106891671	0.00261761382830208	-0.132220725749825	-0.152902756721238	0.156946101206945	0.100726335995835	-0.0982565355409571	-0.256928945782742	-0.120671773947556	-0.0943765241386843	0.132092704188812	-0.319928512470285	-0.059281837743958	-0.104853309274487	0.0947900307687311	0.434428975840693	0.111492872918823	-0.0356985788526927	-0.0247171649001317	0.000536944407211404
VB6	0.200691423334247	-0.2274031422966	-0.0206008609875328	-0.0166997033829712	-0.00422550458908408	-0.148933437714098	-0.0380638061060002	-0.110483783378521	0.0111734820121787	0.134242764228742	-0.256653002450676	0.0332147222199371	0.150893136838356	0.0331647773238684	0.189306734360379	0.0482284002197864	-0.268338932890988	0.282579073151491	0.200909843310229	-0.241395837824711	-0.0281172813124477	-0.0602163065218381	-0.00943484640803298	-0.0594214572549326	0.00186765870222555	0.0649409685494254	0.103357791282437	-0.0147162222744698	0.0447507174276101	0.136210264343235	0.257731883564943	-0.211364711443031	0.0421488673426895	-0.250320058178921	-0.490808967687185	0.067718682295408	0.0808970273841615	0.0503384874776745	0.000579401400444698
FDFE	0.216489593790473	-0.197300001711681	0.130336237731567	-0.00700528792034165	-0.0252940745302511	-0.228172477768549	0.00684697464593413	0.100799327470924	-0.0931430635897365	-0.0434514326826099	-0.0311330481969134	0.0408724782537357	-0.283729411868806	-0.0652565816059299	-0.124471735983923	0.15057797816063	-0.0530665998780705	-0.0663048735907462	0.00466708289411752	0.233308304798189	-0.0405645586549575	-0.10135488867444	-0.215703584510335	0.061905008443455	-0.00904004484443595	0.00773306394808428	-0.148319110263072	-0.108980989787861	-0.0283429201632687	0.0112628033886923	0.0485792574415287	0.0176917445365292	-0.0790025567647014	-0.0121553508128221	-0.00709870029207006	0.0694515596496111	0.0106386102912089	-0.00680730669819241	0.72466483838713
FA	0.159473815972483	-0.229407085645643	0.183745779146073	-0.181003299684976	-0.00606462166963739	-0.24527973051977	0.0410523544300836	0.154594108392641	-0.206741975077597	0.0795627131532962	-0.0646460822801019	0.0339228994264644	-0.201260538228734	-0.09445563767191	-0.156545158424341	-0.0115169814204776	0.0200954856932436	-0.041182480170239	-0.177409585752721	0.208783194449776	0.0683761574977226	-0.0502727500011533	-0.235808595149446	-0.0859916649087758	-0.1298114193196	-0.0189044243124348	-0.118029164373684	-0.151073870389648	-0.0913898477005391	0.0339148478159543	0.180971462640162	-0.0567270528112749	-0.128526041369576	0.0945711009879904	-0.00526518533251603	0.0739792558671375	0.0531148592353383	0.014778439997822	-0.600299467925594
VB12	0.151829952324682	-0.182535087427137	-0.121203675544093	-0.241989678394533	-0.0841888335285825	0.185899639634851	-0.147556403138523	0.0363039636119835	0.0951363615011587	-0.0829791302124923	-0.0875466561254712	-0.0382569492109423	0.0151313338509243	-0.337570814815589	-0.0454150127936967	0.0707359354226474	-0.186250177648852	-0.2589326465484	-0.195070969928411	-0.181052167866682	0.214893172629882	0.195541855422708	0.206101453111227	0.21990804706415	0.405770125552284	-0.215542607162285	-0.0390582518184129	-0.0525642370361058	-0.101015447304837	-0.124376206471881	-0.0169475588305702	-0.121538421645402	-0.188108407153967	-0.0100093522015349	-0.0369053801723559	0.129120702604188	-0.042578418822504	0.00682259295647455	2.13178802924846e-06
B12A	0.0617060497573277	-0.387211993891683	0.189595067174296	-0.19710451245874	0.0458275779171343	-0.115453990571198	-0.0775344669925564	0.0524991276491336	0.0267753230661308	0.0989163582094803	-0.167554413725634	0.0525758414468461	0.0204711469078059	-0.0412431786620857	0.00540227888541803	0.109070756380812	-0.203545332630772	0.0084340799797233	0.163245932970333	-0.0480228364019104	0.12572876934621	0.109265900665751	0.205535689733193	0.0371995456537885	-0.187419363667231	0.144156583789006	0.360382152589825	0.101238872271301	-0.00173168603970286	-0.105973837081809	-0.159829424286861	0.34192958103908	0.224496001230277	0.150950912637304	0.278967799305807	-0.217017084817494	-0.0309489876820925	-0.0354613400981877	0.000900175771721871
VC	0.126048302393188	-0.0693583490071903	-0.0519504502897778	0.227795875774191	0.0472686523573534	0.0127899965357614	0.338731573288722	0.0187020963168603	0.184365555722702	0.0144931700165268	-0.410127359245893	0.0553509838106938	0.154487858594232	0.0737296475432028	0.0907812681531595	0.363777155582149	0.346060828306362	0.0785815471808629	-0.153929583981948	0.00918919499587825	0.201896692066045	0.0874869607332703	-0.195759507921361	-0.174960198648221	0.1364681802265	-0.200512925910579	0.0507460474170214	0.0710682501568414	-0.123170562965047	0.0586220880797557	-0.17856066193309	0.128589397696304	0.00391344780024701	0.153345228769944	-0.0407125446834924	0.0696033557367668	0.0085832510712619	0.0350592331499717	0.000765233106622945
VD	0.124830052323117	-0.179382510522037	-0.210926239526684	-0.188607445010506	-0.0398295930393891	0.304539998407919	0.0823168784979668	-0.241814465585583	-0.0556404278774159	0.17448786508517	0.226472944187042	0.164626782553227	0.027289289153245	0.188832479578017	0.0289568095359169	0.139977629707121	-0.0162477415117931	0.0897045228700319	-0.0746765443384746	0.229113585450268	0.104053081827554	0.0947792462747979	-0.0185290188487802	0.0381376519604975	-0.0727174367847784	0.130984571340161	-0.155630692749958	0.0737605053022162	0.0228987942598745	-0.0905910791248313	0.0971560543177687	-0.0103853742033985	0.384648873573772	-0.0395997465541767	0.106369107606378	0.469337695409456	-0.0637822416234345	-0.0164478212732541	-0.000195085593454498
CALC	0.19118080490108	-0.0154104383029729	0.198060276431297	0.0796843648904664	-0.194415741046745	0.302888818972716	0.034687162103842	-0.00798278713870827	-0.102600595984128	-0.0241895537856912	0.0606537720831761	0.0117155069870125	-0.0869770549846355	0.0979611615792435	0.140022709007946	-0.0254101777749248	0.3088686014448	-0.0216298247075407	0.141310436917584	-0.153179889821465	0.184398945726336	0.190411516578483	-0.0798371731039874	0.178307427591991	-0.147890413398294	0.229414210002168	0.102161147970564	-0.281725838064692	-0.36237719935189	-0.0267762518299709	0.0416768086884817	0.0223652639953881	-0.159513077172232	-0.373744011671305	0.0563993733289788	-0.13709878276421	-0.0172108437582591	-0.0278583931506085	-0.00121230251420796
POTA	0.250741143556158	0.000684929383134315	-0.0734688882985213	0.184844728538168	-0.066345783389079	-0.024403536823305	-0.00356164060215948	-0.176855403579461	0.0757687509368877	-0.0246102178760865	-0.0854325233141278	-0.0124582423111182	0.0719442162875717	0.10415724291711	0.0351282328197747	0.126775792973307	0.0302626196676056	0.00205839798126421	0.0261814719725894	-0.0387457377900859	0.0223861772637167	0.0190850504791851	0.107070522770382	-0.0786953178750655	-0.0260779858451908	0.122208708251487	-0.118265700685471	0.100209237458754	0.283010296404741	-0.345244217439217	0.490081971371945	-0.137166226348533	-0.314457523489969	0.170736607556351	0.357793710228721	-0.184163732211522	0.0495676698415001	-0.0465125083664913	-0.000588384351495301
ZINC	0.21816920127711	0.0276779325145675	0.0565696824959664	-0.000229216631484166	-0.200033373526661	0.0572839432174344	-0.165758245450484	0.113589677934122	0.251300093463786	-0.0356404642469962	-0.0623818620797267	-0.150018708636244	0.0496176125437243	-0.252782793854895	-0.111015346793981	-0.158943933467897	0.0720998708056437	0.092518694763565	-0.0580340780319464	0.131881450700273	0.15202418314139	0.206327222212291	0.023722210601388	-0.345718994894947	0.0498621792324081	0.298634821421096	-0.344700953286248	0.0835293873535031	0.242427461438803	0.246094590675639	-0.0840755775265549	0.108942645461633	0.166840065944542	-0.191592843996994	-0.0233987916524325	-0.150955314922241	-0.071725022722065	-0.0308285790150631	-0.00075289220709842
COPP	0.188508394122683	-0.0649315044524709	-0.084229264802233	0.090687051646357	-0.0603199024411043	0.0821633431031558	-0.12223612699765	0.228014832596263	0.351014625419812	-0.231042092748821	0.245651025653387	-0.19987058640171	-0.00714902057369745	0.016098202596662	-0.0520667610789907	-0.0428487312001129	-0.0843421649050993	0.0458236996360736	0.110460913834295	0.00605463410557796	0.221241200942441	-0.362520185157975	0.0420975948726934	-0.27050786115617	-0.291444010306038	-0.169191341081932	0.158098046184747	0.128970389177395	-0.289629811652067	-0.108883322700565	0.00422464939914475	-0.0925327509834653	-0.0238919175820259	0.0249248290792821	0.0191202836986363	0.198481450059309	0.0846328275775575	0.0383324162117619	-2.84198873903799e-05
SODI	0.21491086347861	0.189679868501262	-0.0879837829701745	0.0523769963103009	-0.0557979990589259	-0.0970235922792046	-0.00871639706591187	0.167898374907287	0.0104415266150189	0.0448590986601393	0.0859253920963821	-0.0354859890729398	-0.0873661084295041	-0.170502682040992	-0.130951322536589	-0.145345725526514	0.114170724750012	0.286416451677492	-0.269427993267574	-0.193517290638967	0.0114672733613681	0.0551298081036896	-0.271235311740958	0.362743182487784	-0.0675355598846372	-0.0544172285268941	0.281998944875488	0.241649946473658	0.224338641937431	-0.221522770305496	0.128810761601215	0.260839072595436	0.0758837819173756	-0.0857452885420479	-0.0925455651943027	0.0968602070751653	-0.0826447654795607	0.00522097441818895	2.75182904871964e-05
CAFF	-0.0106005880796389	0.00157570473880427	0.0493861550532422	0.00971950912318495	0.0768525749345411	-0.244986611691386	-0.297123034631404	-0.620486710350156	0.0223591958839671	-0.100361681667867	0.0502807238273749	-0.333915526905607	0.219225143106113	-0.126948244409149	-0.13937511173976	0.0728018095062773	0.210031695017875	-0.134214474192103	-0.12131489453884	0.10912469293754	0.0819738929269262	-0.126747786436121	-0.103471821856847	0.0405877039494663	0.0641482391027795	0.0898079090941682	0.159764352466466	-0.105569684349801	-0.163582576147173	-0.0111335745835022	0.0908606959827169	0.109208524565563	0.138025155863914	-0.00556865584482967	-0.0732972859639761	-0.00462749143112878	0.0188818455582952	0.00110188848665421	9.03102740457754e-05
THEO	0.069102964539952	0.0619379939853057	-0.0847904707427275	-0.0994764991698112	-0.010837469593379	-0.033123218986596	-0.122876797078877	0.101092976200479	-0.261220921046971	-0.530733092659236	-0.199374162538755	0.0919117484953823	0.290470290550735	0.493521917919116	-0.281419855282762	-0.150116055623922	-0.158571940313118	0.0316348524181977	0.0375005115518568	0.0593101768359161	0.202624550021363	0.0979877597876745	-0.113694749910579	0.0448574222208148	0.0658878920266432	0.0154012753182271	-0.0318148181095251	-0.0239593078625229	0.0286329763887634	-0.0463120782541503	-0.0413500123844449	0.0881504495850279	-0.00791692142652518	-0.00717886863668144	-0.0501309961696625	0.00198062132988684	-0.0442136684340054	0.0112775535717665	8.81026578592448e-05
ALCO	-0.0190433777933232	0.0322299005909028	-0.0344850363034677	-0.157710835983453	-0.013198750199328	-0.0402229800682136	-0.321812872557874	-0.141820210619494	0.299104630774972	0.163700028140869	-0.305712419490693	-0.0512828838556053	-0.525098915099739	0.480939239349695	-0.0890605840926266	-0.108374728265933	0.134897479967453	0.00654590300785609	-0.165159749278125	-0.176403066486926	-0.0491022203231238	0.0058219397578427	0.0944980343447991	0.000978496224678632	-0.0219944596930394	-0.0802452518582867	-0.0525081085400407	0.0222558674998884	-0.0266776951024918	0.0334163712508376	-0.0612371837736052	-0.0276671555617301	0.0145056447353105	-0.0310386311806214	0.0257617547962931	0.0379585102640511	0.0136859747928507	0.00343709452398514	9.16262376320347e-05
S140	0.140588915451915	0.241070684259436	0.236617038612208	-0.172055092539347	-0.00862370265070424	0.267539177295613	0.120202569894297	-0.174369552825816	-0.0172459687470514	-0.0378801328298812	-0.143030493391169	-0.0985470697101288	-0.137718190065778	-0.0596666591121836	-0.0284004725778292	0.0296708658619938	-0.0981449909932191	0.0322601596941307	0.113499270003622	0.0712051596090683	0.143196652935608	-0.192275997866374	-0.130171947839811	-0.00501638018696815	-0.0188175567183349	-0.0120997047160884	0.250024011967046	-0.0571498919166786	0.228997402709329	0.128809989808103	-0.0636063425381074	-0.292590291327238	-0.00200482272122759	0.181112193780402	0.0324143394179514	-0.0200065404433499	-0.524743871129943	0.162047334175462	0.00108694202113191
S120	0.0503234300371695	0.165403782621113	0.211037148556984	-0.221362174801467	0.253887637383233	0.12413268252486	0.286090941148594	-0.13178601805163	0.0653561873959199	-0.142947675805651	0.0188997870618367	-0.343013990477745	-0.0823205868012857	-0.00746004141894748	-0.0737310386655963	0.118823234559847	-0.279952176711726	0.239847170337994	0.00732325982119144	-0.139318656668506	-0.214231770744674	0.223140069865048	-0.0587405907470755	-0.0909525540714246	-0.0411442057450231	-0.139716901903685	-0.282122240558007	0.0333789466705423	-0.267249435068545	-0.147517982963976	0.123800450179283	0.20427148598464	0.0524084290519829	-0.0269515114568148	-1.25089456783339e-05	-0.0948062127425573	0.0312513213967024	0.00320167056386742	-0.000310137629579522
M161	0.133489889736509	0.284890084751573	-0.0700424378299085	-0.117292736381203	0.0349834255185129	0.00821454527896359	-0.0346728008982757	0.0821747153713842	0.131187019041963	0.104643792870187	-0.404098848392015	0.248838665644108	0.18958764741178	-0.182381148265364	-0.0431232092787321	-0.128993784601803	0.102410257271886	-0.0603485144952783	0.110845852636121	0.287384728129683	-0.15167515610836	-0.194111147762267	0.158037765848763	0.225272481771086	-0.159308392486991	-0.0360017088563022	-0.161449363412255	0.0452664804740144	-0.324373294893418	-0.204644998840091	0.105817416771205	-0.0586814072195917	0.190280870740992	-0.0468041300834776	-0.0439327152729205	-0.107221510125261	-0.102108181301405	-0.0884981554528558	-0.000839738911554603
M201	0.137278457768004	0.0150302554454398	-0.373574713676931	-0.218980349550838	0.16878257069847	0.0267617718437601	0.00756641514530017	-0.100826057003557	-0.0454394717396736	0.146187795070223	0.138025663316221	0.0620983195737941	-0.0625039603900792	0.0315356372821791	0.0605315073550914	-0.0214527527813778	0.0512813522471802	0.0851210350078927	0.0952919340554539	0.192829033907347	0.0538812408898841	-0.105564856397069	0.148152485070478	-0.184302932002873	0.0131864813633684	-0.0377098817430192	0.0464964996386013	-0.0953696199021345	0.0206302073076683	0.0108909333495904	-0.0335954264124344	0.462294153736394	-0.458154501052195	-0.0392118487720671	-0.232382702444479	-0.110851237568652	-0.248469134429798	-0.0693427382895479	2.53261111736959e-05
M221	0.0616063983018135	-0.0531730038680578	-0.323571352146622	-0.0878052296345254	0.17738944553568	0.0435332237092866	0.0310176905096232	0.0957848007531367	-0.317329097937831	-0.24555907277872	-0.24490371749472	-0.195334246562205	-0.172573557390696	-0.215296088173772	-0.0481338885147747	-0.00159593445619992	0.313205428284365	-0.154848356949891	0.235932229513893	-0.270571341214184	-0.252350158627612	-0.00554569295221064	0.0725015187753077	-0.19494407334029	-0.0587000820260169	0.17899843466433	0.063987207544757	0.0288065798050581	0.0397550806099401	0.0265401461066312	0.0482745678644972	-0.00220958109056034	0.11631100778989	0.00453071340286613	0.10244180748569	0.268998805513942	-0.0227588235414682	-0.00383532283580986	-0.000443152663674758
