"F_CITMLB"	"F_OTHER"	"F_JUICE"	"F_TOTAL"	"V_DRKGR"	"V_REDOR_TOMATO"	"V_REDOR_OTHER"	"V_REDOR_TOTAL"	"V_STARCHY_POTATO"	"V_STARCHY_OTHER"	"V_STARCHY_TOTAL"	"V_OTHER"	"V_TOTAL"	"V_LEGUMES"	"G_WHOLE"	"G_REFINED"	"G_TOTAL"	"PF_MEAT"	"PF_CUREDMEAT"	"PF_ORGAN"	"PF_POULT"	"PF_SEAFD_HI"	"PF_SEAFD_LOW"	"PF_MPS_TOTAL"	"PF_EGGS"	"PF_SOY"	"PF_NUTSDS"	"PF_LEGUMES"	"PF_TOTAL"	"D_MILK"	"D_YOGURT"	"D_CHEESE"	"D_TOTAL"	"OILS"	"SOLID_FATS"	"ADD_SUGARS"	"A_DRINKS"
-0.0400621599359753	-0.101490130065268	-0.111717296194678	-0.134579847178122	-0.0461520596875559	-0.00997277879266039	-0.123402296370497	-0.0750411489164662	0.934826890229498	0.346114434216877	1	-0.195538504183208	0.396291559883552	0.101789640815997	-0.00471528686723887	0.0523071374451276	0.0488530021507002	0.000386496645545118	0.0833247052316671	-0.0456535572548576	0.0401423697999264	0.0567029893032434	-0.0334698854266641	0.0581431223646231	0.0549578387340249	-0.0962560625759473	-0.0374697652591638	0.101630744196243	0.0372846167707367	0.0995673769689549	-0.077265571413464	0.00825223369160547	0.062756471473982	0.295556501541594	0.175348590482749	0.167098518293679	0.0122003161189703
0.151304725685226	0.262000805418976	-0.13561503952554	0.227330937719107	0.317235322792746	0.408782861014997	0.116558844938664	0.405873093258407	-0.172835230257224	-0.0939917190354985	-0.195538504183208	1	0.620971292011826	-0.0849859831636617	0.218489243752445	0.0611228588867699	0.145322179461958	0.308476726378887	-0.0951141147026884	0.139237222566568	-0.0770302725955988	0.115039132504398	0.0543607345525005	0.181812161971511	0.143786099052774	0.229863746772831	0.160818443353483	-0.085088586204789	0.260672628745393	-0.110393142597909	-0.0499870580481199	0.0326379966732775	-0.0672320539391158	0.368713281758406	0.0716344628446862	-0.0550171190957598	0.0381135696626722
0.131731561158114	0.333801490944383	-0.126890697531846	0.266378466747148	0.638474935813147	0.575817049754096	0.281004826261463	0.634836806102131	0.379389441333772	0.113581025456143	0.396291559883552	0.620971292011826	1	-0.0205897714862949	0.234376669560087	0.0766867651895546	0.166669200511754	0.282406362639239	-0.0484364250695712	0.018030700969622	-0.0625157974887214	0.276186514719022	0.0188882804282165	0.22509898479641	0.120274779687277	0.121991179918225	0.145297716411525	-0.0210418882169712	0.277838872768213	-0.0123887157579342	-0.0862619469536844	0.0554108319425686	0.0124277632760095	0.438055153761303	0.162749797455615	0.0129265883701232	0.0050390029783183
-0.0145144472911025	-0.122904968405198	-0.126047981483202	-0.13761603115922	-0.0786908439535157	-0.0272583905454051	0.0220989458412615	-0.0109245108164001	0.142192767535724	-0.0890421656908422	0.101789640815997	-0.0849859831636617	-0.0205897714862949	1	0.0365627167959707	0.0827013350634752	0.0945792105472266	-0.0656880640634143	0.248112161465126	-0.0686369753248321	-0.140837248954027	-0.058125162927804	-0.117890901961898	-0.0803301085182656	0.0900869764708521	-0.0705925070062362	-0.0395857250169823	0.999970304446397	-0.0704811350933618	0.0743081207712876	-0.132637113923216	0.0400375769320366	0.0560756594912804	-0.00347131460662297	0.0944568612467743	-0.102693895493299	0.155453983588127
0.0770737493369491	0.314420433458339	-0.0244982650414427	0.254281722792185	0.0574228226180671	0.241783952311721	0.181759917160774	0.30102015151888	-0.0476409867188924	0.112590575335502	-0.00471528686723887	0.218489243752445	0.234376669560087	0.0365627167959707	1	-0.124441727584594	0.273267261278921	-0.0559565448752443	0.0130894850647492	-0.0999186201736486	-0.163889892051968	-0.0506202676966435	-0.135223136973642	-0.189721569886689	-0.0348647815903289	0.0172627047350354	0.0344471590115293	0.0362647370171145	-0.15072054741992	-0.00935432999190874	-0.0153774954557668	0.0122122651688058	0.00943173767509065	0.0650590673339293	-0.061682918847978	-0.0304626134456741	-0.11706148258512
0.0255197012373423	0.0725542587183606	0.147700206886644	0.118368536776821	-0.152980443265797	0.392086465430356	-0.193301498211713	0.224446443011054	0.079313669900421	-0.0622543293377758	0.0523071374451276	0.0611228588867699	0.0766867651895546	0.0827013350634752	-0.124441727584594	1	0.920455075352644	0.0316877198325273	0.195724897046174	-0.0252557194147224	-0.108463149048039	-0.0211292055371858	0.100962203399318	0.0781996544870957	0.0713729873428947	0.0713262311240801	-0.0639680875907532	0.0828086923885805	0.0599877352865793	0.0043123324522355	-0.216973025198503	0.387448268770228	0.226690674442223	0.292048014522068	0.364626675362768	0.138643149550093	0.163497901979297
0.0551008245447629	0.19419291570173	0.133541385718214	0.214919403276672	-0.125691115106434	0.475358801494109	-0.11580366017527	0.336169917921487	0.0581262616816411	-0.0160033777040053	0.0488530021507002	0.145322179461958	0.166669200511754	0.0945792105472266	0.273267261278921	0.920455075352644	1	0.00867856339549319	0.194906272905774	-0.0638437325875776	-0.169710114185476	-0.0404240650044764	0.0446144299095028	0.00107924441840227	0.0554606629550326	0.0759488740731779	-0.0484462966932479	0.0945659133757459	-0.0012138281034377	0.000495944356718954	-0.216407044593051	0.380431548015014	0.223485979953051	0.308760394499595	0.329198534108314	0.122411403540639	0.112395231387813
0.142923283200383	-0.100042012932689	-0.196870156575599	-0.0452039324359577	0.26954402073117	0.0815587534137201	0.034853088840916	0.087244618022171	0.0090957204272839	-0.0229427474937514	0.000386496645545118	0.308476726378887	0.282406362639239	-0.0656880640634143	-0.0559565448752443	0.0316877198325273	0.00867856339549319	1	0.142152687219977	-0.00672540862988112	-0.200147782262968	0.0572139613600695	-0.00122352044021367	0.599685112211297	0.23949298232325	0.177882005286304	0.162439302624913	-0.0663360505672208	0.625433719132485	-0.0729140125458497	0.137744715525283	-0.0004182083848317	-0.0392674322182702	0.134778103997743	0.271095714528319	0.00767007487125673	0.11120733527844
-0.0483626323023319	-0.121416577476757	0.026883296005291	-0.104052727848441	-0.114870399098024	-0.0555998359352022	0.0745199851556199	-0.00637414472013203	0.0734244681973241	0.0406489513680206	0.0833247052316671	-0.0951141147026884	-0.0484364250695712	0.248112161465126	0.0130894850647492	0.195724897046174	0.194906272905774	0.142152687219977	1	-0.0663778025992604	-0.0221259061899611	-0.109436938008649	-0.145405502540871	0.393743852238037	0.253319997036349	-0.0268208244061491	0.00305310233615339	0.248295016083768	0.377905581666718	0.0474093087028279	-0.0669191792663295	0.117618016449253	0.0929309413605731	0.204060554623032	0.484595647692273	0.106381725867649	-0.0504110530963128
-0.0166144460197094	0.00516373505423618	0.0433686898453995	0.00817710934344848	-0.0546842980123173	0.0204614457764447	-0.00352151410932535	0.0152607412355426	-0.0479883333809705	-0.00177178940528175	-0.0456535572548576	0.139237222566568	0.018030700969622	-0.0686369753248321	-0.0999186201736486	-0.0252557194147224	-0.0638437325875776	-0.00672540862988112	-0.0663778025992604	1	0.133141073754965	-0.0233289405135952	-0.029628512030849	0.0707441105367798	0.0239765796664693	-0.0414079294661735	0.0229580769446988	-0.0688377162026741	0.0695686224768672	-0.0543767119312289	0.11251324474534	-0.0578080390675695	-0.0658940721021246	-0.0444954071630253	-0.0120059671320302	-0.0434042437433836	-0.0594105926640112
-0.0947048173939703	-0.0970100110965058	0.0811765402137122	-0.0982378290389065	-0.0430891421363796	-0.0693270044309981	-0.0439614659740798	-0.0819057356027892	0.0335332078575608	0.024443342599837	0.0401423697999264	-0.0770302725955988	-0.0625157974887214	-0.140837248954027	-0.163889892051968	-0.108463149048039	-0.169710114185476	-0.200147782262968	-0.0221259061899611	0.133141073754965	1	0.0105767538971382	-0.0505509186693573	0.36466020958717	-0.0458584878741332	-0.0928404529287546	-0.0830905150396462	-0.139215964292849	0.256417994643433	-0.0610476188557313	0.0592630010521077	-0.148591059242083	-0.127577168730846	0.104747955346907	-0.0960624806569099	0.131753813084206	-0.013128941840286
-0.0828785114368653	0.252536604338443	-0.0902254481117805	0.0851226296941595	0.393939355643952	-0.0668195204510004	0.234487714297188	0.0706471673064527	0.0868076753440906	-0.0696751711339811	0.0567029893032434	0.115039132504398	0.276186514719022	-0.058125162927804	-0.0506202676966435	-0.0211292055371858	-0.0404240650044764	0.0572139613600695	-0.109436938008649	-0.0233289405135952	0.0105767538971382	1	0.135489749468317	0.382531717250747	-0.132676272022405	-0.0430027638038296	-0.0494540936774903	-0.0582173705520189	0.271371900702127	-0.00660444726000715	-0.0491637133264361	-0.179400544620356	-0.140790209525805	0.0917616904205378	-0.129017814750384	-0.032827517597159	0.194332186202078
-0.0868264303494698	-0.0274061552529856	0.0516586998551046	-0.0564968885203098	-0.0272313085997592	-0.0285986946790891	0.161828556254233	0.063448877236694	-0.0500709118790883	0.0380390236483111	-0.0334698854266641	0.0543607345525005	0.0188882804282165	-0.117890901961898	-0.135223136973642	0.100962203399318	0.0446144299095028	-0.00122352044021367	-0.145405502540871	-0.029628512030849	-0.0505509186693573	0.135489749468317	1	0.360344408120664	0.0138581307017514	0.0357165977995191	-0.085753009622194	-0.117943752514381	0.273448365317977	-0.0448461345945285	-0.0216871019386031	-0.122009487043073	-0.125861629455588	0.107668793006804	-0.0730548972219285	-0.00692897865465387	0.431189268078745
-0.042589864608198	-0.088732599500523	-0.0773338735188727	-0.115319909918411	0.216057947448995	-0.0401192191712793	0.173647895327699	0.0601713810431568	0.0593214131606604	0.00699950507688724	0.0581431223646231	0.181812161971511	0.22509898479641	-0.0803301085182656	-0.189721569886689	0.0781996544870957	0.00107924441840227	0.599685112211297	0.393743852238037	0.0707441105367798	0.36466020958717	0.382531717250747	0.360344408120664	1	0.193983672965722	0.0505231968907146	0.0105744727969344	-0.0798974751842882	0.882267934707638	-0.0801408994613591	0.069326899620304	-0.139202774643315	-0.152137448968418	0.293706793348304	0.248359145288308	0.0998146657343879	0.277406114536164
0.0458966225380388	0.0289190774291148	0.0412192388137909	0.0640713785312139	0.0267945587728865	0.109987565667964	-0.0858465366656589	0.0458757337468905	-0.0135193371665765	0.190476844690814	0.0549578387340249	0.143786099052774	0.120274779687277	0.0900869764708521	-0.0348647815903289	0.0713729873428947	0.0554606629550326	0.23949298232325	0.253319997036349	0.0239765796664693	-0.0458584878741332	-0.132676272022405	0.0138581307017514	0.193983672965722	1	-0.0299824854874116	0.118341275724626	0.0902211761172362	0.401448673311381	0.1428818799298	0.0589262675889738	0.0880626235293128	0.176438474352436	0.208879536177237	0.358806172600973	0.104045682919911	-0.0495287544404858
0.537487696212391	-0.0378474562304493	-0.0930122618638876	0.290016903761189	0.134527936624043	-0.022485219083282	0.113563454454633	0.0424987352058785	-0.0988423283616301	-0.00990841814972518	-0.0962560625759473	0.229863746772831	0.121991179918225	-0.0705925070062362	0.0172627047350354	0.0713262311240801	0.0759488740731779	0.177882005286304	-0.0268208244061491	-0.0414079294661735	-0.0928404529287546	-0.0430027638038296	0.0357165977995191	0.0505231968907146	-0.0299824854874116	1	0.176209406899605	-0.0703808163802023	0.182834264833622	-0.0964281523629166	0.191012537078047	-0.093508870295588	-0.0886252540932955	0.171337858559154	-0.0785327416735613	-0.0288885115196489	-0.0921630700223701
0.0664418484188785	-0.0262581873427077	-0.0383078176418269	0.0116738921283526	0.156809032665582	0.0621902363982409	0.0394154293521852	0.0734629792727198	-0.0509110052882734	0.0289951139578484	-0.0374697652591638	0.160818443353483	0.145297716411525	-0.0395857250169823	0.0344471590115293	-0.0639680875907532	-0.0484462966932479	0.162439302624913	0.00305310233615339	0.0229580769446988	-0.0830905150396462	-0.0494540936774903	-0.085753009622194	0.0105744727969344	0.118341275724626	0.176209406899605	1	-0.0386721010726672	0.435133726674037	-0.0268445400955058	0.110384022659055	0.0259240076546639	0.011293895581713	0.402776293685101	0.0209883939606908	-0.0627945465124053	-0.0160532401397732
-0.0156002931696886	-0.121781202786832	-0.126097178106123	-0.13757698738258	-0.0791657162179492	-0.0274446707685635	0.0218233235558149	-0.0112296884305769	0.14172593696963	-0.0882562333232175	0.101630744196243	-0.085088586204789	-0.0210418882169712	0.999970304446397	0.0362647370171145	0.0828086923885805	0.0945659133757459	-0.0663360505672208	0.248295016083768	-0.0688377162026741	-0.139215964292849	-0.0582173705520189	-0.117943752514381	-0.0798974751842882	0.0902211761172362	-0.0703808163802023	-0.0386721010726672	1	-0.0697208109407193	0.0741646133306461	-0.132492704105052	0.0419536798032502	0.0572979785022358	-0.00241027999467871	0.0951267435617414	-0.104146706561373	0.154812860473365
0.041055068598534	-0.0817258514356821	-0.078774336325117	-0.0568034919294788	0.257464287244993	0.0104170455883186	0.152629346055987	0.0912055709173693	0.0194491965068388	0.0536063384199206	0.0372846167707367	0.260672628745393	0.277838872768213	-0.0704811350933618	-0.15072054741992	0.0599877352865793	-0.0012138281034377	0.625433719132485	0.377905581666718	0.0695686224768672	0.256417994643433	0.271371900702127	0.273448365317977	0.882267934707638	0.401448673311381	0.182834264833622	0.435133726674037	-0.0697208109407193	1	-0.0570517841525751	0.127349087267984	-0.0963828846003326	-0.0952433363620118	0.456648990986081	0.279899820675325	0.0771092689965631	0.208890042836307
0.00462965719019775	0.0587294774447881	0.0553321553234407	0.0625159544998815	0.0307481895920185	-0.0651339131807281	-0.0444836122275227	-0.0786706204991622	0.104955978371683	0.00308050540667575	0.0995673769689549	-0.110393142597909	-0.0123887157579342	0.0743081207712876	-0.00935432999190874	0.0043123324522355	0.000495944356718954	-0.0729140125458497	0.0474093087028279	-0.0543767119312289	-0.0610476188557313	-0.00660444726000715	-0.0448461345945285	-0.0801408994613591	0.1428818799298	-0.0964281523629166	-0.0268445400955058	0.0741646133306461	-0.0570517841525751	1	-0.0227716365478214	-0.0139644205185743	0.732992351721453	-0.119544203416876	0.177427629490575	0.086874457165369	-0.0647989638664824
0.149003578375582	-0.0553025503953572	0.0847157474817348	0.0894381411185256	0.0330674006401741	-0.137841692601388	0.0349303973337846	-0.0967509231430148	-0.0493169747016805	-0.0872792935512982	-0.077265571413464	-0.0499870580481199	-0.0862619469536844	-0.132637113923216	-0.0153774954557668	-0.216973025198503	-0.216407044593051	0.137744715525283	-0.0669191792663295	0.11251324474534	0.0592630010521077	-0.0491637133264361	-0.0216871019386031	0.069326899620304	0.0589262675889738	0.191012537078047	0.110384022659055	-0.132492704105052	0.127349087267984	-0.0227716365478214	1	-0.155705868338219	0.0483414585458625	-0.107673821718449	-0.225343762974878	0.0978558420582117	-0.0886112920094713
-0.10566986576611	0.0575720319824102	0.0315454526089144	-0.0183298760189538	-0.0191469993899355	0.202714126354987	-0.102077878288518	0.11488655287647	0.0473290240133821	-0.101806502471928	0.00825223369160547	0.0326379966732775	0.0554108319425686	0.0400375769320366	0.0122122651688058	0.387448268770228	0.380431548015014	-0.0004182083848317	0.117618016449253	-0.0578080390675695	-0.148591059242083	-0.179400544620356	-0.122009487043073	-0.139202774643315	0.0880626235293128	-0.093508870295588	0.0259240076546639	0.0419536798032502	-0.0963828846003326	-0.0139644205185743	-0.155705868338219	1	0.643370553835951	0.234302068768998	0.409870667008385	-0.0507273004950232	-0.0323441929120893
-0.0423336811970999	0.0786442015665459	0.06834187100511	0.0501668397524571	0.0200279964582735	0.0646866386510835	-0.103186874498154	-0.00149275348299989	0.0997508392760549	-0.0868250130860432	0.062756471473982	-0.0672320539391158	0.0124277632760095	0.0560756594912804	0.00943173767509065	0.226690674442223	0.223485979953051	-0.0392674322182702	0.0929309413605731	-0.0658940721021246	-0.127577168730846	-0.140790209525805	-0.125861629455588	-0.152137448968418	0.176438474352436	-0.0886252540932955	0.011293895581713	0.0572979785022358	-0.0952433363620118	0.732992351721453	0.0483414585458625	0.643370553835951	1	0.0483756472343282	0.373473479618039	0.0557851507673818	-0.0882277137244723
-0.0225484867208461	0.0474826848591593	-0.0368623882896226	0.00439080676814216	0.0842867700561334	0.231557064646459	0.0511801688362497	0.221887791513416	0.331538336622344	-0.0436599976324393	0.295556501541594	0.368713281758406	0.438055153761303	-0.00347131460662297	0.0650590673339293	0.292048014522068	0.308760394499595	0.134778103997743	0.204060554623032	-0.0444954071630253	0.104747955346907	0.0917616904205378	0.107668793006804	0.293706793348304	0.208879536177237	0.171337858559154	0.402776293685101	-0.00241027999467871	0.456648990986081	-0.119544203416876	-0.107673821718449	0.234302068768998	0.0483756472343282	1	0.235573845291921	0.273787486006521	0.0714725325164563
-0.059472271471689	0.0141707551782349	0.0496180191478582	-0.0113069518699121	-0.0336830932874279	0.198900268083766	-0.0566993418097179	0.13620597271944	0.147125254650245	0.105064306808604	0.175348590482749	0.0716344628446862	0.162749797455615	0.0944568612467743	-0.061682918847978	0.364626675362768	0.329198534108314	0.271095714528319	0.484595647692273	-0.0120059671320302	-0.0960624806569099	-0.129017814750384	-0.0730548972219285	0.248359145288308	0.358806172600973	-0.0785327416735613	0.0209883939606908	0.0951267435617414	0.279899820675325	0.177427629490575	-0.225343762974878	0.409870667008385	0.373473479618039	0.235573845291921	1	0.262911238849021	-0.0352444320437146
0.0184159843288027	-0.0807504994051225	0.066445764264758	-0.019062397981904	-0.132828550222665	0.0860057543789347	-0.109921491281104	0.0127513221717382	0.160406639480037	0.0467428045109065	0.167098518293679	-0.0550171190957598	0.0129265883701232	-0.102693895493299	-0.0304626134456741	0.138643149550093	0.122411403540639	0.00767007487125673	0.106381725867649	-0.0434042437433836	0.131753813084206	-0.032827517597159	-0.00692897865465387	0.0998146657343879	0.104045682919911	-0.0288885115196489	-0.0627945465124053	-0.104146706561373	0.0771092689965631	0.086874457165369	0.0978558420582117	-0.0507273004950232	0.0557851507673818	0.273787486006521	0.262911238849021	1	-0.00984378854684965
-0.113145806027543	-0.0952687824773717	-0.0711635927498494	-0.163336907230638	-0.0766685315405224	-0.0158676032124042	0.095781573016584	0.0384419482020592	0.0416905588543938	-0.0757919511590226	0.0122003161189703	0.0381135696626722	0.0050390029783183	0.155453983588127	-0.11706148258512	0.163497901979297	0.112395231387813	0.11120733527844	-0.0504110530963128	-0.0594105926640112	-0.013128941840286	0.194332186202078	0.431189268078745	0.277406114536164	-0.0495287544404858	-0.0921630700223701	-0.0160532401397732	0.154812860473365	0.208890042836307	-0.0647989638664824	-0.0886112920094713	-0.0323441929120893	-0.0882277137244723	0.0714725325164563	-0.0352444320437146	-0.00984378854684965	1
