"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.0789362135448435	0.0628418002399334	0.0391409842405034	0.0571187232843104	0.0651687481193781	0.0976181134874726	0.090101505661776	-0.0251140090208677	-0.171160431890971	0.65962578454683	1	0.411236228532924	0.286099549459716	0.0318047169986059	0.0480735599550457	0.0188892017619777	0.0452275231359076	0.164451616632678	0.16217682758068	0.143277547104614	0.217765120971358	0.267901039326583	0.287074748796082	0.450185088048767	-0.0268147194868783	0.359800458538154	-0.0732162805956796	0.21537191004982	0.559789559330425	0.11337375663771	0.198666406424164	0.0913182972794606	0.166439476633053	0.0778479679714092	0.2284275534673	0.231653922046981	0.158126576672642	0.213015934554565	-0.0431471863803726	0.0503524451715056	0.0176010502395236	0.0503745044162708	-0.000896563309577054	-0.00301667947149666	-0.0465970231855011	-0.0621096271591719	0.22997364664563	0.114814965855609	0.330860604908954	0.0963502039094545	0.062674723700365	0.0272556123167258	-0.0649204818703322	0.0871052441969654	0.0810601567588337	-0.00660492115172022	-0.0175511579932178	-0.0495910472229477	0.0670270913895418	-0.182044101150163	0.021298679264181	0.0617580955353342	0.0481489297317253
0.331640614916148	0.289114660110339	0.231428875851389	0.181149245217848	0.26495677645011	0.408964752551002	0.232297761293216	0.0233774054282087	0.185506378487214	0.378026374502056	0.411236228532924	1	0.675255780596656	0.110140757094742	0.0854542706425339	0.0376808389331934	0.00727585874815943	0.0696676511671081	0.399679904115931	0.621893623909778	0.304456688211022	0.404744051949169	0.422657083187229	0.513207043780812	0.114912166170541	0.477500873254216	0.300143843073008	0.39699101867253	0.407773728268828	0.120980142712504	0.335814168649545	-0.00319447612956598	0.647236647955104	0.488147966467718	0.423318723067079	0.532885890851036	0.39726781374392	0.267897496870478	0.171031955830672	0.329590586943547	0.255494547741292	-0.120126529845997	0.125485491358927	-0.07838881310452	0.573516266305249	0.546448519886524	0.344848302960253	0.489403501693775	0.202329420615726	0.473927973812504	0.352564730507756	0.342071055521885	0.0988696371594146	0.232635252506857	0.00623379566778267	-0.0840696883405428	0.0252122568231777	0.00717602720258175	-0.0548805056976903	0.0919292491377606	-0.0548392855447545	0.0634082122981754	-0.00665032420959473
0.315696624358956	0.28183142576447	0.274302851485145	0.295520030037657	0.234021770253747	0.286751774860678	0.216785190585285	0.0899649708815314	0.161736498835485	0.434117104066023	0.286099549459716	0.675255780596656	1	0.525078975850029	0.789152721896339	0.103291330701163	0.0246583400205026	0.527081379312583	0.337253131721388	0.507804828862144	0.278493456522827	0.386730488013438	0.408744817925365	0.321587027035323	0.292913214341179	0.402334882801982	0.293633777045375	0.24698470025649	0.259124983666169	0.260583785581555	0.251569922949353	0.515247280467602	0.555396671738756	0.426885306221947	0.430190525049136	0.431430873234633	0.331370821164838	0.289928078465853	0.200063245389162	0.423814827366052	0.224680563966054	-0.0813262541532055	0.0285855327145198	-0.128271376162439	0.396554011483905	0.403451787717037	0.222190750541883	0.321713284666311	0.0682708251500501	0.29810122576213	0.269041244143927	0.254202199403741	0.0471210791762088	0.223084340754736	0.00400761935429991	0.0166681466952646	0.0919956425195367	0.080752604144543	-0.0635734050502495	0.0899891483198637	-0.043227004220455	0.0387006969618974	-0.00927431081857521
0.144868064392798	0.0253610141730071	0.0275958560111191	0.146792591685601	0.0706265378318842	0.0197241170566105	0.0493508784746014	0.123156722943845	0.0559500194658495	0.116950980855277	0.0318047169986059	0.110140757094742	0.525078975850029	1	0.541380502522167	0.117637715937858	-0.00451542494618492	0.0683952608154837	0.10447853577448	0.154096829952714	0.121997537649778	0.120104837216967	0.120341407486763	0.0444426688781275	0.13868075132563	0.101460665471306	0.139914161440569	0.0254544242648148	0.0323409144598088	0.175500682483339	0.0828170542112786	0.0983018902345332	0.212804393555996	0.178825528906466	0.197129559467659	0.134051989247116	0.133500300352089	0.188958304593086	0.11661397200401	0.202036114513811	0.105806441384273	-0.0775147293024805	-0.0277646172127623	-0.0722717809743281	0.0160661624039936	0.0394499682348598	-0.00598354453483846	-0.0105820584953603	-0.0705399809215849	-0.0231941151204426	0.0282833225890292	0.0678348484266854	-0.0589160845119571	0.0563051443120518	-0.0079093565909496	0.084876167874139	0.122657007520123	0.132339321727015	-0.0163772804376685	0.019437865495624	0.0159050990861217	0.0159403673058223	0.00415805353338868
0.145687840503338	0.147961274563451	0.189849120718378	0.244944277180981	0.0985493311637284	0.0560302111603185	0.104704825974194	0.0945858844823992	0.0646543005338547	0.280226215188182	0.0480735599550457	0.0854542706425339	0.789152721896339	0.541380502522167	1	0.0842249186114711	0.0257663652050414	0.690988038410296	0.121688894290665	0.168792207948209	0.11632480258901	0.184479784799528	0.202168545825181	0.00777685464708456	0.302242442419217	0.147508263629955	0.14307621318209	0.00445300395290084	0.0121545487119066	0.244477082166595	0.0574649843894218	0.734517573748804	0.209236103349759	0.165094955283409	0.222537266279953	0.136624996455091	0.113260951378426	0.15777784049202	0.124499563762013	0.294662570188024	0.0857208548632629	-0.00150739226142199	-0.0654456572143791	-0.10587526900953	0.0709299806407663	0.101241451905675	0.0209072578911104	0.0394449236365903	-0.0690228988004871	0.0203437595249266	0.0786336238108867	0.0620426816031521	-0.00990135136418325	0.112676334515349	-0.000694700214174225	0.0841616514560427	0.0961080299636896	0.0944629790332937	-0.0449021702653122	0.0474613452049738	-0.0198935587362151	-0.00369555937549617	-0.0122744424074248
0.176583810826887	0.188335913993591	0.0464303274832232	0.378517003673527	-0.0287890319114703	-0.10006737485971	-0.0246632050622163	0.0244668295294933	-0.00358422519419148	0.087613174591669	0.0188892017619777	0.0376808389331934	0.103291330701163	0.117637715937858	0.0842249186114711	1	0.240628070928661	0.0786199515187744	0.206616746377088	0.124343595749084	0.278602625791243	0.31763713263633	0.232030458344685	0.0998035027013919	0.252611607593198	0.20045211833794	0.109689888496118	0.107275567885311	0.0377472944142574	0.375471917380083	0.129240622062643	0.0634470823883017	0.130641016139735	0.208461690885636	0.301252162185047	0.225254047974055	0.118016942017765	0.232491407391319	0.0915797430240515	0.335124171654636	0.170112112704492	-0.101954752250551	-0.023451439795321	-0.112012086932405	-0.102162020912742	-0.0682225665724772	-0.0506974267516233	-0.0801118083549773	-0.0513944937634317	-0.0841072745417825	-0.094127123986844	-0.108803106949001	-0.087813950622535	-0.0253187555836922	0.119716553046477	0.200709572033793	0.0188644964657271	0.0028756064389801	0.174855775604387	-0.00411590711575171	0.207091918197962	0.116103279454881	0.236071425487673
0.186694588086983	0.247514949230247	0.143462262022322	0.218927137706184	0.0464761370973801	0.0401142427282387	0.0438916702636417	-0.0169500147217211	0.0509988511559457	0.116330005538888	0.0452275231359076	0.00727585874815943	0.0246583400205026	-0.00451542494618492	0.0257663652050414	0.240628070928661	1	-0.0335713864352102	0.231955012339782	0.113565734280175	0.241648375314662	0.138900131427675	0.199773630867572	0.127533884713488	0.172661962926437	0.186150907237659	0.143562074199451	0.0791531970590381	0.000703895100956465	0.303857656867823	0.259557245107714	-0.0859973351228469	0.0927056227922276	0.182649596485235	0.137282459041764	0.23186579842925	0.0994249503270796	0.122508396326263	0.169393836803004	0.279685252547798	0.179344991786822	-0.0959009162788588	-0.0583588977230773	-0.110536901030987	-0.0090616602064518	-0.000207503879277201	0.0548408600845483	0.0201949583631026	0.0490406553539286	0.0709707001214613	0.0371668640406347	0.0220238397614713	0.0807210458888748	0.0348238313971525	0.156525074626093	-0.0071418323343696	-0.0276314870590865	0.0185444455419332	0.112384663994913	0.045847186621266	0.106956787433853	0.153981923246042	0.152580843477967
-0.0130075774609146	0.0875019182464454	0.11077852139331	0.241578808889478	-0.0110109060600049	-0.0150276079771641	0.00382660925699922	-0.00693333628280802	-0.100482470496698	0.315313315811864	0.164451616632678	0.0696676511671081	0.527081379312583	0.0683952608154837	0.690988038410296	0.0786199515187744	-0.0335713864352102	1	0.0600033420538249	0.138701620202487	0.0040787491275895	0.127730336237691	0.189841978689525	-0.0132537042695609	0.305486530619088	0.13187515517758	-0.0453910555980497	-0.00743760146964537	0.0838835492528083	0.121487231725093	0.0149216609272534	0.916952196860993	0.167776851970006	0.0460179549234523	0.22931327584247	0.0872604326649749	-0.0111380717534326	0.0831258517812872	-0.0477350274673013	0.168854077522158	-0.035879888223449	0.0878400274486884	-0.0494498775781835	-0.0849958521292654	0.0640927778576028	0.0842029875396186	0.0138516170122938	0.0302906783996951	-0.0654680354661921	-0.02509480446589	-0.00715685367825394	-0.0168328302005058	-0.105220046269977	0.0125140879823866	-0.0747506706287508	0.0302584895634255	-0.00596526920141634	0.0269055673438756	-0.0654903695575209	-0.12193283881978	-0.0452625849434004	-0.0553796381671793	-0.0391966649372123
0.662659513437822	0.672265164590351	0.30368928990062	0.566520082129279	0.539071952447358	0.472114786808557	0.519925617856025	0.3849933195704	0.266265066358564	0.381142611942234	0.16217682758068	0.399679904115931	0.337253131721388	0.10447853577448	0.121688894290665	0.206616746377088	0.231955012339782	0.0600033420538249	1	0.633779724521668	0.646690900337626	0.49163883307066	0.707783665923312	0.565226761716259	0.496133448777449	0.69858008754699	0.480943471144863	0.201610617632104	0.129294884998015	0.257458588116196	0.257899146117856	0.0815036572850823	0.54151480380777	0.742142813987068	0.625637918333251	0.778356305624882	0.517297058310567	0.414781007482122	0.618335343255603	0.64951662865163	0.635279435989534	-0.0144682088501488	0.179799608442084	-0.108973746370783	0.2953796946291	0.309947363234115	0.156406943235593	0.253273692336128	0.0765212391637464	0.304276070674732	0.505107401230963	0.517876055593146	0.206990830700414	0.525766672357635	0.315797041387279	0.103208608442702	0.383987717847632	0.32038464076307	0.0752578439918271	0.254380610313279	0.0784868820700234	0.135571104374807	0.110037587402263
0.54881690539383	0.467936917134533	0.27502327958226	0.431896898056401	0.408495081877712	0.454528699904489	0.394641867515123	0.188888609268561	0.281844378912335	0.321661353071508	0.143277547104614	0.621893623909778	0.507804828862144	0.154096829952714	0.168792207948209	0.124343595749084	0.113565734280175	0.138701620202487	0.633779724521668	1	0.525058729451977	0.522589115691268	0.596279145352627	0.479885599200738	0.414887215266074	0.589985597313466	0.499273254849118	0.358777919015714	0.289022885613154	0.193686009150154	0.291459048257533	0.126641166563153	0.688192190659992	0.671262540500438	0.598993339729771	0.619781799863341	0.566569835447689	0.336614223587166	0.376260669577501	0.641702388608893	0.473493969543767	0.187254243636377	0.138340209879164	-0.0926301614506723	0.531801563911019	0.538637877913792	0.214382617547161	0.404092016542282	0.0533747887955338	0.426885747527856	0.437760508642563	0.46606385005987	0.206408958934256	0.397264821238586	0.0816600355370529	-0.0216129556335841	0.186475873271056	0.190543444902719	0.102864861639228	0.193164600826143	-0.0286731014107211	0.060711246304375	0.00985195401571617
0.767129033733096	0.491449359008421	0.245721308794444	0.325759949302412	0.495458731241234	0.332857494137789	0.507382336994427	0.422301230461072	0.334965244867046	0.434748497845174	0.217765120971358	0.304456688211022	0.278493456522827	0.121997537649778	0.11632480258901	0.278602625791243	0.241648375314662	0.0040787491275895	0.646690900337626	0.525058729451977	1	0.74708448649377	0.529818788172583	0.437862945645088	0.356520037400727	0.527708067607205	0.529831611936024	0.372059247362418	0.223367269561439	0.278701916645311	0.36864129283432	0.0630029575276016	0.325315958998427	0.654693801422776	0.597916506116271	0.543998942584412	0.526721613642453	0.439050774200866	0.608474688055653	0.655463255163809	0.666963990068738	0.131234605771259	0.152750436454436	-0.060749468760799	0.0774287177125401	0.0918355730459835	0.0218415832490952	0.0753510071441421	0.0149647465971545	0.153892687563982	0.404308420720774	0.34954189288282	0.336384094295975	0.498529291552558	0.526851618121083	0.201595367092548	0.414649090933671	0.316552694181655	0.278864376171981	0.34303352633631	0.303672621667403	0.384005560720282	0.350612098565574
0.52211684847395	0.387889845794203	0.265853804441132	0.375765569969259	0.268753488693232	0.177261624826146	0.307050778407017	0.206425540463693	0.213318268841527	0.410134740332234	0.267901039326583	0.404744051949169	0.386730488013438	0.120104837216967	0.184479784799528	0.31763713263633	0.138900131427675	0.127730336237691	0.49163883307066	0.522589115691268	0.74708448649377	1	0.625087045666645	0.53034735319692	0.407646319263884	0.627861810876058	0.462450205576723	0.456849715214441	0.580693885806088	0.412376654505107	0.384514673388124	0.153710887167702	0.323703394927619	0.497442656612138	0.560093984442403	0.493684315054365	0.438711465978216	0.369668471750204	0.310648960163864	0.650519972276013	0.394661666548998	0.0391927016463487	0.124118441317584	0.00226772132593749	0.111524855197139	0.117792937480979	0.0168962536387934	0.0840071998937013	-0.0288545211385778	0.106258244784683	0.215648540492069	0.167912524254869	0.177284830903612	0.301590614947247	0.3276165589459	0.143375094685131	0.197178814354468	0.157383091336101	0.214881980049641	0.236618964321237	0.217368217301862	0.27620446871475	0.275146594129066
0.565685788418992	0.580977423482284	0.222673888911704	0.684426991015567	0.365527623404256	0.297035424225699	0.367782437492221	0.283164617479509	0.219293112570651	0.486612536968763	0.287074748796082	0.422657083187229	0.408744817925365	0.120341407486763	0.202168545825181	0.232030458344685	0.199773630867572	0.189841978689525	0.707783665923312	0.596279145352627	0.529818788172583	0.625087045666645	1	0.762412182423585	0.739101485491362	0.975243488806248	0.447646167194095	0.381182481863765	0.443176145940227	0.356852300580044	0.204621554178183	0.198880435138228	0.481647306174353	0.644121371340205	0.648890829654614	0.796568360750407	0.539715627264494	0.515166697318035	0.469474396684683	0.649836629498031	0.541706381298551	-0.0092826621762927	0.111355300827996	-0.0448561902507937	0.246741978361431	0.256312116739487	0.109850981528186	0.208182238061892	0.0223318686312869	0.216166266034583	0.325939502575313	0.290615169111532	0.11205911526137	0.373040936457531	0.164358417891563	0.124332541152781	0.272421978094585	0.304303610306011	0.0606693277778494	0.181301662905068	0.151134497717299	0.139305866396522	0.149165155856476
0.329027595341164	0.381692392430759	0.173013992652533	0.21521314424947	0.219719495256295	0.207540652448804	0.219873807408546	0.137431179771703	0.0485709928742262	0.371629281613093	0.450185088048767	0.513207043780812	0.321587027035323	0.0444426688781275	0.00777685464708456	0.0998035027013919	0.127533884713488	-0.0132537042695609	0.565226761716259	0.479885599200738	0.437862945645088	0.53034735319692	0.762412182423585	1	0.127659428795117	0.886606897813529	0.162149544989515	0.382280087057588	0.667161545963421	0.132993547794279	0.188627813716854	-0.0294583446722534	0.327728905067026	0.347588726446442	0.284482374895207	0.648801632543926	0.377579849909669	0.197089482335786	0.273365671219965	0.265308673887967	0.319217102278055	-0.0424315005719643	0.0797295006138072	-0.0163569128508845	0.188571325265402	0.185390456980711	0.129190188057622	0.188013809276572	0.0969102711077469	0.191024180595543	0.204291458932323	0.183255759599265	0.0457342369324964	0.219253499571521	0.113395706268906	0.0895655849735912	0.136509984839955	0.113931572397221	0.0529350585168047	0.0568871953573192	0.0594372637614973	0.0884316372401794	0.0807556134740097
0.52402226933295	0.493444214599542	0.16247092783007	0.82530281851741	0.331042350779639	0.239432666762363	0.334187530560701	0.290052374494597	0.2847905986598	0.359625623817847	-0.0268147194868783	0.114912166170541	0.292913214341179	0.13868075132563	0.302242442419217	0.252611607593198	0.172661962926437	0.305486530619088	0.496133448777449	0.414887215266074	0.356520037400727	0.407646319263884	0.739101485491362	0.127659428795117	1	0.571902335790883	0.517123357317224	0.187133310223412	-0.0134715443609901	0.408989587709833	0.118050493568537	0.335979345838676	0.397563168766601	0.625500970525323	0.698976124299094	0.545714480025368	0.434358113476755	0.584734586955116	0.433944594073849	0.719981588587993	0.497359811951866	0.0296716655306985	0.0869973619004888	-0.0519515900119977	0.182431575486239	0.200450724274005	0.0349936138493897	0.124187949037175	-0.0656274097954455	0.133175873882941	0.286806561894695	0.254482228738508	0.123170635610476	0.342902401239677	0.133332559233739	0.0965690085281546	0.274636605025192	0.346639436261146	0.0380121843907198	0.218237846256504	0.169235616312905	0.121289805300138	0.144260902340041
