"Axis"	"Eigen"
190	0.00135520394901374
191	0.00135477486131807
192	0.0013354853835949
193	0.00132331064303158
194	0.00131549420589613
195	0.00129995771982837
196	0.00128299248900464
197	0.00125945861425139
198	0.00124718211922153
199	0.00123745549060737
200	0.00122817909573481
201	0.00121014731129953
202	0.00119735412719638
203	0.00118419437748375
204	0.00117243255789017
205	0.00116546569859484
206	0.00114975672264116
207	0.00113784804936767
208	0.00112884611129553
209	0.00111310228052345
210	0.00109913188313518
211	0.00107576605646126
212	0.00107117279967794
213	0.00106722168426372
214	0.00105892676405526
215	0.00105272828088639
216	0.00104014437119028
217	0.00102071507200098
218	0.00101875005878651
219	0.0010085551197958
220	0.0010026133473773
221	0.000982452027980435
222	0.000980433313498958
223	0.000968205446845967
224	0.000957865472656247
225	0.000943470749256032
226	0.000929450650327891
227	0.000917003790260131
228	0.000910718143444621
229	0.000888798837082543
230	0.000886333020748003
231	0.000873947399922371
232	0.000862674650779413
233	0.000854606596926294
234	0.000852570284345299
235	0.00083478745669051
236	0.000827135997170185
237	0.000821981079407107
238	0.000813163882590314
239	0.000796298499844912
240	0.000787171477132908
241	0.000785825063318122
242	0.000772238720473955
243	0.000754592438992713
244	0.000748080234604566
245	0.000740307904544864
246	0.000735705856816251
247	0.00072649407786875
248	0.000705123373791972
249	0.000703453043325074
250	0.00069834341648557
251	0.000683589502607804
252	0.000668429626706979
253	0.000659936790955541
254	0.000652861042319541
255	0.000647657033021153
256	0.000639919399305866
257	0.000623839362603989
258	0.000621588660557693
259	0.00061422626694229
260	0.000608896701023549
261	0.000601858798561263
262	0.000587726720280785
263	0.000584917983500395
264	0.000576126454505811
265	0.000567968306628353
266	0.000564893437698907
267	0.000558698766097164
268	0.000551726490267651
269	0.000543620183782145
270	0.000530200572185538
271	0.000520336674983251
272	0.000517858300290897
273	0.000508504855872146
274	0.000502489744704387
275	0.000491924335470485
276	0.000487505546927439
277	0.000487026300503899
278	0.000471657813273174
279	0.000465846358406736
280	0.000459101613313967
281	0.000455599300610635
282	0.000452923996401403
283	0.000443316580730104
284	0.000435849119834974
285	0.000430431418139751
286	0.000425286796959907
287	0.000414380855373972
288	0.000404562775240123
289	0.000394789799684679
290	0.000388866547162977
291	0.000381378037235896
292	0.000372059219880597
293	0.000364060900821819
294	0.000354622664736218
295	0.000349448507776553
296	0.000347911209958937
297	0.000336948378386553
298	0.000331863497295812
299	0.000321131777061087
300	0.000314937909152067
301	0.000307695670182973
302	0.000297443285770364
303	0.000293722167190969
304	0.000287910925004257
305	0.000278284527075816
306	0.000277202639978701
307	0.000268866986092715
308	0.000265689358050569
309	0.000260343087390258
310	0.000252395601531589
311	0.000241355453678079
312	0.000235538621436629
313	0.000227415280250021
314	0.000226173354962387
315	0.000219505483441044
316	0.000213406484002397
317	0.000211277918617435
318	0.000207709787430505
319	0.000197312570253975
320	0.000194070951865485
321	0.000182683336177835
322	0.000179262852358377
323	0.000176590022257363
324	0.000171785428230121
325	0.000165900849504779
326	0.000158012303247369
327	0.000157024857852938
328	0.000150110257038114
329	0.000142879392420758
330	0.000139394617779582
331	0.000129680291360723
332	0.000128326116675298
333	0.000117695389268169
334	0.000114707677594105
335	0.00011273297270524
336	0.000104102550340438
337	0.000100183586849351
338	9.76401141968167e-05
339	8.73542676552071e-05
340	8.51548136624637e-05
341	8.323519709943e-05
342	7.47933050200427e-05
343	7.30733746156748e-05
344	6.11889563960136e-05
345	5.81912432731262e-05
346	5.44785185478744e-05
347	5.13913646208129e-05
348	4.57749247661391e-05
349	3.99563264300251e-05
350	3.78463984181954e-05
351	3.4014962978192e-05
352	3.01240424647661e-05
353	2.5624698633112e-05
354	2.19932402736577e-05
355	1.8431769671567e-05
356	1.71056018668928e-05
357	1.11991601787296e-05
358	9.38547388014746e-06
359	4.98179261397851e-06
360	4.96145408322184e-07
361	4.21692689538563e-08
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	-4.93642280266607e-07
381	-1.08635055795166e-06
382	-7.12906334966571e-06
383	-1.09386716273067e-05
384	-1.41115119120257e-05
385	-1.62899762174166e-05
386	-1.88315175460943e-05
387	-2.5408186289506e-05
388	-2.6923906317418e-05
389	-2.77411317424302e-05
390	-3.39580521699323e-05
391	-3.48513667285299e-05
392	-3.84742173850809e-05
393	-4.42873672147931e-05
394	-4.47522854175576e-05
395	-5.03363916952061e-05
396	-5.1014728453525e-05
397	-5.87542121637695e-05
398	-6.22674128678072e-05
399	-7.01738511861039e-05
400	-7.19856059636858e-05
401	-7.77777619011407e-05
402	-8.01645460518724e-05
403	-8.40082479277511e-05
404	-8.53932207949579e-05
405	-9.50202202740914e-05
406	-9.9225249779257e-05
407	-0.000106700713977609
408	-0.000110337194765185
409	-0.00011993153914408
410	-0.000122197117180954
411	-0.000125902379387333
412	-0.000128121151382441
413	-0.000132300085765185
414	-0.000134372628009886
415	-0.000142660684854023
416	-0.000146081093946422
417	-0.000148684219634329
418	-0.000152106232284021
419	-0.00015746996021469
420	-0.000161457587141613
421	-0.000164030303821553
422	-0.000170340116688984
423	-0.000173326772773866
424	-0.000181636662125006
425	-0.000183353429731336
426	-0.000191002894778936
427	-0.000194685079558504
428	-0.000199652509108328
429	-0.000205450058935779
430	-0.00020817544887522
431	-0.000215051411527335
432	-0.000216177064942535
433	-0.000221095578058975
434	-0.000228049063001958
435	-0.000231680785485361
436	-0.000239454565191919
437	-0.000240352241162674
438	-0.00024329726897934
439	-0.000247703675801647
440	-0.000250573196491889
441	-0.000256070432039564
442	-0.000260528211703993
443	-0.000264990744547613
444	-0.000265423647343126
445	-0.000272402600747031
446	-0.000275700532813747
447	-0.000283515749453394
448	-0.000286345982331994
449	-0.000290150585106034
450	-0.000298319993569557
451	-0.000301898582960082
452	-0.000306578351182975
453	-0.000308542114060872
454	-0.000311821854493725
455	-0.000315022172150039
456	-0.000316128139794351
457	-0.000324593676666937
458	-0.000329714727575247
459	-0.000330619404942502
460	-0.000334729506654244
461	-0.000341755050209701
462	-0.000345905593311047
463	-0.000349223573233472
464	-0.000353234697524311
465	-0.000358598179059246
466	-0.000365300595840329
467	-0.000367308130924034
468	-0.000371287408669938
469	-0.000372439684933059
470	-0.000383424773523784
471	-0.000386104690957108
472	-0.000389727810234515
473	-0.000394813898145193
474	-0.000400927930247496
475	-0.000405484883722591
476	-0.000407875342693772
477	-0.000411048421197387
478	-0.000418446290945415
479	-0.000420025002829665
480	-0.00042635650020566
481	-0.000430383375028372
482	-0.000432797077933806
483	-0.000434214101739841
484	-0.000443426748585243
485	-0.000445735933675489
486	-0.000453069917757944
487	-0.000456689769789819
488	-0.000461122346490003
489	-0.000464806335196265
490	-0.000470309685693757
491	-0.000472413507372498
492	-0.000476603507882188
493	-0.000481367968072608
494	-0.000487971214167948
495	-0.000490413790406454
496	-0.000496876769337889
497	-0.000503304546022048
498	-0.00051102230637909
499	-0.000512141128172865
500	-0.000515962010239669
501	-0.000518549450043807
502	-0.000523033854670378
503	-0.000523592176635175
504	-0.000531741142656651
505	-0.000535018928420614
506	-0.000538043827673783
507	-0.000545372532852443
508	-0.000546149834013285
509	-0.000553050692130075
510	-0.000557502550944744
511	-0.000564383857364214
512	-0.00056813768558249
513	-0.000571835884385232
514	-0.000580273125698402
515	-0.000584232155908025
516	-0.000588504652359507
517	-0.000595231227266371
518	-0.000599088741820758
519	-0.000608198937156671
520	-0.000614144053130347
521	-0.000616797041646174
522	-0.00062007098770202
523	-0.000623160473443971
524	-0.000625237808406753
525	-0.000628531391572119
526	-0.000630423914033757
527	-0.000646344006300849
528	-0.000647231212237357
529	-0.00065444514424636
530	-0.000663554730961798
531	-0.000668380796332431
532	-0.000669407147629782
533	-0.000674554964504239
534	-0.000679621088017995
535	-0.000692345125957862
536	-0.000697275809204313
537	-0.0007052825016807
538	-0.000710921387606021
539	-0.000714708651635917
540	-0.000734190698261486
541	-0.000735634830182856
542	-0.000745455032793206
543	-0.000749896274914713
544	-0.000756515620781582
545	-0.000762194167072403
546	-0.000777557339111427
547	-0.000782504662697749
548	-0.000794604654708728
549	-0.000797630358590749
550	-0.000813196922680651
551	-0.00081550436490168
552	-0.000827418675708429
553	-0.000839654156889223
554	-0.000851592290515319
555	-0.000864822028954868
556	-0.000887425556599335
557	-0.000891976640259175
558	-0.000905569690305334
559	-0.000918354630137619
560	-0.000929066421471126
561	-0.000952415396522788
562	-0.00098647256259991
563	-0.00100781348653336
564	-0.00102386971287361
565	-0.00111202272168582
566	-0.0111167904328661
